lam_CV,mu_CV,lam_CVsq,mu_CVsq,lam_kurt,mu_kurt,Response time
3.0382052858160975,2.6216504028699816,9.230691358760875,6.873050834868337,30,30,[1.80664079]
3.0382052858160975,2.9539874635431875,9.230691358760875,8.726041934770315,30,30,[1.99957415]
3.0382052858160975,3.4526137800803722,9.230691358760875,11.920541914400877,30,30,[2.30106835]
3.0382052858160975,2.8269687591819275,9.230691358760875,7.991752365390607,30,30,[1.92493422]
3.0382052858160975,3.791548117005897,9.230691358760875,14.375837123570964,30,30,[2.5136501]
3.0382052858160975,2.6923723366377414,9.230691358760875,7.248868799092172,30,30,[1.84700272]
3.0382052858160975,2.706247080880254,9.230691358760875,7.323773262772895,30,30,[1.85497312]
3.0382052858160975,3.9825924780659254,9.230691358760875,15.861042846347289,30,30,[2.63640494]
3.0382052858160975,3.0124601642545623,9.230691358760875,9.074916241220624,30,30,[2.03424767]
3.0382052858160975,3.3960598934330823,9.230691358760875,11.533222799784719,30,30,[2.26621464]
3.0382052858160975,3.6991586302686272,9.230691358760875,13.683774571890867,30,30,[2.4550583]
3.0382052858160975,3.9645337528144573,9.230691358760875,15.717527877205084,30,30,[2.62470739]
3.0382052858160975,3.001710451582146,9.230691358760875,9.010265635137491,30,30,[2.0278591]
3.0382052858160975,3.032859631679175,9.230691358760875,9.19823754546914,30,30,[2.04638835]
3.0382052858160975,4.015876345638068,9.230691358760875,16.127262823455364,30,30,[2.6580168]
3.0382052858160975,3.459086952510469,9.230691358760875,11.965282545028163,30,30,[2.30506867]
3.0382052858160975,2.9157165980810715,9.230691358760875,8.501403280325457,30,30,[1.97698412]
3.0382052858160975,2.6467231716032953,9.230691358760875,7.005143547101807,30,30,[1.82089722]
3.0382052858160975,2.559781168814019,9.230691358760875,6.552479632214864,30,30,[1.77174335]
3.0382052858160975,4.042359502711777,9.230691358760875,16.340670349164206,30,30,[2.67526142]
3.0382052858160975,2.779643912077341,9.230691358760875,7.726420277948624,30,30,[1.89738436]
3.0382052858160975,2.806633308381783,9.230691358760875,7.8771905277180725,30,30,[1.91307762]
3.0382052858160975,3.1637684183653514,9.230691358760875,10.009430605045997,30,40,[2.36375868]
3.0382052858160975,4.134935271482238,9.230691358760875,17.09768969934789,30,40,[2.9438765]
3.0382052858160975,3.8686760174873607,9.230691358760875,14.966654128281865,30,40,[2.77679133]
3.0382052858160975,4.3639917418975,9.230691358760875,19.04442392334958,30,40,[3.09218809]
3.0382052858160975,3.005613462415681,9.230691358760875,9.03371228545438,30,40,[2.2779069]
3.0382052858160975,3.218353795083002,9.230691358760875,10.357801150325162,30,40,[2.39405886]
3.0382052858160975,3.3877712630736734,9.230691358760875,11.476994130907793,30,40,[2.4900547]
3.0382052858160975,3.895841380788628,9.230691358760875,15.177580064265044,30,40,[2.79357352]
3.0382052858160975,3.260874226209676,9.230691358760875,10.633300719158553,30,40,[2.41788137]
3.0382052858160975,4.368251270758351,9.230691358760875,19.081619164481946,30,40,[3.09498578]
3.0382052858160975,4.8570789747421115,9.230691358760875,23.591216166881882,30,40,[3.42559895]
3.0382052858160975,4.57290547746269,9.230691358760875,20.911464505808276,30,40,[3.23110314]
3.0382052858160975,4.540119850244389,9.230691358760875,20.612688254583137,30,40,[3.20907377]
3.0382052858160975,2.915908433898093,9.230691358760875,8.502521994878029,30,40,[2.23065695]
3.0382052858160975,4.799002375885975,9.230691358760875,23.030423803759227,30,40,[3.3853331]
3.0382052858160975,2.7586930610614004,9.230691358760875,7.61038740514832,30,40,[2.15094857]
3.0382052858160975,4.780324735394388,9.230691358760875,22.85150457582343,30,40,[3.37243986]
3.0382052858160975,3.1628994996023687,9.230691358760875,10.003933244584914,30,40,[2.36327898]
3.0382052858160975,3.8389862647775157,9.230691358760875,14.737815541150422,30,40,[2.75851913]
3.0382052858160975,3.163434102387344,9.230691358760875,10.007315320147221,30,40,[2.3635741]
3.0382052858160975,4.62922944195423,9.230691358760875,21.429765226255874,30,40,[3.26914733]
3.0382052858160975,4.751723245764634,9.230691358760875,22.578873804339985,30,40,[3.35274928]
3.0382052858160975,4.6581524410984905,9.230691358760875,21.698384164511825,30,40,[3.2887806]
3.0382052858160975,3.8394241221727397,9.230691358760875,14.741177589921913,30,40,[2.75878808]
3.0382052858160975,3.3904861404545037,9.230691358760875,11.495396268614076,30,40,[2.49161582]
3.0382052858160975,3.3501271386744333,9.230691358760875,11.223351845282947,30,40,[2.46848068]
3.0382052858160975,4.733739561802771,9.230691358760875,22.408290238976694,30,40,[3.34040142]
3.0382052858160975,3.6781981776541817,9.230691358760875,13.529141834098542,30,40,[2.66083838]
3.0382052858160975,3.333298462497404,9.230691358760875,11.110878640087558,30,40,[2.4588801]
3.0382052858160975,3.3154056401531857,9.230691358760875,10.991914558759555,30,40,[2.44870269]
3.0382052858160975,3.523350008827933,9.230691358760875,12.413995284707795,30,40,[2.56884748]
3.0382052858160975,3.0186429751656005,9.230691358760875,9.112205411516628,30,40,[2.28486239]
3.0382052858160975,4.731176553337823,9.230691358760875,22.384031578853563,30,40,[3.33864369]
3.0382052858160975,3.36650245336482,9.230691358760875,11.333338768511352,30,40,[2.47784884]
3.0382052858160975,4.773402187903267,9.230691358760875,22.785368447479698,30,40,[3.36766816]
3.0382052858160975,4.466117098656712,9.230691358760875,19.946201938913845,30,40,[3.15966273]
3.0382052858160975,3.66048712195595,9.230691358760875,13.399165970005354,30,40,[2.65021194]
3.0382052858160975,2.855944514414465,9.230691358760875,8.156419069414074,30,40,[2.19974792]
3.0382052858160975,4.965549885518432,9.230691358760875,24.656685665572116,30,40,[3.50151051]
3.0382052858160975,3.5815378130739606,9.230691358760875,12.827413106478609,30,40,[2.60317086]
3.0382052858160975,3.5451463948750526,9.230691358760875,12.568062961095583,30,40,[2.58166947]
3.0382052858160975,2.8124686386098716,9.230691358760875,7.909979843164065,30,40,[2.17771541]
3.0382052858160975,4.361855601306495,9.230691358760875,19.025784286648843,30,40,[3.09078561]
3.0382052858160975,2.8845006930840738,9.230691358760875,8.320344248402503,30,40,[2.21439544]
3.0382052858160975,4.862083548294467,9.230691358760875,23.639856430595714,30,40,[3.42908107]
3.0382052858160975,3.090760056398645,9.230691358760875,9.552797726229354,30,40,[2.32375266]
3.0382052858160975,2.9937824693191812,9.230691358760875,8.962733473602855,30,40,[2.27161079]
3.0382052858160975,3.9609868985498125,9.230691358760875,15.689417210483262,30,40,[2.83406596]
3.0382052858160975,2.760615247229003,9.230691358760875,7.62099654323325,30,40,[2.15189545]
3.0382052858160975,4.177028650299589,9.230691358760875,17.44756834542361,30,40,[2.9708162]
3.0382052858160975,2.6108788301050128,9.230691358760875,6.81668826549052,30,40,[2.08069873]
3.0382052858160975,3.981339756755249,9.230691358760875,15.851066258719944,30,40,[2.84678758]
3.0382052858160975,2.7423739833988474,9.230691358760875,7.520615064822862,30,40,[2.1429407]
3.0382052858160975,3.501751402022096,9.230691358760875,12.262262881563716,30,40,[2.55618353]
3.0382052858160975,4.136796991297104,9.230691358760875,17.113089347204774,30,40,[2.94506499]
3.0382052858160975,3.2329359204128725,9.230691358760875,10.451874665495827,30,40,[2.4022073]
3.0382052858160975,4.600718441235993,9.230691358760875,21.166610175528948,30,40,[3.24985792]
3.0382052858160975,4.7511404136053565,9.230691358760875,22.57333522979408,30,40,[3.3523487]
3.0382052858160975,2.8369966161919296,9.230691358760875,8.048549800284459,30,40,[2.19010464]
3.0382052858160975,3.4576654963657862,9.230691358760875,11.955450684758459,30,40,[2.53046475]
3.0382052858160975,3.7601477020052982,9.230691358760875,14.138710740895725,30,40,[2.71035342]
3.0382052858160975,3.297508900426884,9.230691358760875,10.873564948394517,30,40,[2.43855459]
3.0382052858160975,4.272072568379046,9.230691358760875,18.250604029496735,30,40,[3.03216739]
3.0382052858160975,3.868180839055252,9.230691358760875,14.962823003634194,30,40,[2.77648598]
3.0382052858160975,4.398482482061055,9.230691358760875,19.346648144997975,30,40,[3.11488335]
3.0382052858160975,2.982921387392722,9.230691358760875,8.897820003364922,30,40,[2.26584753]
3.0382052858160975,3.436982945128573,9.230691358760875,11.81285176510468,30,40,[2.51845993]
3.0382052858160975,3.254623667036631,9.230691358760875,10.592575214034966,30,40,[2.41436775]
3.0382052858160975,3.7972157376701072,9.230691358760875,14.418847358409536,30,40,[2.73293542]
3.0382052858160975,4.468044499876305,9.230691358760875,19.9634216528749,30,40,[3.16094413]
3.0382052858160975,3.2077020177070237,9.230691358760875,10.289352234401711,30,40,[2.38812088]
3.0382052858160975,4.384982998651935,9.230691358760875,19.228075898466518,30,40,[3.10598928]
3.0382052858160975,4.607666392065886,9.230691358760875,21.230589580573454,30,40,[3.25455259]
3.0382052858160975,3.04910722639483,9.230691358760875,9.297054878053173,30,40,[2.30121105]
3.0382052858160975,4.605730600280025,9.230691358760875,21.2127543623558,30,40,[3.25324421]
3.0382052858160975,3.8228976743284244,9.230691358760875,14.614546628385677,30,40,[2.74864803]
3.0382052858160975,3.291516134204442,9.230691358760875,10.834078461728154,30,40,[2.43516359]
3.0382052858160975,3.1869321915071502,9.230691358760875,10.156536793264568,30,40,[2.37657737]
3.0382052858160975,3.3328667437600608,9.230691358760875,11.108000731661791,30,40,[2.45863417]
3.0382052858160975,3.22993108809182,9.230691358760875,10.432454833822009,30,40,[2.40052639]
3.0382052858160975,3.500988565882021,9.230691358760875,12.256920938436648,30,40,[2.55573701]
3.0382052858160975,3.2688400066231127,9.230691358760875,10.685314988899792,30,40,[2.42236497]
3.0382052858160975,2.7608679879452698,9.230691358760875,7.622392046860963,30,40,[2.15202001]
3.0382052858160975,2.742589607322219,9.230691358760875,7.521797754191843,30,40,[2.14304614]
3.0382052858160975,3.939094624987081,9.230691358760875,15.516466464602113,30,40,[2.82041983]
3.0382052858160975,3.4943143888757247,9.230691358760875,12.210233048303929,30,40,[2.55183263]
3.0382052858160975,3.2948543719535293,9.230691358760875,10.856065332381286,30,40,[2.43705208]
3.0382052858160975,4.2191044244357165,9.230691358760875,17.80084214429304,30,40,[2.9978868]
3.0382052858160975,2.833968339417207,9.230691358760875,8.031376548819122,30,40,[2.18856922]
3.0382052858160975,4.558677318857833,9.230691358760875,20.781538897468838,30,40,[3.22153248]
3.0382052858160975,3.6713630266866617,9.230691358760875,13.478906473721846,30,40,[2.6567342]
3.0382052858160975,3.6539812630635775,9.230691358760875,13.351579070819698,30,40,[2.64631522]
3.0382052858160975,4.165945481388196,9.230691358760875,17.355101753898726,30,40,[2.96370918]
3.0382052858160975,2.647936313500659,9.230691358760875,7.011566720355459,30,40,[2.09779004]
3.0382052858160975,3.2587336465133516,9.230691358760875,10.619344978918205,30,40,[2.41667764]
3.0382052858160975,3.1373412145748727,9.230691358760875,9.842909896670138,30,40,[2.34920686]
3.0382052858160975,3.8049081811399006,9.230691358760875,14.477326266905347,30,40,[2.73763603]
3.0382052858160975,4.1323202913716885,9.230691358760875,17.076070990482197,30,40,[2.94220762]
3.0382052858160975,3.7219178826635666,9.230691358760875,13.852672725290846,30,40,[2.68718374]
3.0382052858160975,3.1745210961933763,9.230691358760875,10.077584190176795,30,40,[2.36970181]
3.0382052858160975,3.4301509819527753,9.230691358760875,11.765935758991589,30,40,[2.51450308]
3.0382052858160975,3.943868069132949,9.230691358760875,15.554095346726454,30,40,[2.82339193]
3.0382052858160975,3.2515186201596524,9.230691358760875,10.57237333724493,30,40,[2.4126238]
3.0382052858160975,3.5893652990617735,9.230691358760875,12.883543250108815,30,40,[2.60781069]
3.0382052858160975,3.9749854536905307,9.230691358760875,15.800509357051315,30,40,[2.84281218]
3.0382052858160975,4.6564615295431695,9.230691358760875,21.682633976115515,30,40,[3.28763097]
3.0382052858160975,3.2641913298333733,9.230691358760875,10.654945037759367,30,40,[2.41974764]
3.0382052858160975,3.904137025196816,9.230691358760875,15.242285911512646,30,40,[2.79871048]
3.0382052858160975,4.391251549079149,9.230691358760875,19.283090167290023,30,40,[3.11011748]
3.0382052858160975,3.234478728664973,9.230691358760875,10.46185264618618,30,40,[2.40307072]
3.0382052858160975,3.4347157703436904,9.230691358760875,11.79727242304765,30,40,[2.51714638]
3.0382052858160975,2.9009474828183333,9.230691358760875,8.415496298070025,30,40,[2.22289159]
3.0382052858160975,3.077450111413622,9.230691358760875,9.470699188239715,30,40,[2.31652628]
3.0382052858160975,3.422353620862864,9.230691358760875,11.712504306233155,30,40,[2.50999237]
3.0382052858160975,3.991320494684312,9.230691358760875,15.930639291287022,30,40,[2.85303839]
3.0382052858160975,3.5352976179095226,9.230691358760875,12.498329247196745,30,40,[2.57587059]
3.0382052858160975,3.927109878917082,9.230691358760875,15.422192001088138,30,40,[2.81296594]
3.0382052858160975,3.3090132514405735,9.230691358760875,10.949568698209315,30,40,[2.44507433]
3.0382052858160975,4.562525927616502,9.230691358760875,20.81664284017282,30,40,[3.22411969]
3.0382052858160975,4.008051944524878,9.230691358760875,16.064480390009656,30,40,[2.86353525]
3.0382052858160975,4.715988806351433,9.230691358760875,22.240550421632015,30,40,[3.32823844]
3.0382052858160975,4.957913738182602,9.230691358760875,24.580908635259778,30,40,[3.49613641]
3.0382052858160975,3.2757731650433195,9.230691358760875,10.730689828817926,30,40,[2.4262726]
3.0382052858160975,3.640027933993705,9.230691358760875,13.24980336025448,30,40,[2.63797002]
3.0382052858160975,4.374763188846369,9.230691358760875,19.138552958485256,30,40,[3.09926565]
3.0382052858160975,4.003741556382251,9.230691358760875,16.02994645030217,30,40,[2.86082885]
3.0382052858160975,4.616828153118742,9.230691358760875,21.315102195429812,30,40,[3.26074942]
3.0382052858160975,2.5830510617165197,9.230691358760875,6.67215278743484,30,40,[2.06813067]
3.0382052858160975,4.391198347651934,9.230691358760875,19.282622928421077,30,40,[3.11008243]
3.0382052858160975,4.511349057449723,9.230691358760875,20.352270318152506,30,40,[3.18981217]
3.0382052858160975,3.5887146687033162,9.230691358760875,12.878872973366352,30,40,[2.60742482]
3.0382052858160975,3.2483375123885097,9.230691358760875,10.551696594390371,30,40,[2.41083816]
3.0382052858160975,4.295978135983944,9.230691358760875,18.455428144852082,30,40,[3.04771219]
3.0382052858160975,3.6384089939320514,9.230691358760875,13.238020007125643,30,40,[2.63700284]
3.0382052858160975,3.7337554011466763,9.230691358760875,13.940929395591978,30,40,[2.69434477]
3.0382052858160975,4.1900023006509794,9.230691358760875,17.5561192794605,30,40,[2.97914801]
3.0382052858160975,4.634130872054108,9.230691358760875,21.475168939324966,30,40,[3.27246983]
3.0382052858160975,4.036178052761672,9.230691358760875,16.290733273595002,30,40,[2.88123201]
3.0382052858160975,3.9209362534125827,9.230691358760875,15.3737411033251,30,40,[2.80913085]
3.0382052858160975,3.1840418136936193,9.230691358760875,10.138122271349353,30,40,[2.37497464]
3.0382052858160975,3.656483191141419,9.230691358760875,13.369869327099734,30,40,[2.64781334]
3.0382052858160975,3.2884845099381153,9.230691358760875,10.814130372102927,30,40,[2.43344951]
3.0382052858160975,2.6720530588751044,9.230691358760875,7.139867549443802,30,40,[2.10911354]
3.0382052858160975,3.3588304056507523,9.230691358760875,11.281741693923998,30,40,[2.47345653]
3.0382052858160975,4.338884984480126,9.230691358760875,18.825922908547103,30,40,[3.07572717]
3.0382052858160975,4.294747205171498,9.230691358760875,18.44485355632839,30,40,[3.04691065]
3.0382052858160975,4.470354742966268,9.230691358760875,19.984071527961003,30,40,[3.16248045]
3.0382052858160975,4.221800348868476,9.230691358760875,17.82359818570599,30,40,[2.99962613]
3.0382052858160975,3.1365253543561886,9.230691358760875,9.837791298519214,30,40,[2.34875887]
3.0382052858160975,2.731206216797121,9.230691358760875,7.459487398671242,30,40,[2.13749331]
3.0382052858160975,3.107895170832804,9.230691358760875,9.659012392885863,30,40,[2.3330866]
3.0382052858160975,3.4187330960382534,9.230691358760875,11.687735981947302,30,40,[2.50789985]
3.0382052858160975,3.172759103486329,9.230691358760875,10.066400328755373,30,40,[2.36872707]
3.0382052858160975,4.346518040827296,9.230691358760875,18.892219079237154,30,40,[3.08072637]
3.0382052858160975,4.845941243122187,9.230691358760875,23.48314653179261,30,40,[3.4178565]
3.0382052858160975,3.3123083134719167,9.230691358760875,10.971386363495172,30,40,[2.44694413]
3.0382052858160975,3.9207503389742797,9.230691358760875,15.37228322056693,30,40,[2.80901541]
3.0382052858160975,4.794588987310825,9.230691358760875,22.988083557242245,30,40,[3.38228405]
3.0382052858160975,2.714291645545685,9.230691358760875,7.367379137079103,30,40,[2.12929506]
3.0382052858160975,2.8578971541783003,9.230691358760875,8.167576143860428,30,40,[2.20074518]
3.0382052858160975,4.689900891078341,9.230691358760875,21.995170368137412,30,40,[3.31040779]
3.0382052858160975,4.5564127030343755,9.230691358760875,20.760896720373026,30,50,[3.35643546]
3.0382052858160975,5.522164289718496,9.230691358760875,30.494298442642187,30,50,[4.03545951]
3.0382052858160975,5.150386811669985,9.230691358760875,26.52648430982411,30,50,[3.76458894]
3.0382052858160975,4.674857452031306,9.230691358760875,21.854292196812633,30,50,[3.43536359]
3.0382052858160975,3.2288113967588914,9.230691358760875,10.425223035840103,30,50,[2.56292749]
3.0382052858160975,4.898312299233783,9.230691358760875,23.993463380824952,30,50,[3.58762613]
3.0382052858160975,4.822263297336597,9.230691358760875,23.254223308839624,30,50,[3.53531665]
3.0382052858160975,5.3006505521461,9.230691358760875,28.09689627596675,30,50,[3.87266394]
3.0382052858160975,3.9524896535824086,9.230691358760875,15.622174461675987,30,50,[2.97374317]
3.0382052858160975,3.5658079651402694,9.230691358760875,12.71498644425779,30,50,[2.74706542]
3.0382052858160975,3.4162260507609323,9.230691358760875,11.670600429897636,30,50,[2.66364463]
3.0382052858160975,3.388428421749853,9.230691358760875,11.4814471693222,30,50,[2.64842838]
3.0382052858160975,4.988442547643851,9.230691358760875,24.884559051143476,30,50,[3.65027147]
3.0382052858160975,64.47939298803739,9.230691358760875,4157.592120105765,30,50,[627.79811396]
3.0382052858160975,3.195859462370515,9.230691358760875,10.21351770322316,30,50,[2.54569801]
3.0382052858160975,3.8532041861761304,9.230691358760875,14.847182500365255,30,50,[2.9141035]
3.0382052858160975,4.362513748314373,9.230691358760875,19.03152620423192,30,50,[3.22992828]
3.0382052858160975,4.448825956597553,9.230691358760875,19.792052392096135,30,50,[3.28582505]
3.0382052858160975,4.418297969027423,9.230691358760875,19.521356943111847,30,50,[3.26597765]
3.0382052858160975,3.2972765913150615,9.230691358760875,10.87203291963427,30,50,[2.59919885]
3.0382052858160975,4.194171112492828,9.230691358760875,17.59107132086933,30,50,[3.12285697]
3.0382052858160975,5.338920481067202,9.230691358760875,28.50407190315884,30,50,[3.9004946]
3.0382052858160975,3.888598340110798,9.230691358760875,15.121197050712455,30,50,[2.9352538]
3.0382052858160975,5.415487804179066,9.230691358760875,29.327508157212204,30,50,[3.95654625]
3.0382052858160975,5.541010666968733,9.230691358760875,30.70279921146128,30,50,[4.0494996]
3.0382052858160975,5.446372236553824,9.230691358760875,29.6629705391043,30,50,[3.97929475]
3.0382052858160975,4.365013529509462,9.230691358760875,19.053343112800654,30,50,[3.23153769]
3.0382052858160975,3.570296054109763,9.230691358760875,12.747013913991742,30,50,[2.74960717]
3.0382052858160975,5.19662523809561,9.230691358760875,27.004913865212256,30,50,[3.79764066]
3.0382052858160975,4.224534640878318,9.230691358760875,17.846692931980897,30,50,[3.14197695]
3.0382052858160975,3.951719171907709,9.230691358760875,15.61608441362295,30,50,[2.97327667]
3.0382052858160975,4.596464866434728,9.230691358760875,21.12748926836882,30,50,[3.38298575]
3.0382052858160975,4.301782149687427,9.230691358760875,18.50532966336938,30,50,[3.19100247]
3.0382052858160975,3.6220861623823346,9.230691358760875,13.119508167721587,30,50,[2.77909603]
3.0382052858160975,3.256868728121042,9.230691358760875,10.607193912212773,30,50,[2.57771581]
3.0382052858160975,4.4456852376066625,9.230691358760875,19.764117231873808,30,50,[3.28377933]
3.0382052858160975,5.180191363670139,9.230691358760875,26.834382564242695,30,50,[3.78587268]
3.0382052858160975,4.940332395261759,9.230691358760875,24.40688417567279,30,50,[3.61674461]
3.0382052858160975,3.0275779617029457,9.230691358760875,9.166228314189363,30,50,[2.4602395]
3.0382052858160975,4.929811711271354,9.230691358760875,24.303043508588193,30,50,[3.60943979]
3.0382052858160975,4.70443595114759,9.230691358760875,22.131717618449933,30,50,[3.45526714]
3.0382052858160975,5.619295908880494,9.230691358760875,31.576486511561054,30,50,[4.10813595]
3.0382052858160975,3.1862852281843295,9.230691358760875,10.152413555345664,30,50,[2.54072068]
3.0382052858160975,5.36460881886261,9.230691358760875,28.779027779418488,30,50,[3.91924495]
3.0382052858160975,3.498475049502436,9.230691358760875,12.239327671991072,30,50,[2.70919988]
3.0382052858160975,3.4493273943245653,9.230691358760875,11.897859473237896,30,50,[2.68188382]
3.0382052858160975,5.467872356464468,9.230691358760875,29.89762810658829,30,50,[3.99517821]
3.0382052858160975,3.275282627639211,9.230691358760875,10.727476290915215,30,50,[2.58747893]
3.0382052858160975,4.459946182404831,9.230691358760875,19.891119949947427,30,50,[3.29307537]
3.0382052858160975,3.6379978349055726,9.230691358760875,13.235028246777635,30,50,[2.78821365]
3.0382052858160975,5.490222334645646,9.230691358760875,30.142541283841883,30,50,[4.0117311]
3.0382052858160975,5.317135974358125,9.230691358760875,28.27193496981333,30,50,[3.88463731]
3.0382052858160975,5.288183655206786,9.230691358760875,27.9648863711962,30,50,[3.8636239]
3.0382052858160975,4.46708110987253,9.230691358760875,19.954813642179996,30,50,[3.29773314]
3.0382052858160975,4.152996705801972,9.230691358760875,17.247381638402032,30,50,[3.09706565]
3.0382052858160975,5.539874824392584,9.230691358760875,30.69021306993876,30,50,[4.04865259]
3.0382052858160975,5.56563846434967,9.230691358760875,30.97633151584855,30,50,[4.06789122]
3.0382052858160975,4.430880403328738,9.230691358760875,19.63270114860264,30,50,[3.2741481]
3.0382052858160975,5.610671154044875,9.230691358760875,31.479630798831245,30,50,[4.10165103]
3.0382052858160975,4.1518861416585136,9.230691358760875,17.23815853329602,30,50,[3.09637218]
3.0382052858160975,4.391581294030859,9.230691358760875,19.285986262081753,30,50,[3.24867748]
3.0382052858160975,4.1615378576515845,9.230691358760875,17.31839734066734,30,50,[3.10240283]
3.0382052858160975,5.518459210355544,9.230691358760875,30.45339205635793,30,50,[4.03270279]
3.0382052858160975,4.876693974927092,9.230691358760875,23.782144125090205,30,50,[3.57270504]
3.0382052858160975,3.2610444302291524,9.230691358760875,10.634410775928577,30,50,[2.57992582]
3.0382052858160975,4.539335522750148,9.230691358760875,20.605566988101362,30,50,[3.34515849]
3.0382052858160975,3.3660561873328154,9.230691358760875,11.33033425628153,30,50,[2.63624986]
3.0382052858160975,4.272986399416363,9.230691358760875,18.25841276959721,30,50,[3.17266336]
3.0382052858160975,4.334754480706298,9.230691358760875,18.79009640800333,30,50,[3.21209442]
3.0382052858160975,5.0528324034273675,9.230691358760875,25.531115297125588,30,50,[3.69545485]
3.0382052858160975,5.298507834810831,9.230691358760875,28.07418527555176,30,50,[3.87110937]
3.0382052858160975,3.905468329215207,9.230691358760875,15.25268287050302,30,50,[2.94537792]
3.0382052858160975,5.169213508950487,9.230691358760875,26.72076830111621,30,50,[3.77802447]
3.0382052858160975,3.1844333380294954,9.230691358760875,10.140615684353675,30,50,[2.53975945]
3.0382052858160975,4.818878794377892,9.230691358760875,23.22159283490493,30,50,[3.53300037]
3.0382052858160975,4.51220757942657,9.230691358760875,20.360017239834587,30,50,[3.32729793]
3.0382052858160975,4.946675001161651,9.230691358760875,24.46959356711762,30,50,[3.62115366]
3.0382052858160975,3.7812544533610284,9.230691358760875,14.297885241062609,30,50,[2.87149144]
3.0382052858160975,4.1676005363520385,9.230691358760875,17.3688942306018,30,50,[3.10619537]
3.0382052858160975,4.393817990057103,9.230691358760875,19.305636529749442,30,50,[3.25012336]
3.0382052858160975,4.791170997057411,9.230691358760875,22.955319523044107,30,50,[3.51407528]
3.0382052858160975,4.586243274382759,9.230691358760875,21.03362737182109,30,50,[3.37619639]
3.0382052858160975,4.45170794965605,9.230691358760875,19.81770366903087,30,50,[3.28770303]
3.0382052858160975,3.893197401074735,9.230691358760875,15.15698600373507,30,50,[2.93801106]
3.0382052858160975,3.1643944166113576,9.230691358760875,10.013392023881133,30,50,[2.52939001]
3.0382052858160975,3.4629494310538247,9.230691358760875,11.992018762036007,30,50,[2.68942692]
3.0382052858160975,5.188886212117539,9.230691358760875,26.9245401223035,30,50,[3.79209603]
3.0382052858160975,3.7274764993482146,9.230691358760875,13.89408105319322,30,50,[2.83998126]
3.0382052858160975,4.59266240655768,9.230691358760875,21.092547980608177,30,50,[3.38045901]
3.0382052858160975,5.508856794014518,9.230691358760875,30.34750317695991,30,50,[4.02556356]
3.0382052858160975,3.5327133669089403,9.230691358760875,12.4800637327371,30,50,[2.72839121]
3.0382052858160975,4.471183954331332,9.230691358760875,19.99148595346997,30,50,[3.3004136]
3.0382052858160975,5.560926800285676,9.230691358760875,30.92390687813549,30,50,[4.06436873]
3.0382052858160975,4.0035104788215765,9.230691358760875,16.02809615403417,30,50,[3.00476177]
3.0382052858160975,3.295547927216348,9.230691358760875,10.860636140579969,30,50,[2.59827541]
3.0382052858160975,5.267754969218748,9.230691358760875,27.749242415728812,30,50,[3.84883998]
3.0382052858160975,2.9796262893862835,9.230691358760875,8.878172824401872,30,50,[2.43674248]
3.0382052858160975,4.785412862535013,9.230691358760875,22.900176264915547,30,50,[3.51015076]
3.0382052858160975,4.5564127030343755,9.230691358760875,20.760896720373026,30,50,[3.35643546]
3.0382052858160975,5.522164289718496,9.230691358760875,30.494298442642187,30,50,[4.03545951]
3.0382052858160975,5.150386811669985,9.230691358760875,26.52648430982411,30,50,[3.76458894]
3.0382052858160975,4.674857452031306,9.230691358760875,21.854292196812633,30,50,[3.43536359]
3.0382052858160975,3.2288113967588914,9.230691358760875,10.425223035840103,30,50,[2.56292749]
3.0382052858160975,4.898312299233783,9.230691358760875,23.993463380824952,30,50,[3.58762613]
3.0382052858160975,4.822263297336597,9.230691358760875,23.254223308839624,30,50,[3.53531665]
3.0382052858160975,5.3006505521461,9.230691358760875,28.09689627596675,30,50,[3.87266394]
3.0382052858160975,3.9524896535824086,9.230691358760875,15.622174461675987,30,50,[2.97374317]
3.0382052858160975,3.5658079651402694,9.230691358760875,12.71498644425779,30,50,[2.74706542]
3.0382052858160975,3.4162260507609323,9.230691358760875,11.670600429897636,30,50,[2.66364463]
3.0382052858160975,3.388428421749853,9.230691358760875,11.4814471693222,30,50,[2.64842838]
3.0382052858160975,4.988442547643851,9.230691358760875,24.884559051143476,30,50,[3.65027147]
3.0382052858160975,64.47939298803739,9.230691358760875,4157.592120105765,30,50,[627.79811396]
3.0382052858160975,3.195859462370515,9.230691358760875,10.21351770322316,30,50,[2.54569801]
3.0382052858160975,3.8532041861761304,9.230691358760875,14.847182500365255,30,50,[2.9141035]
3.0382052858160975,4.362513748314373,9.230691358760875,19.03152620423192,30,50,[3.22992828]
3.0382052858160975,4.448825956597553,9.230691358760875,19.792052392096135,30,50,[3.28582505]
3.0382052858160975,4.418297969027423,9.230691358760875,19.521356943111847,30,50,[3.26597765]
3.0382052858160975,3.2972765913150615,9.230691358760875,10.87203291963427,30,50,[2.59919885]
3.0382052858160975,4.194171112492828,9.230691358760875,17.59107132086933,30,50,[3.12285697]
3.0382052858160975,5.338920481067202,9.230691358760875,28.50407190315884,30,50,[3.9004946]
3.0382052858160975,3.888598340110798,9.230691358760875,15.121197050712455,30,50,[2.9352538]
3.0382052858160975,5.415487804179066,9.230691358760875,29.327508157212204,30,50,[3.95654625]
3.0382052858160975,5.541010666968733,9.230691358760875,30.70279921146128,30,50,[4.0494996]
3.0382052858160975,5.446372236553824,9.230691358760875,29.6629705391043,30,50,[3.97929475]
