,lam_CV,mu_CV,lam_CVsq,mu_CVsq,lam_kurt,mu_kurt,Response time
57,4.5670582573023095,2.32141112078489,20.858021125593208,5.388949591703759,1.5,25,5.29355455319407
58,4.5670582573023095,3.9399710261455905,20.858021125593208,15.523371686866737,1.5,25,5.94728823583055
59,4.5670582573023095,4.465557640251173,20.858021125593208,19.941205038405627,1.5,25,6.34313902459512
60,4.5670582573023095,2.0767912645946547,20.858021125593208,4.313061956696665,1.5,25,5.06781690059126
61,4.5670582573023095,2.3932062673908723,20.858021125593208,5.727436238278951,1.5,25,5.16274748168227
62,4.5670582573023095,2.9511176161772044,20.858021125593208,8.709095184511426,1.5,25,5.36302752069635
63,4.5670582573023095,4.010992191501816,20.858021125593208,16.088058360288542,1.5,25,5.99666481243571
64,4.5670582573023095,2.092953385904741,20.858021125593208,4.380453875570121,1.5,25,5.68445536734020
65,4.5670582573023095,2.6888256485790203,20.858021125593208,7.229783368456389,1.5,25,5.23761266131307
66,4.5670582573023095,2.838023728080308,20.858021125593208,8.054378681146849,1.5,25,5.30749030082736
67,4.5670582573023095,2.121542557362464,20.858021125593208,4.500942822700064,1.5,25,5.64027727413981
68,4.5670582573023095,4.639321868398952,20.858021125593208,21.52330739860474,1.5,25,6.49311650537787
69,4.5670582573023095,2.403127134338154,20.858021125593208,5.775020023792308,1.5,25,5.14467735742263
70,4.5670582573023095,4.723526107376856,20.858021125593208,22.311698887070758,1.5,25,6.57020545994690
71,4.5670582573023095,2.083404454997138,20.858021125593208,4.340574123101922,1.5,25,5.69869353489109
72,4.5670582573023095,4.157415333524254,20.858021125593208,17.28410225542258,1.5,25,6.10216672414720
73,4.5670582573023095,2.7580586798971267,20.858021125593208,7.6068876817558815,1.5,25,5.26956037692266
74,4.5670582573023095,3.2692899648998974,20.858021125593208,10.688256874595172,1.5,25,5.53131457275806
75,4.5670582573023095,3.6515134754670098,20.858021125593208,13.33355066151716,1.5,25,5.75770355493259
76,4.5670582573023095,2.192327050422488,20.858021125593208,4.806297896014167,1.5,25,5.52312250370519
77,4.5670582573023095,2.12894371267839,20.858021125593208,4.5324013317528475,1.5,25,5.62850000148226
78,4.5670582573023095,2.6434822952021966,20.858021125593208,6.987998645047473,1.5,25,5.21713612347291
79,4.5670582573023095,2.3300277019910376,20.858021125593208,5.429029092045636,1.5,25,5.27788787724490
80,4.5670582573023095,2.072162060713178,20.858021125593208,4.293855605859084,1.5,25,5.71508669860528
81,4.5670582573023095,2.062629818697496,20.858021125593208,4.254441768980064,1.5,25,5.72865323790973
82,4.5670582573023095,2.0951240156800495,20.858021125593208,4.389544641079296,1.5,25,5.68118046125206
83,4.5670582573023095,2.278723870471948,20.858021125593208,5.192582477858656,1.5,25,5.37078040941406
84,4.5670582573023095,2.374822292255686,20.858021125593208,5.63978091979455,1.5,25,5.19625964096098
85,4.5670582573023095,2.36956508811384,20.858021125593208,5.61483870680795,1.5,25,5.20584609556322
86,4.5670582573023095,2.0778582900940683,20.858021125593208,4.317495073712645,1.5,25,5.70683230470246
87,4.5670582573023095,3.2608772413112215,20.858021125593208,10.633320382901482,1.5,25,5.52663333760384
88,4.5670582573023095,2.0934278993820286,20.858021125593208,4.382440369911053,1.5,25,5.68374063810894
89,4.5670582573023095,2.973269472720582,20.858021125593208,8.840331357412127,1.5,25,5.37416657190498
90,4.5670582573023095,3.3711084231043333,20.858021125593208,11.364372000324986,1.5,25,5.58898499039590
91,4.5670582573023095,3.7142232107885187,20.858021125593208,13.795454059560173,1.5,25,5.79748674692022
92,4.5670582573023095,2.0939210153346313,20.858021125593208,4.3845052184600135,1.5,25,5.68299718408795
93,4.5670582573023095,2.3403565493960703,20.858021125593208,5.477268778301081,1.5,25,5.25908640573286
94,4.5670582573023095,3.4389160255630586,20.858021125593208,11.826143430874424,1.5,25,5.62843968122329
95,4.5670582573023095,3.002056626382846,20.858021125593208,9.012343988009155,1.5,25,5.38877035011873
96,4.5670582573023095,2.155713065189411,20.858021125593208,4.647098819428327,1.5,25,5.58489808366406
97,4.5670582573023095,2.1080216020832876,20.858021125593208,4.443755074849791,1.5,25,5.66144427758470
98,4.5670582573023095,3.7164473343737043,20.858021125593208,13.811980789173413,1.5,25,5.79891193850637
99,4.5670582573023095,2.2412850933294357,20.858021125593208,5.023358869580737,1.5,25,5.43765575319074
100,4.5670582573023095,3.0484629527032423,20.858021125593208,9.29312637400417,1.5,25,5.41261810756432
101,4.5670582573023095,2.377275336637019,20.858021125593208,5.651438026182653,1.5,25,5.19178676082933
102,4.5670582573023095,2.155474087922496,20.858021125593208,4.646068543705315,1.5,25,5.58529372761200
103,4.5670582573023095,2.0754360960290095,20.858021125593208,4.307434988700136,1.5,25,5.71035545867317
104,4.5670582573023095,3.8376323618018957,20.858021125593208,14.727422144349196,1.5,25,5.87806905740188
105,4.5670582573023095,2.0708675765983826,20.858021125593208,4.288492519806458,1.5,25,5.71694738684733
106,4.5670582573023095,3.8758714700620116,20.858021125593208,15.022379652440659,1.5,25,5.90367262819244
107,4.5670582573023095,2.196244745031062,20.858021125593208,4.823490980076554,1.5,25,5.51639016894962
108,4.5670582573023095,2.4157763866756516,20.858021125593208,5.8359755504196675,1.5,25,5.12166156389866
109,4.5670582573023095,4.339410583890649,20.858021125593208,18.83048421558218,1.5,25,6.24103985473161
110,4.5670582573023095,2.389511974321983,20.858021125593208,5.709767475428141,1.5,25,5.16947956925234
111,4.5670582573023095,2.135707402595101,20.858021125593208,4.561246109499512,1.5,25,5.61762672453636
112,4.5670582573023095,4.096937811684622,20.858021125593208,16.78489943281118,1.5,25,6.05796376684470
113,4.5670582573023095,2.063848094491777,20.858021125593208,4.25946895713734,1.5,25,5.72693698398508
114,4.5670582573023095,2.212252384184931,20.858021125593208,4.894060611331911,1.5,25,5.48867226520677
115,4.5670582573023095,2.232648147200647,20.858021125593208,4.984717749198482,1.5,25,5.45292214422869
116,4.5670582573023095,2.258752072098813,20.858021125593208,5.101960923210681,1.5,25,5.40658346356166
117,4.5670582573023095,2.3616638647851764,20.858021125593208,5.577456210232056,1.5,25,5.22025369721344
118,4.5670582573023095,2.29483870310748,20.858021125593208,5.266284673280022,1.5,25,5.34172006424349
119,4.5670582573023095,3.0021597621613187,20.858021125593208,9.012963237540506,1.5,25,5.38882293185668
120,4.5670582573023095,2.353106198464463,20.858021125593208,5.537108781251876,1.5,25,5.23585532796487
121,4.5670582573023095,4.72578215632781,20.858021125593208,22.333016989066326,1.5,25,6.57231306473511
122,4.5670582573023095,4.367728698699979,20.858021125593208,19.077053985447414,1.5,25,6.26351124858148
123,4.5670582573023095,3.242875368065621,20.858021125593208,10.516240652806736,1.5,25,5.51665895697438
124,4.5670582573023095,2.401393261865587,20.858021125593208,5.7666895981334445,1.5,25,5.14783444292729
125,4.5670582573023095,2.1966205617294476,20.858021125593208,4.825141892212594,1.5,25,5.51574324086069
126,4.5670582573023095,2.2762030170887626,20.858021125593208,5.181100175003985,1.5,25,5.37531354224125
127,4.5670582573023095,4.312954938002212,20.858021125593208,18.601580297237668,1.5,25,6.22026787339152
128,4.5670582573023095,2.6973079936583315,20.858021125593208,7.275470412653133,1.5,25,5.24148246429875
129,4.5670582573023095,2.3184667024768277,20.858021125593208,5.375287850493775,1.5,25,5.29890357225493
130,4.5670582573023095,2.279152964627633,20.858021125593208,5.19453823617093,1.5,25,5.37000841943453
131,4.5670582573023095,2.226975311860734,20.858021125593208,4.959419039637214,1.5,25,5.46290998847616
132,4.5670582573023095,3.924096675358406,20.858021125593208,15.398534717558896,1.5,25,5.93640425490133
133,4.5670582573023095,2.5470275394095494,20.858021125593208,6.487349286510664,1.5,25,5.17475284228859
134,4.5670582573023095,2.7850997510882247,20.858021125593208,7.756780623511691,1.5,25,5.28226307840962
135,4.5670582573023095,2.1645151758969505,20.858021125593208,4.685125946688206,1.5,25,5.57025224100190
136,4.5670582573023095,4.2970759784085635,20.858021125593208,18.464861964215913,1.5,25,6.20790045255660
137,4.5670582573023095,3.0831594663016753,20.858021125593208,9.50587229464563,1.5,25,5.43069558433357
138,4.5670582573023095,2.3679798552173814,20.858021125593208,5.607328594715331,1.5,25,5.20873679007493
139,4.5670582573023095,2.072992466769879,20.858021125593208,4.297297767284667,1.5,25,5.71389009454996
140,4.5670582573023095,2.852951353417402,20.858021125593208,8.139331424966185,1.5,25,5.31469354474796
141,4.5670582573023095,4.00893147043032,20.858021125593208,16.07153153460661,1.5,25,5.99521614668271
142,4.5670582573023095,2.4654433345650664,20.858021125593208,6.078410835951313,1.5,25,5.14014897299380
143,4.5670582573023095,3.988508136655973,20.858021125593208,15.908197156170903,1.5,25,5.98091089220113
144,4.5670582573023095,2.179523592948391,20.858021125593208,4.750323092218664,1.5,25,5.54497020512789
145,4.5670582573023095,2.817802968624079,20.858021125593208,7.9400135699866725,1.5,25,5.29779446338629
146,4.5670582573023095,2.145765283411409,20.858021125593208,4.604308651493644,1.5,25,5.60127400556668
147,4.5670582573023095,2.6548137202722364,20.858021125593208,7.048035889345712,1.5,25,5.22222012982724
148,4.5670582573023095,3.424725658182816,20.858021125593208,11.72874583381572,1.5,25,5.62011292338364
149,4.5670582573023095,2.0587960021603515,20.858021125593208,4.238640978511446,1.5,25,5.73401975478244
150,4.5670582573023095,4.746213381372977,20.858021125593208,22.526541461523905,1.5,25,6.59150187565634
151,4.5670582573023095,2.1715249888831947,20.858021125593208,4.7155207773441585,1.5,25,5.55849061630799
152,4.5670582573023095,3.282845303018159,20.858021125593208,10.777073283548388,1.5,25,5.53888419182772
153,4.5670582573023095,2.0960845359127047,20.858021125593208,4.393570381692379,1.5,25,5.67972688449437
154,4.5670582573023095,2.6541541969288898,20.858021125593208,7.04453450107524,1.5,25,5.22192362033683
155,4.5670582573023095,3.3857112878574664,20.858021125593208,11.463040924725464,1.5,25,5.59741061023529
156,4.5670582573023095,2.296093275990693,20.858021125593208,5.272044332049672,1.5,25,5.33945226224713
157,4.5670582573023095,2.2096177580345873,20.858021125593208,4.882410636621795,1.5,25,5.49325626087213
158,4.5670582573023095,2.120829601139239,20.858021125593208,4.497918197068423,1.5,25,5.64140487395240
159,4.5670582573023095,2.174702844828499,20.858021125593208,4.729332463305167,1.5,25,5.55313132295931
160,4.5670582573023095,2.8080726852067284,20.858021125593208,7.885272205404126,1.5,25,5.29315403081522
161,4.5670582573023095,2.093217098846137,20.858021125593208,4.381557822901839,1.5,25,5.68405823571647
162,4.5670582573023095,2.6784606713218744,20.858021125593208,7.174151567818026,1.5,25,5.23290077766508
163,4.5670582573023095,2.291827025950378,20.858021125593208,5.2524711168765545,1.5,25,5.34716108425263
164,4.5670582573023095,2.2028431483121067,20.858021125593208,4.852517936065595,1.5,25,5.50500434567802
165,4.5670582573023095,2.463689827760753,20.858021125593208,6.069767567411808,1.5,25,5.13941773956415
166,4.5670582573023095,4.807055342756247,20.858021125593208,23.107781068321376,1.5,25,6.64973928826596
167,4.5670582573023095,2.935546572486148,20.858021125593208,8.61743367923517,1.5,25,5.35524888867098
168,4.5670582573023095,2.257491048583078,20.858021125593208,5.0962658344327245,1.5,25,5.40883484535536
169,4.5670582573023095,2.8583508876522856,20.858021125593208,8.17016979694261,1.5,25,5.31730857718822
170,4.5670582573023095,2.8542007275686934,20.858021125593208,8.146461793253659,1.5,25,5.31529817572259
171,4.5670582573023095,2.385216723896542,20.858021125593208,5.689258819955753,1.5,25,5.17730848358447
172,4.5670582573023095,2.0839722431363805,20.858021125593208,4.342940310162877,1.5,25,5.69785479436379
173,4.5670582573023095,2.180705214339446,20.858021125593208,4.755475231847249,1.5,25,5.54296422609116
174,4.5670582573023095,2.277585503325353,20.858021125593208,5.187395724957803,1.5,25,5.37282794508800
175,4.5670582573023095,2.846462102715231,20.858021125593208,8.102346502194013,1.5,25,5.31155744540429
176,4.5670582573023095,2.3501112931598365,20.858021125593208,5.523023090237399,1.5,25,5.24131404961555
177,4.5670582573023095,3.441179942198457,20.858021125593208,11.841719394588976,1.5,25,5.62977156089418
178,4.5670582573023095,2.1921328972604743,20.858021125593208,4.805446639251602,1.5,25,5.52345558942984
179,4.5670582573023095,3.857113672548716,20.858021125593208,14.877325882962243,1.5,25,5.89107476925409
180,4.5670582573023095,3.5960658086421686,20.858021125593208,12.931689300085255,1.5,25,5.72316387565124
181,4.5670582573023095,2.2565573835077637,20.858021125593208,5.092051225063405,1.5,25,5.41050100477776
182,4.5670582573023095,2.1018506578605143,20.858021125593208,4.417776187948677,1.5,25,5.67094519432303
183,4.5670582573023095,4.079582870816407,20.858021125593208,16.642996399858635,1.5,25,6.04544488757984
184,4.5670582573023095,2.0817482882486322,20.858021125593208,4.33367593562611,1.5,25,5.70113421092010
185,4.5670582573023095,2.252096568325251,20.858021125593208,5.071938953062372,1.5,25,5.41845222658095
186,4.5670582573023095,2.374289778134281,20.858021125593208,5.637251950552934,1.5,25,5.19723065184884
187,4.5670582573023095,2.806386432091528,20.858021125593208,7.875804806227418,1.5,25,5.29235151195848
188,4.5670582573023095,2.0741738417857456,20.858021125593208,4.302197125948239,1.5,25,5.71218375911305
189,4.5670582573023095,2.140061477726229,20.858021125593208,4.579863128447771,1.5,25,5.61057383331810
190,4.5670582573023095,2.1337696487936033,20.858021125593208,4.552972914112777,1.5,25,5.62075230486213
191,4.5670582573023095,3.1206607345253796,20.858021125593208,9.738523420008482,1.5,25,5.45047311502840
192,4.5670582573023095,2.8526217800056473,20.858021125593208,8.137451019762587,1.5,25,5.31453409378618
193,4.5670582573023095,4.697747141009411,20.858021125593208,22.068828200862093,1.5,25,6.54628061205477
194,4.5670582573023095,4.615523282485913,20.858021125593208,21.30305517116954,1.5,25,6.47187266082962
195,4.5670582573023095,2.156921350779777,20.858021125593208,4.652309713449657,1.5,25,5.58289603791736
196,4.5670582573023095,2.1684110614067467,20.858021125593208,4.702006531231134,1.5,25,5.56372578673922
197,4.5670582573023095,2.0832130911123103,20.858021125593208,4.339776782981707,1.5,25,5.69897598989775
198,4.5670582573023095,2.130493123237585,20.858021125593208,4.53900094816264,1.5,25,5.62601828240359
199,4.5670582573023095,4.714674778956061,20.858021125593208,22.228158271324382,1.5,25,6.56195806725524
200,4.5670582573023095,3.066959297251139,20.858021125593208,9.4062393309952,1.5,25,5.42222864065196
201,4.5670582573023095,2.143223214686542,20.858021125593208,4.593405747971316,1.5,25,5.60542707869048
202,4.5670582573023095,2.092922164258751,20.858021125593208,4.380323185645535,1.5,25,5.68450237111970
203,4.5670582573023095,2.092879894337474,20.858021125593208,4.380146252122035,1.5,25,5.68456600332691
204,4.5670582573023095,2.360854638478633,20.858021125593208,5.573634624026076,1.5,25,5.22172919321630
205,4.5670582573023095,2.9235834319589538,20.858021125593208,8.547340083624894,1.5,25,5.34930132537413
206,4.5670582573023095,2.1303804545754765,20.858021125593208,4.538520881237214,1.5,25,5.62619893068863
207,4.5670582573023095,2.195023994884045,20.858021125593208,4.8181303381167115,1.5,25,5.51849023043843
208,4.5670582573023095,2.0857065247705706,20.858021125593208,4.350171707470531,1.5,25,5.69528664049677
209,4.5670582573023095,2.231609896060865,20.858021125593208,4.980082728196784,1.5,25,5.45475253767135
210,4.5670582573023095,4.360258475229613,20.858021125593208,19.011853970811668,1.5,25,6.25755915135828
211,4.5670582573023095,3.7363994310549122,20.858021125593208,13.960680708387471,1.5,25,5.81174092360267
212,4.5670582573023095,2.530982017560884,20.858021125593208,6.405869973216563,1.5,25,5.16785706610028
213,4.5670582573023095,2.8859898075889157,20.858021125593208,8.328937169507107,1.5,25,5.33077354935948
214,4.5670582573023095,4.027894290012115,20.858021125593208,16.223932411512198,1.5,25,6.00858351793589
215,4.5670582573023095,3.3501869367119217,20.858021125593208,11.22375251091521,1.5,25,5.57698144106484
216,4.5670582573023095,2.081942855645635,20.858021125593208,4.334486054173901,1.5,25,5.70084793058374
217,4.5670582573023095,2.827437481822742,20.858021125593208,7.994402713616128,1.5,25,5.30240537157598
218,4.5670582573023095,2.513151186438415,20.858021125593208,6.315928885896813,1.5,25,5.16024578395347
219,4.5670582573023095,2.0964450118748155,20.858021125593208,4.395081687814796,1.5,25,5.67918067604532
220,4.5670582573023095,4.456030975708308,20.858021125593208,19.856212056471936,1.5,25,6.33524258110722
221,4.5670582573023095,3.695902966780549,20.858021125593208,13.659698739857266,1.5,25,5.78578454665438
222,4.5670582573023095,2.0774302103677376,20.858021125593208,4.315716278948543,1.5,25,5.70745636131871
223,4.5670582573023095,4.084144001404388,20.858021125593208,16.680232224207444,1.5,25,6.04872800383880
224,4.5670582573023095,2.4742258971542324,20.858021125593208,6.121793790148666,1.5,25,5.14381933032731
225,4.5670582573023095,2.20301473345393,20.858021125593208,4.85327391581509,1.5,25,5.50470750766483
226,4.5670582573023095,2.0965175823980835,20.858021125593208,4.395385973304305,1.5,25,5.67907066858142
227,4.5670582573023095,2.232022188991864,20.858021125593208,4.981923052152033,1.5,25,5.45402580919541
228,4.5670582573023095,2.133094619701049,20.858021125593208,4.550092656597562,1.5,25,5.62183916902189
229,4.5670582573023095,3.124296714235377,20.858021125593208,9.761229958581971,1.5,25,5.45240388760696
230,4.5670582573023095,3.003460171143354,20.858021125593208,9.020772999644466,1.5,25,5.38948607952252
231,4.5670582573023095,3.702922000690465,20.858021125593208,13.711631343197476,1.5,25,5.79026018339436
232,4.5670582573023095,2.2710445038655123,20.858021125593208,5.15764313853775,1.5,25,5.38457785619031
233,4.5670582573023095,4.386536457881179,20.858021125593208,19.241702096320758,1.5,25,6.27857504141511
234,4.5670582573023095,2.197097965887169,20.858021125593208,4.8272394717055365,1.5,25,5.51492116478278
235,4.5670582573023095,2.7321715538333424,20.858021125593208,7.4647613995761,1.5,25,5.25751800261618
236,4.5670582573023095,2.557018941276647,20.858021125593208,6.538345866047545,1.5,25,5.17906907490790
237,4.5670582573023095,2.342790938114075,20.858021125593208,5.488669379709426,1.5,25,5.25465237026607
238,4.5670582573023095,4.057074233710444,20.858021125593208,16.459851337837186,1.5,25,6.02931574611423
239,4.5670582573023095,2.3560786801926934,20.858021125593208,5.551106747258544,1.5,25,5.23043669735433
240,4.5670582573023095,2.112696100915542,20.858021125593208,4.463484814823733,1.5,25,5.65417932125609
241,4.5670582573023095,3.175678687576368,20.858021125593208,10.084935126726762,1.5,25,5.47993924747356
242,4.5670582573023095,2.0845291757896125,20.858021125593208,4.345261884718121,1.5,25,5.69703110483020
243,4.5670582573023095,3.3142598265651553,20.858021125593208,10.984318197983693,1.5,25,5.55655419865694
244,4.5670582573023095,3.3369109351806823,20.858021125593208,11.134974589328415,1.5,25,5.56940575272693
245,4.5670582573023095,2.2124057909339774,20.858021125593208,4.894739383758198,1.5,25,5.48840509735850
246,4.5670582573023095,2.2998054626234583,20.858021125593208,5.289105165912699,1.5,25,5.33273791531340
247,4.5670582573023095,2.1249712781601406,20.858021125593208,4.515502933005542,1.5,25,5.63483734235651
248,4.5670582573023095,2.8776352740542106,20.858021125593208,8.280784770481052,1.5,25,5.32668944610346
249,4.5670582573023095,2.3435469509886087,20.858021125593208,5.492212311488004,1.5,25,5.25327517498517
250,4.5670582573023095,3.993584178245239,20.858021125593208,15.948714588730699,1.5,25,5.98445752570795
251,4.5670582573023095,2.3484692167368477,20.858021125593208,5.515307661960583,1.5,25,5.24430662275318
252,4.5670582573023095,2.328968675041259,20.858021125593208,5.424095089323438,1.5,25,5.27981437634409
253,4.5670582573023095,2.9734222095846867,20.858021125593208,8.84123963645148,1.5,25,5.37424367313274
254,4.5670582573023095,3.4467982125383463,20.858021125593208,11.880417917957539,1.5,25,5.63308092457065
255,4.5670582573023095,3.194265896725255,20.858021125593208,10.203334618981998,1.5,25,5.49001561569341
256,4.5670582573023095,2.1074836580807657,20.858021125593208,4.441487369077485,1.5,25,5.66227662153606
257,4.5670582573023095,2.061900562180198,20.858021125593208,4.251433928319017,1.5,25,5.72967807128814
258,4.5670582573023095,2.589936478498277,20.858021125593208,6.707770962656055,1.5,25,5.19341037526492
259,4.5670582573023095,2.3304890786965453,20.858021125593208,5.431179345923873,1.5,25,5.27704849792867
260,4.5670582573023095,2.1438006273899464,20.858021125593208,4.595881129997528,1.5,25,5.60448490285060
261,4.5670582573023095,2.33052067587639,20.858021125593208,5.431326620687345,1.5,25,5.27699101168089
262,4.5670582573023095,2.3636396291893065,20.858021125593208,5.5867922966741626,1.5,25,5.21665109701970
263,4.5670582573023095,2.086928469070112,20.858021125593208,4.3552704350153215,1.5,25,5.69347154189027
264,4.5670582573023095,3.2199951316860176,20.858021125593208,10.368368648081654,1.5,25,5.50406544169124
265,4.5670582573023095,2.140427760133122,20.858021125593208,4.581430996348494,1.5,25,5.60997866520626
266,4.5670582573023095,2.87718507320512,20.858021125593208,8.278193945474353,1.5,25,5.32646971028629
267,4.5670582573023095,2.1605990284711774,20.858021125593208,4.668188161830596,1.5,25,5.57678572097545
268,4.5670582573023095,4.663634099494066,20.858021125593208,21.749483013963832,1.5,25,6.51506298796323
269,4.5670582573023095,2.1327547816968306,20.858021125593208,4.548642958850696,1.5,25,5.62238595761527
270,4.5670582573023095,2.8438425022253893,20.858021125593208,8.087440177463563,1.5,25,5.31029352400223
271,4.5670582573023095,2.6275023641192714,20.858021125593208,6.90376867345236,1.5,25,5.21000399491595
272,4.5670582573023095,4.614123088305962,20.858021125593208,21.290131874038146,1.5,25,6.47063004566132
273,4.5670582573023095,2.3941951313398255,20.858021125593208,5.732170326931325,1.5,25,5.16094574409437
274,4.5670582573023095,2.6272736342438,20.858021125593208,6.902566749192624,1.5,25,5.20990222712234
275,4.5670582573023095,2.308981504152285,20.858021125593208,5.331395586517348,1.5,25,5.31611664544091
276,4.5670582573023095,2.1021967052576094,20.858021125593208,4.419230987595948,1.5,25,5.67041518280262
277,4.5670582573023095,2.105023066834677,20.858021125593208,4.431122111906069,1.5,25,5.66607387477056
278,4.5670582573023095,2.1634505385982314,20.858021125593208,4.680518232960978,1.5,25,5.57203112750532
279,4.5670582573023095,4.798053837387349,20.858021125593208,23.021320626467467,1.5,25,6.64101935514798
