,lam_CV,mu_CV,lam_CVsq,mu_CVsq,lam_kurt,mu_kurt,Response time
27,4.0988661567192475,2.2918947874581623,16.800703770698416,5.252781716777895,30,30,7.44943097907755
28,3.6376403866019613,2.2918947874581623,13.232427582237667,5.252781716777895,30,30,5.56715363837029
29,2.914030114865034,2.2918947874581623,8.491571510340322,5.252781716777895,30,30,3.64250398486180
30,2.535178707719081,2.2918947874581623,6.427131080072189,5.252781716777895,30,30,3.02391325986614
31,2.740425950020827,2.2918947874581623,7.509934387547553,5.252781716777895,30,30,3.33285427585402
32,2.3248537727597345,2.2918947874581623,5.4049450647151716,5.252781716777895,30,30,2.76082458073904
33,2.953626843864804,2.2918947874581623,8.723911532798764,5.252781716777895,30,30,3.72012262556163
34,3.838676222879265,2.2918947874581623,14.735435144098618,5.252781716777895,30,30,6.32052202466304
35,2.8160402936290203,2.2918947874581623,7.930082935342219,5.252781716777895,30,30,3.46181874009521
36,2.882333438852909,2.2918947874581623,8.307846052729637,5.252781716777895,30,30,3.58231569267178
37,3.869532595222201,2.2918947874581623,14.973282505487061,5.252781716777895,30,30,6.44532570029734
38,2.853484069163474,2.2918947874581623,8.142371332969738,5.252781716777895,30,30,3.52899720803681
39,3.351387956206761,2.2918947874581623,11.231801233007731,5.252781716777895,30,30,4.66774782519996
40,4.057035186524673,2.2918947874581623,16.45953450469929,5.252781716777895,30,30,7.25628837751550
41,3.95872749190126,2.2918947874581623,15.67152335513484,5.252781716777895,30,30,6.81986802863439
42,2.176305699360581,2.2918947874581623,4.736306497069348,5.252781716777895,30,30,2.60210514993218
43,2.3039942190846574,2.2918947874581623,5.308389361575521,5.252781716777895,30,30,2.73728551141374
44,2.6454666408579808,2.2918947874581623,6.998493747892408,5.252781716777895,30,30,3.18283480318739
45,2.6646834645049555,2.2918947874581623,7.100537966006133,5.252781716777895,30,30,3.21216943339259
46,3.576848840217668,2.2918947874581623,12.793847625766476,5.252781716777895,30,30,5.35948853170907
47,2.4648635196070483,2.2918947874581623,6.075552170289646,5.252781716777895,30,30,2.93046219117437
48,2.923875106528109,2.2918947874581623,8.549045638574759,5.252781716777895,30,30,3.66154760986168
49,2.7186222294440303,2.2918947874581623,7.39090682642723,5.252781716777895,30,30,3.29726659515299
50,3.658036577704065,2.2918947874581623,13.381231603820869,5.252781716777895,30,30,5.63890078870587
51,3.1203570999036785,2.2918947874581623,9.736628430919295,5.252781716777895,30,30,4.07841272715795
52,2.5129538801086833,2.2918947874581623,6.314937203553287,5.252781716777895,30,30,2.99374147648368
53,3.7188207440984544,2.2918947874581623,13.829627726736982,5.252781716777895,30,30,5.85895935330987
54,2.985712563135898,2.2918947874581623,8.914479509667533,5.252781716777895,30,30,3.78505122963268
55,2.7757232574689557,2.2918947874581623,7.70463960205407,5.252781716777895,30,30,3.39196591113848
56,3.9907787538522808,2.2918947874581623,15.926315062198762,5.252781716777895,30,30,6.95944450691105
57,2.2569625154299984,2.2918947874581623,5.093879796056106,5.252781716777895,30,30,2.68575196862583
58,2.3698278392195675,2.2918947874581623,5.616083987540084,5.252781716777895,30,30,2.81305790375336
59,3.181396520830545,2.2918947874581623,10.121283822752694,5.252781716777895,30,30,4.22312788036683
60,3.873074404852334,2.2918947874581623,15.00070534552226,5.252781716777895,30,30,6.45980799360721
61,2.8041019042670916,2.2918947874581623,7.862987489514329,5.252781716777895,30,30,3.44087012735553
62,3.4038394725309433,2.2918947874581623,11.586123154759731,5.252781716777895,30,30,4.81794387539807
63,3.3487185967411865,2.2918947874581623,11.21391624016026,5.252781716777895,30,30,4.66027264562571
64,2.944328354708156,2.2918947874581623,8.669069460338436,5.252781716777895,30,30,3.70164906165080
65,3.5886474274008404,2.2918947874581623,12.87839035819067,5.252781716777895,30,30,5.39907296159640
66,2.826481909693091,2.2918947874581623,7.988999985822302,5.252781716777895,30,30,3.48032589250861
67,2.6313654292043336,2.2918947874581623,6.924084022011707,5.252781716777895,30,30,3.16162895328458
68,2.398955360580535,2.2918947874581623,5.754986822058085,5.252781716777895,30,30,2.84800202944870
69,2.124709171612711,2.2918947874581623,4.514389063935172,5.252781716777895,30,30,2.55155401217998
70,2.77433760687433,2.2918947874581623,7.696949156917184,5.252781716777895,30,30,3.38960984217931
71,2.4899039265220013,2.2918947874581623,6.199621563309679,5.252781716777895,30,30,2.96307390999494
72,2.681536088150184,2.2918947874581623,7.190635792051792,5.252781716777895,30,30,3.23831529717936
73,3.6082184049495187,2.2918947874581623,13.019240057816448,5.252781716777895,30,30,5.46549644961997
74,3.231266370523472,2.2918947874581623,10.441082357275933,5.252781716777895,30,30,4.34708426051929
75,3.195822335020505,2.2918947874581623,10.213280397015913,5.252781716777895,30,30,4.25844752141268
76,3.4309265111143876,2.2918947874581623,11.771256724667545,5.252781716777895,40,30,4.22545618879350
77,3.0382072427448383,2.2918947874581623,9.230703249867194,5.252781716777895,40,30,3.48084542166941
78,4.083204454896188,2.2918947874581623,16.67255862048407,5.252781716777895,40,30,6.12877254963053
79,3.174864473999798,2.2918947874581623,10.079764428266014,5.252781716777895,40,30,3.71219201507276
80,3.536078875566468,2.2918947874581623,12.503853814227417,5.252781716777895,40,30,4.47038464095055
81,3.7620312857704143,2.2918947874581623,14.152879395115397,5.252781716777895,40,30,5.07297972359035
82,3.497163075150432,2.2918947874581623,12.230149574195627,5.252781716777895,40,30,4.37724617935048
83,3.084424010650921,2.2918947874581623,9.513671477479912,5.252781716777895,40,30,3.55607498672270
84,3.1639729308089186,2.2918947874581623,10.010724706891578,5.252781716777895,40,30,3.69274449610954
85,4.386358275722976,2.2918947874581623,19.240138923003443,5.252781716777895,40,30,7.35989434764720
86,3.331333779816263,2.2918947874581623,11.09778475254491,5.252781716777895,40,30,4.01249220471814
87,101.54253062617738,2.2918947874581623,10310.885525968171,5.252781716777895,40,30,2.11022906801242
88,3.664926854307944,2.2918947874581623,13.431688847427521,5.252781716777895,40,30,4.80068657890046
89,3.383153665717785,2.2918947874581623,11.445728725859686,5.252781716777895,40,30,4.12107252506540
90,3.2299215621023514,2.2918947874581623,10.432393297333693,5.252781716777895,40,30,3.81332127110079
91,3.135152307348301,2.2918947874581623,9.829179990271378,5.252781716777895,40,30,3.64214994359034
92,4.161435409679749,2.2918947874581623,17.31754466893646,5.252781716777895,40,30,6.42406235732729
93,3.542417450642414,2.2918947874581623,12.5487213946159,5.252781716777895,40,30,4.48583894063670
94,4.341449088715057,2.2918947874581623,18.848180189904802,5.252781716777895,40,30,7.16264538471506
95,3.8307175743916115,2.2918947874581623,14.674397134752752,5.252781716777895,40,30,5.27830780950398
96,4.630351007972459,2.2918947874581623,21.44015045703157,5.252781716777895,40,30,8.52261468092798
97,3.4193486156332056,2.2918947874581623,11.691944955232719,5.252781716777895,40,30,4.19977339081738
98,3.335022065235534,2.2918947874581623,11.122372175607884,5.252781716777895,40,30,4.02006423221696
99,4.7351996387921105,2.2918947874581623,22.422115619216935,5.252781716777895,40,30,9.06917517687002
100,3.627121196618747,2.2918947874581623,13.156008174961011,5.252781716777895,40,30,4.70019283718972
101,3.9720889223447857,2.2918947874581623,15.777490407014161,5.252781716777895,40,30,5.73552222609685
102,4.164177704498021,2.2918947874581623,17.34037595463841,5.252781716777895,40,30,6.43469325255225
103,3.5046914457042755,2.2918947874581623,12.282862129592724,5.252781716777895,40,30,4.39503195361681
104,3.824704325087386,2.2918947874581623,14.628363174342157,5.252781716777895,40,30,5.25990108636382
105,3.706353896915547,2.2918947874581623,13.737059209181062,5.252781716777895,40,30,4.91432499409907
106,3.5530340608592557,2.2918947874581623,12.624051037626012,5.252781716777895,40,30,4.51190390386645
107,2.6792788458066528,2.2918947874581623,7.1785351335870295,5.252781716777895,40,30,2.98715631483439
108,2.9888689882182655,2.2918947874581623,8.933337828732878,5.252781716777895,40,30,3.40375129948017
109,4.449875005918624,2.2918947874581623,19.801387568299276,5.252781716777895,40,30,7.64777500431599
110,3.0224136982276972,2.2918947874581623,9.134984563234426,5.252781716777895,40,30,3.45581218232957
111,4.673413608585569,2.2918947874581623,21.840794756912786,5.252781716777895,40,30,8.74371324628122
112,3.1394744137923043,2.2918947874581623,9.856299594856532,5.252781716777895,40,30,3.64965802340822
113,3.9972622501902704,2.2918947874581623,15.978105496796184,5.252781716777895,40,30,5.82195757527173
114,5.033320240212624,2.2918947874581623,25.334312640534066,5.252781716777895,50,30,9.21304805771472
115,4.863336395475324,2.2918947874581623,23.652040895554915,5.252781716777895,50,30,8.34787679168970
116,4.686710132673023,2.2918947874581623,21.965251867699987,5.252781716777895,50,30,7.52822894853585
117,4.014612427563057,2.2918947874581623,16.117112943543738,5.252781716777895,50,30,5.12422140585179
118,4.673967669333054,2.2918947874581623,21.845973773970663,5.252781716777895,50,30,7.47221755946323
119,4.760477095790471,2.2918947874581623,22.662142179545683,5.252781716777895,50,30,7.86072340380924
120,4.382138806948969,2.2918947874581623,19.203140523368138,5.252781716777895,50,30,6.30269160887835
121,3.1037737090296895,2.2918947874581623,9.633411236863916,5.252781716777895,50,30,3.32280636416127
122,5.211183236132362,2.2918947874581623,27.156430720546954,5.252781716777895,50,30,10.1979424005700
123,5.484718935261279,2.2918947874581623,30.08214179881362,5.252781716777895,50,30,11.8679164355148
124,3.2806061786810226,2.2918947874581623,10.7623768996001,5.252781716777895,50,30,3.57592480208045
125,4.589002406588719,2.2918947874581623,21.058943087677054,5.252781716777895,50,30,7.10941219805172
126,5.509540454354337,2.2918947874581623,30.35503601816699,5.252781716777895,50,30,12.0285372644566
127,5.456645027062816,2.2918947874581623,29.77497495136936,5.252781716777895,50,30,11.6880428022403
128,3.0843660663136006,2.2918947874581623,9.513314031026834,5.252781716777895,50,30,3.29717981991585
129,32.40479911402102,2.2918947874581623,1050.0710056200573,5.252781716777895,50,30,2.10424001093885
130,4.41623456343923,2.2918947874581623,19.503127719315284,5.252781716777895,50,30,6.42828997179223
131,2.988199193482884,2.2918947874581623,8.92933441993176,5.252781716777895,50,30,3.17593468531596
132,93.39965875547757,2.2918947874581623,8723.496255639659,5.252781716777895,50,30,2.11040741009249
133,2.955807638315453,2.2918947874581623,8.736798794723976,5.252781716777895,50,30,3.13714788553578
134,4.856841510768688,2.2918947874581623,23.588909460725873,5.252781716777895,50,30,8.31630454119973
135,4.7064444744897305,2.2918947874581623,22.150619591454916,5.252781716777895,50,30,7.61580085288954
136,4.243311224137333,2.2918947874581623,18.005690144889872,5.252781716777895,50,30,5.82052416602311
137,5.033320240212624,2.2918947874581623,25.334312640534066,5.252781716777895,50,30,9.21304805771472
138,4.863336395475324,2.2918947874581623,23.652040895554915,5.252781716777895,50,30,8.34787679168970
139,4.686710132673023,2.2918947874581623,21.965251867699987,5.252781716777895,50,30,7.52822894853585
140,4.014612427563057,2.2918947874581623,16.117112943543738,5.252781716777895,50,30,5.12422140585179
141,4.673967669333054,2.2918947874581623,21.845973773970663,5.252781716777895,50,30,7.47221755946323
142,4.760477095790471,2.2918947874581623,22.662142179545683,5.252781716777895,50,30,7.86072340380924
143,4.382138806948969,2.2918947874581623,19.203140523368138,5.252781716777895,50,30,6.30269160887835
144,3.1037737090296895,2.2918947874581623,9.633411236863916,5.252781716777895,50,30,3.32280636416127
145,5.211183236132362,2.2918947874581623,27.156430720546954,5.252781716777895,50,30,10.1979424005700
146,5.484718935261279,2.2918947874581623,30.08214179881362,5.252781716777895,50,30,11.8679164355148
147,3.2806061786810226,2.2918947874581623,10.7623768996001,5.252781716777895,50,30,3.57592480208045
148,4.589002406588719,2.2918947874581623,21.058943087677054,5.252781716777895,50,30,7.10941219805172
149,5.509540454354337,2.2918947874581623,30.35503601816699,5.252781716777895,50,30,12.0285372644566
150,5.456645027062816,2.2918947874581623,29.77497495136936,5.252781716777895,50,30,11.6880428022403
151,3.0843660663136006,2.2918947874581623,9.513314031026834,5.252781716777895,50,30,3.29717981991585
152,32.40479911402102,2.2918947874581623,1050.0710056200573,5.252781716777895,50,30,2.10424001093885
153,4.41623456343923,2.2918947874581623,19.503127719315284,5.252781716777895,50,30,6.42828997179223
154,2.988199193482884,2.2918947874581623,8.92933441993176,5.252781716777895,50,30,3.17593468531596
155,93.39965875547757,2.2918947874581623,8723.496255639659,5.252781716777895,50,30,2.11040741009249
156,2.955807638315453,2.2918947874581623,8.736798794723976,5.252781716777895,50,30,3.13714788553578
157,4.856841510768688,2.2918947874581623,23.588909460725873,5.252781716777895,50,30,8.31630454119973
158,4.7064444744897305,2.2918947874581623,22.150619591454916,5.252781716777895,50,30,7.61580085288954
159,4.243311224137333,2.2918947874581623,18.005690144889872,5.252781716777895,50,30,5.82052416602311
