,lam_CV,mu_CV,lam_CVsq,mu_CVsq,lam_kurt,mu_kurt,Response time
31,2.002825075617353,2.599492220890598,4.011308283521656,6.757359806470733,0.5,2.5,106.523935403329
32,3.5585623584758728,2.599492220890598,12.663366059161365,6.757359806470733,0.5,2.5,269.782937710151
33,3.3569504914476993,2.599492220890598,11.26911660203095,6.757359806470733,0.5,2.5,566.779821028928
34,2.2837957109584055,2.599492220890598,5.215722849392009,6.757359806470733,0.5,2.5,142.779718714657
35,3.463848622298517,2.599492220890598,11.998247278199335,6.757359806470733,0.5,2.5,360.034735827036
36,3.381858993567137,2.599492220890598,11.436970252370928,6.757359806470733,0.5,2.5,500.700727676966
37,3.171371595481986,2.599492220890598,10.057597796629958,6.757359806470733,0.5,2.5,11498.1123283409
38,2.4585390096832165,2.599492220890598,6.0444140621341305,6.757359806470733,0.5,2.5,176.617426582607
39,2.8899729455352547,2.599492220890598,8.351943625925717,6.757359806470733,0.5,2.5,437.012417540725
40,2.8170759334519175,2.599492220890598,7.935916814833993,6.757359806470733,0.5,2.5,347.677917320650
41,3.382557300980232,2.599492220890598,11.441693894414673,6.757359806470733,0.5,2.5,499.062613097180
42,2.9725850081699647,2.599492220890598,8.836261630796828,6.757359806470733,0.5,2.5,621.328869046366
43,3.178979131601818,2.599492220890598,10.105908319159848,6.757359806470733,0.5,2.5,6499.98646755290
44,2.685203889904007,2.599492220890598,7.2103199303556105,6.757359806470733,0.5,2.5,255.266852905004
45,2.3426783139512466,2.599492220890598,5.488141682657456,6.757359806470733,0.5,2.5,152.704322402809
46,2.8749603836555733,2.599492220890598,8.265397207589,6.757359806470733,0.5,2.5,414.910949126833
47,3.6632607804400132,2.599492220890598,13.419479545509976,6.757359806470733,0.5,2.5,209.610138327251
48,2.006475327746029,2.599492220890598,4.025943240853534,6.757359806470733,0.5,2.5,106.940053498408
49,2.0154167405802856,2.599492220890598,4.061904638211263,6.757359806470733,0.5,2.5,107.958341653969
50,2.3085329810729744,2.599492220890598,5.329324524701674,6.757359806470733,0.5,2.5,146.801410466974
51,2.976029391358231,2.599492220890598,8.856750938228044,6.757359806470733,0.5,2.5,632.574278818004
52,2.0437622854432083,2.599492220890598,4.176964279400046,6.757359806470733,0.5,2.5,111.192326388105
53,2.647979432662667,2.599492220890598,7.011795075804499,6.757359806470733,0.5,2.5,237.697260618051
54,3.6929132958604787,2.599492220890598,13.637608610743102,6.757359806470733,0.5,2.5,196.867927449810
55,2.018766358545443,2.599492220890598,4.075417610394828,6.757359806470733,0.5,2.5,108.339695437582
56,2.1627914318151222,2.599492220890598,4.677666777532907,6.757359806470733,0.5,2.5,125.536652819487
57,2.0876153040613907,2.599492220890598,4.358137657751333,6.757359806470733,0.5,2.5,116.284499937032
58,2.001463310675684,2.599492220890598,4.00585538398087,6.757359806470733,0.5,2.5,106.368597999328
59,2.321257690928467,2.599492220890598,5.388237267694558,6.757359806470733,0.5,2.5,148.951110375203
60,2.047604014054786,2.599492220890598,4.192682198373272,6.757359806470733,0.5,2.5,111.632879377511
61,2.1878641066620057,2.599492220890598,4.786749349219936,6.757359806470733,0.5,2.5,128.831297744573
62,2.2554111838046884,2.599492220890598,5.086879608031266,6.757359806470733,0.5,2.5,138.399546650249
63,3.3784222969523823,2.599492220890598,11.41373721654501,6.757359806470733,0.5,2.5,508.916186115267
64,2.910100576136608,2.599492220890598,8.468685363230618,6.757359806470733,0.5,2.5,470.775260709475
65,2.083316844251972,2.599492220890598,4.340209073543995,6.757359806470733,0.5,2.5,115.777930248044
66,2.001440924540881,2.599492220890598,4.005765774427056,6.757359806470733,0.5,2.5,106.366043875983
67,3.107816946050913,2.599492220890598,9.658526170161222,6.757359806470733,0.5,2.5,2146.60904314141
68,3.127013901943741,2.599492220890598,9.77821594294942,6.757359806470733,0.5,2.5,3333.81528745661
69,2.092514684971463,2.599492220890598,4.378617706821221,6.757359806470733,0.5,2.5,116.864296196843
70,2.449805895732842,2.599492220890598,6.001548926767393,6.757359806470733,0.5,2.5,174.561357392375
71,2.8406033978908587,2.599492220890598,8.069027664109091,6.757359806470733,1.5,2.5,2022.93889768072
72,3.0457412730299884,2.599492220890598,9.276539902238335,6.757359806470733,1.5,2.5,550.204128199026
73,3.0688466411926987,2.599492220890598,9.417819707159708,6.757359806470733,1.5,2.5,507.658637366030
74,3.6109547163825906,2.599492220890598,13.038993963765675,6.757359806470733,1.5,2.5,172.952074366846
75,2.0496013790680436,2.599492220890598,4.200865813077626,6.757359806470733,1.5,2.5,226.841067720981
76,3.0176652998663758,2.599492220890598,9.106303862017624,6.757359806470733,1.5,2.5,612.230898794937
77,3.2114363071573115,2.599492220890598,10.31332315492819,6.757359806470733,1.5,2.5,341.713167542753
78,2.5134746640041388,2.599492220890598,6.3175548865907185,6.757359806470733,1.5,2.5,652.445466760090
79,2.0541758365875347,2.599492220890598,4.219638367620098,6.757359806470733,1.5,2.5,228.401347404984
80,2.000490256448136,2.599492220890598,4.00196126614393,6.757359806470733,1.5,2.5,211.088041299147
81,2.0123046462985865,2.599492220890598,4.049369989514879,6.757359806470733,1.5,2.5,214.722397216411
82,2.0847483752857308,2.599492220890598,4.346175788256494,6.757359806470733,1.5,2.5,239.297080915133
83,2.7478142633283604,2.599492220890598,7.55048322575078,6.757359806470733,1.5,2.5,11225.6218375921
84,2.1641555695353603,2.599492220890598,4.683569329150919,6.757359806470733,1.5,2.5,272.227695788480
85,2.460945074426008,2.599492220890598,6.0562506593416305,6.757359806470733,1.5,2.5,539.763833761324
86,2.3170097813640163,2.599492220890598,5.368534326936526,6.757359806470733,1.5,2.5,366.412203663001
87,3.2816174099729056,2.599492220890598,10.769012825437281,6.757359806470733,1.5,2.5,293.389543015577
88,2.1773058657543416,2.599492220890598,4.740660833048263,6.757359806470733,1.5,2.5,278.474922522006
89,3.3129330003794757,2.599492220890598,10.975525065003355,6.757359806470733,1.5,2.5,275.782938774314
90,2.708528605014109,2.599492220890598,7.336127204179674,6.757359806470733,1.5,2.5,2996.42604814036
91,2.5471846086164414,2.599492220890598,6.488149430372493,6.757359806470733,1.5,2.5,753.620869139643
92,3.5306259298729965,2.599492220890598,12.465319456691562,6.757359806470733,1.5,2.5,192.866956375965
93,2.4526515004496323,2.599492220890598,6.015499382657833,6.757359806470733,1.5,2.5,525.450038197368
94,2.0635114188255326,2.599492220890598,4.258079375623362,6.757359806470733,1.5,2.5,231.640126764803
95,2.5505095403438407,2.599492220890598,6.505098915384949,6.757359806470733,1.5,2.5,765.340806139660
96,3.0000642862643163,2.599492220890598,9.000385721718622,6.757359806470733,1.5,2.5,658.564089252267
97,2.420613534639587,2.599492220890598,5.859369884080356,6.757359806470733,1.5,2.5,476.636315774565
98,3.0461926135085644,2.599492220890598,9.279289438594137,6.757359806470733,1.5,2.5,549.306928212972
99,3.1481888329029415,2.599492220890598,9.911092927614785,6.757359806470733,1.5,2.5,400.241691637359
100,2.9452509373652234,2.599492220890598,8.674503084050727,6.757359806470733,1.5,2.5,859.795634568300
101,3.5141406256031895,2.599492220890598,12.349184336514776,6.757359806470733,1.5,2.5,197.475962524971
102,2.000123435503318,2.599492220890598,4.000493757249596,6.757359806470733,1.5,2.5,210.976642433531
103,2.9528363944710185,2.599492220890598,8.719242772512604,6.757359806470733,1.5,2.5,825.062614229226
104,3.498522607624145,2.599492220890598,12.239660436057248,6.757359806470733,1.5,2.5,202.031446850132
105,2.3156361286051346,2.599492220890598,5.362170680101375,6.757359806470733,1.5,2.5,365.288884651859
106,2.036681762530248,2.599492220890598,4.148072601823317,6.757359806470733,1.5,2.5,222.525174090190
107,3.5317845738431437,2.599492220890598,12.473502276036395,6.757359806470733,1.5,2.5,192.550391756913
108,3.559831621960108,2.599492220890598,12.672401176707131,6.757359806470733,1.5,2.5,185.165902966936
109,3.0163481638426335,2.599492220890598,9.098356245516827,6.757359806470733,1.5,2.5,615.476483120552
110,2.612250918830926,2.599492220890598,6.823854862933017,6.757359806470733,2.5,2.5,205.303003405383
111,2.782477908564906,2.599492220890598,7.742183311651734,6.757359806470733,2.5,2.5,190.194668134838
112,2.955879507621355,2.599492220890598,8.737223663575865,6.757359806470733,2.5,2.5,176.521228118042
113,2.047746620292327,2.599492220890598,4.193266220918647,6.757359806470733,2.5,2.5,271.384241614037
114,2.0012413729511063,2.599492220890598,4.004967032811229,6.757359806470733,2.5,2.5,278.224091648317
115,3.068705679984719,2.599492220890598,9.416954550370479,6.757359806470733,2.5,2.5,168.434969688678
116,3.5008865398878064,2.599492220890598,12.256206565167618,6.757359806470733,2.5,2.5,142.277552818233
117,2.766487015637727,2.599492220890598,7.653450407692136,6.757359806470733,2.5,2.5,191.538764763301
118,2.293450683833357,2.599492220890598,5.259916039175693,6.757359806470733,2.5,2.5,239.121062281433
119,2.0031627851408893,2.599492220890598,4.012661143773404,6.757359806470733,2.5,2.5,277.936444701394
120,3.119301947178643,2.599492220890598,9.730044637672474,6.757359806470733,2.5,2.5,164.996478301078
121,2.438026721491916,2.599492220890598,5.943974294708619,6.757359806470733,2.5,2.5,222.793342627819
122,2.379721754012619,2.599492220890598,5.663075626520896,6.757359806470733,2.5,2.5,229.165351861912
123,2.8484005442545155,2.599492220890598,8.11338566050942,6.757359806470733,2.5,2.5,184.806656160449
124,2.1853392825049784,2.599492220890598,4.775707779659374,6.757359806470733,2.5,2.5,252.559929461527
125,2.1157188014083768,2.599492220890598,4.476266046632898,6.757359806470733,2.5,2.5,261.830315626344
126,3.164656514590521,2.599492220890598,10.015050855340226,6.757359806470733,20.0,2.5,37.5575983922897
127,3.716689522227308,2.599492220890598,13.813781004634256,6.757359806470733,20.0,2.5,38.6167132899135
128,3.3925376030117653,2.599492220890598,11.509311387848815,6.757359806470733,20.0,2.5,37.9941716249467
129,3.6536490031930318,2.599492220890598,13.349151038533435,6.757359806470733,20.0,2.5,38.4954744356234
130,2.8619742793869762,2.599492220890598,8.190896775872602,6.757359806470733,20.0,2.5,36.9782032415254
131,3.421850345156886,2.599492220890598,11.709059784650298,6.757359806470733,20.0,2.5,38.0503845274905
132,3.405762268082039,2.599492220890598,11.599216626691314,6.757359806470733,20.0,2.5,38.0195306724328
133,3.708983459212611,2.599492220890598,13.756558300712745,6.757359806470733,20.0,2.5,38.6018884429384
134,2.911605306223718,2.599492220890598,8.477445459230111,6.757359806470733,20.0,2.5,37.0732385876607
135,2.894720439302919,2.599492220890598,8.379406421718084,6.757359806470733,20.0,2.5,37.0409106199008
136,2.998755860791557,2.599492220890598,8.992536712631713,6.757359806470733,20.0,2.5,37.2400582021342
137,3.370003068088954,2.599492220890598,11.356920678928963,6.757359806470733,20.0,2.5,37.9509671211939
138,2.86636592438616,2.599492220890598,8.216053612482126,6.757359806470733,20.0,2.5,36.9866140083898
139,2.9504946677735018,2.599492220890598,8.705418784559866,6.757359806470733,20.0,2.5,37.1476853044734
140,3.8265661601494,2.599492220890598,14.642608578000525,6.757359806470733,20.0,2.5,38.8282361167546
141,2.8545724612306143,2.599492220890598,8.148583936416207,6.757359806470733,20.0,2.5,36.9640267140790
142,3.327522529699758,2.599492220890598,11.072406185659476,6.757359806470733,20.0,2.5,37.8695431478128
143,2.8920034057826793,2.599492220890598,8.363683699058617,6.757359806470733,20.0,2.5,37.0357082198425
144,2.872965865618397,2.599492220890598,8.253932865008466,6.757359806470733,20.0,2.5,36.9992534502635
145,3.2146886287915204,2.599492220890598,10.334222980081506,6.757359806470733,20.0,2.5,37.6533945009637
146,2.810451998116721,2.599492220890598,7.898640433718269,6.757359806470733,20.0,2.5,36.8795013799842
147,3.0684742241606635,2.599492220890598,9.415534064338386,6.757359806470733,20.0,2.5,37.3734914529373
148,2.9689091805605425,2.599492220890598,8.814421722416672,6.757359806470733,20.0,2.5,37.1829324440010
149,3.5881424732645555,2.599492220890598,12.874766408445081,6.757359806470733,20.0,2.5,38.3695826627586
150,3.1303658780697186,2.599492220890598,9.7991905305832,6.757359806470733,20.0,2.5,37.4919548170907
151,3.2506790252529423,2.599492220890598,10.56691412521942,6.757359806470733,20.0,2.5,37.7223213357413
152,3.701487931532471,2.599492220890598,13.70101290728053,6.757359806470733,20.0,2.5,38.5874698668635
153,2.9801309357599357,2.599492220890598,8.88118039427339,6.757359806470733,20.0,2.5,37.2044110214996
154,3.208162774110608,2.599492220890598,10.29230838518907,6.757359806470733,20.0,2.5,37.6408980928176
155,3.7148715912141843,2.599492220890598,13.800270939210206,6.757359806470733,20.0,2.5,38.6132158552324
156,3.13465914463686,2.599492220890598,9.82608795305549,6.757359806470733,20.0,2.5,37.5001730790122
157,3.164692449198282,2.599492220890598,10.015278298012621,6.757359806470733,20.0,2.5,37.5576671877525
158,2.888258550616245,2.599492220890598,8.342037455207853,6.757359806470733,20.0,2.5,37.0285376501598
159,2.959858897205127,2.599492220890598,8.760764691364352,6.757359806470733,20.0,2.5,37.1656096010793
160,3.436342783854384,2.599492220890598,11.808451728148096,6.757359806470733,20.0,2.5,38.0781821387798
161,2.853460315608007,2.599492220890598,8.142235772749746,6.757359806470733,20.0,2.5,36.9618965634764
162,3.5109830241872304,2.599492220890598,12.32700179613091,6.757359806470733,20.0,2.5,38.2214087225716
163,3.156314063486533,2.599492220890598,9.96231846736287,6.757359806470733,20.0,2.5,37.5416273688452
164,3.7243022357169995,2.599492220890598,13.87042714296664,6.757359806470733,20.0,2.5,38.6313598301121
165,3.247926833759358,2.599492220890598,10.549028717454089,6.757359806470733,20.0,2.5,37.7170499524121
166,3.040166284682497,2.599492220890598,9.242611038520176,6.757359806470733,20.0,2.5,37.3193130556108
167,3.218278672880995,2.599492220890598,10.357317616320659,6.757359806470733,20.0,2.5,37.6602692979020
168,2.820598741662531,2.599492220890598,7.955777261468253,6.757359806470733,20.0,2.5,36.8989440958973
169,3.8985873539465525,2.599492220890598,15.198983356351983,6.757359806470733,20.0,2.5,38.9670315210421
170,2.830710690525,2.599492220890598,8.012923013452523,6.757359806470733,20.0,2.5,36.9183178055731
171,2.9893909329987807,2.599492220890598,8.936458150295321,6.757359806470733,20.0,2.5,37.2221343497645
172,3.0788099635951687,2.599492220890598,9.479070791932884,6.757359806470733,20.0,2.5,37.3932733991615
173,3.692212112205285,2.599492220890598,13.632430281515413,6.757359806470733,20.0,2.5,38.5696283736765
174,2.9753531577411,2.599492220890598,8.852726413279933,6.757359806470733,20.0,2.5,37.1952663703475
175,3.226548831724585,2.599492220890598,10.410617363503285,6.757359806470733,20.0,2.5,37.6761068740237
176,3.1403228567330026,2.599492220890598,9.861627644519727,6.757359806470733,20.0,2.5,37.5110148676941
177,3.0814648709715633,2.599492220890598,9.495425751031794,6.757359806470733,20.0,2.5,37.3983547766621
178,3.8388853545035326,2.599492220890598,14.737040765021714,6.757359806470733,20.0,2.5,38.8519686291644
179,2.944189076545656,2.599492220890598,8.668249318450764,6.757359806470733,20.0,2.5,37.1356152719095
180,3.78017161111855,2.599492220890598,14.289697409506616,6.757359806470733,20.0,2.5,38.7388893576014
181,2.830206031055128,2.599492220890598,8.01006617822082,6.757359806470733,20.0,2.5,36.9173509701183
182,3.0264050012394987,2.599492220890598,9.159127231527451,6.757359806470733,20.0,2.5,37.2929756837953
183,3.1293435450505056,2.599492220890598,9.792791022949265,6.757359806470733,20.0,2.5,37.4899978633711
184,2.8172650942391324,2.599492220890598,7.936982611218228,6.757359806470733,20.0,2.5,36.8925565826719
185,3.69038453684927,2.599492220890598,13.6189380298162,6.757359806470733,20.0,2.5,38.5661133603704
186,3.0715550724834624,2.599492220890598,9.434450563298888,6.757359806470733,20.0,2.5,37.3793879676318
187,3.0352728077131563,2.599492220890598,9.212881017242907,6.757359806470733,20.0,2.5,37.3099475518873
188,2.9329783515464642,2.599492220890598,8.602362010640215,6.757359806470733,20.0,2.5,37.1141551527561
189,3.304325334654246,2.599492220890598,10.918565917237895,6.757359806470733,20.0,2.5,37.8250918129706
190,3.1478631664643935,2.599492220890598,9.909042514783238,6.757359806470733,20.0,2.5,37.5254492957946
191,3.52084138447694,2.599492220890598,12.396324054645495,6.757359806470733,20.0,2.5,38.2403337481397
192,3.022155015155677,2.599492220890598,9.133420935630609,6.757359806470733,20.0,2.5,37.2848417338679
193,3.3097129757416113,2.599492220890598,10.954199981792392,6.757359806470733,20.0,2.5,37.8354151148641
194,3.1602400756447295,2.599492220890598,9.987117335711005,6.757359806470733,20.0,2.5,37.5491433665498
195,2.8634033524168094,2.599492220890598,8.199078758631822,6.757359806470733,20.0,2.5,36.9809402016076
196,3.0730546468267326,2.599492220890598,9.443664862383374,6.757359806470733,20.0,2.5,37.3822580510174
197,3.8401371560107043,2.599492220890598,14.74665337697398,6.757359806470733,20.0,2.5,38.8543803753834
198,3.893103043549524,2.599492220890598,15.156251307694566,6.757359806470733,20.0,2.5,38.9564582773208
199,3.4061860550901253,2.599492220890598,11.60210344189043,6.757359806470733,20.0,2.5,38.0203433574567
200,3.0285070256514843,2.599492220890598,9.1718548044204,6.757359806470733,20.0,2.5,37.2969986960104
201,3.3617871280538805,2.599492220890598,11.301612694348758,6.757359806470733,20.0,2.5,37.9352171163833
202,2.8349839026975254,2.599492220890598,8.037133728554092,6.757359806470733,20.0,2.5,36.9265042843044
203,3.148098611198742,2.599492220890598,9.910524865831448,6.757359806470733,20.0,2.5,37.5259000147818
204,2.9181798947965185,2.599492220890598,8.51577389839462,6.757359806470733,20.0,2.5,37.0858254786373
205,2.9184797934073425,2.599492220890598,8.517524304526965,6.757359806470733,20.0,2.5,37.0863996162268
206,2.970779413792898,2.599492220890598,8.825530325415675,6.757359806470733,20.0,2.5,37.1865121371005
207,2.9443808200174435,2.599492220890598,8.669378413286593,6.757359806470733,20.0,2.5,37.1359823077417
208,3.7833197172854445,2.599492220890598,14.313508083200816,6.757359806470733,20.0,2.5,38.7449504588375
209,2.9903246845144245,2.599492220890598,8.942041718816292,6.757359806470733,20.0,2.5,37.2239215012050
210,3.278764879163386,2.599492220890598,10.750299132835293,6.757359806470733,20.0,2.5,37.7761207590990
211,3.376588013774418,2.599492220890598,11.40134661476507,6.757359806470733,20.0,2.5,37.9635912907412
212,3.3639418737592846,2.599492220890598,11.316104930031127,6.757359806470733,20.0,2.5,37.9393476712738
213,3.342084394586841,2.599492220890598,11.16952810054089,6.757359806470733,20.0,2.5,37.8974512337471
214,3.742156071661024,2.599492220890598,14.003732064669466,6.757359806470733,20.0,2.5,38.6657148623359
215,2.983423084333594,2.599492220890598,8.900813300134576,6.757359806470733,20.0,2.5,37.2107121241939
216,2.9927459601720092,2.599492220890598,8.956528382125882,6.757359806470733,20.0,2.5,37.2285556819420
217,3.04471106530011,2.599492220890598,9.270265471160931,6.757359806470733,20.0,2.5,37.3280112100783
218,3.4955601107483107,2.599492220890598,12.218940487854743,6.757359806470733,20.0,2.5,38.1918052297259
219,3.004261561894735,2.599492220890598,9.025587532278191,6.757359806470733,20.0,2.5,37.2505956330853
220,2.833229161818472,2.599492220890598,8.027187483378603,6.757359806470733,20.0,2.5,36.9231426561377
221,3.4231635810032373,2.599492220890598,11.718048902306906,6.757359806470733,20.0,2.5,38.0529032618705
222,3.4004986153061103,2.599492220890598,11.563390832698774,6.757359806470733,20.0,2.5,38.0094369624389
223,3.4005984463398655,2.599492220890598,11.564069793249107,6.757359806470733,20.0,2.5,38.0096283964823
224,3.004964438286161,2.599492220890598,9.029811275364462,6.757359806470733,20.0,2.5,37.2519408718335
225,3.3834604842085834,2.599492220890598,11.447804848200981,6.757359806470733,20.0,2.5,37.9767674405273
226,3.1454970620618257,2.599492220890598,9.894151767439578,6.757359806470733,20.0,2.5,37.5209198133498
227,2.9449997970909956,2.599492220890598,8.673023804866006,6.757359806470733,20.0,2.5,37.1371671532573
228,2.8883992848539575,2.599492220890598,8.342850428744853,6.757359806470733,20.0,2.5,37.0288071285943
229,3.3141946055524945,2.599492220890598,10.983885883473254,6.757359806470733,20.0,2.5,37.8440027198698
230,3.4338150506939455,2.599492220890598,11.791085802372264,6.757359806470733,20.0,2.5,38.0733334838810
231,3.1081824072651543,2.599492220890598,9.660797876832609,6.757359806470733,20.0,2.5,37.4494925535161
232,2.9271587376829755,2.599492220890598,8.568258275593791,6.757359806470733,20.0,2.5,37.1030145293751
233,2.8735816789027426,2.599492220890598,8.257471665325506,6.757359806470733,20.0,2.5,37.0004327488983
234,3.1042281678951866,2.599492220890598,9.636232518353907,6.757359806470733,20.0,2.5,37.4419238736239
235,3.4032989482091756,2.599492220890598,11.58244373088168,6.757359806470733,20.0,2.5,38.0148068906942
236,3.3592587658968,2.599492220890598,11.284619456254491,6.757359806470733,20.0,2.5,37.9303704495549
237,3.4147459296038165,2.599492220890598,11.660489763745833,6.757359806470733,20.0,2.5,38.0367590629885
238,2.9055512432577717,2.599492220890598,8.442228027196784,6.757359806470733,20.0,2.5,37.0616478022836
239,2.8075136802121605,2.599492220890598,7.882133064578429,6.757359806470733,20.0,2.5,36.8738706526035
240,2.9656709548041436,2.599492220890598,8.79520421216892,6.757359806470733,20.0,2.5,37.1767343194263
241,2.8034155938635665,2.599492220890598,7.859138991917414,6.757359806470733,20.0,2.5,36.8660170924380
242,2.8850405086971387,2.599492220890598,8.323458736823445,6.757359806470733,20.0,2.5,37.0223756559832
243,2.903485036774481,2.599492220890598,8.43022535877331,6.757359806470733,20.0,2.5,37.0576918552700
244,3.8189596271823367,2.599492220890598,14.584452634048652,6.757359806470733,20.0,2.5,38.8135841052735
245,3.0325493742858907,2.599492220890598,9.196355707481747,6.757359806470733,20.0,2.5,37.3047352430960
246,3.4807989758111177,2.599492220890598,12.115961510007727,6.757359806470733,20.0,2.5,38.1634762375192
247,3.4977236507852347,2.599492220890598,12.23407073726239,6.757359806470733,20.0,2.5,38.1959577589088
248,2.9707828859450123,2.599492220890598,8.825550955423775,6.757359806470733,20.0,2.5,37.1865187829065
249,3.458567718553732,2.599492220890598,11.961690663821967,6.757359806470733,20.0,2.5,38.1208185889065
250,3.130582220864873,2.599492220890598,9.80054504159524,6.757359806470733,20.0,2.5,37.4923689421532
251,4.5670582573023095,2.599492220890598,20.858021125593208,6.757359806470733,25.0,2.5,41.0025816377545
252,2.0657250320928053,2.599492220890598,4.2672199082148214,6.757359806470733,25.0,2.5,35.9641055715128
253,2.1714018578741023,2.599492220890598,4.714986028379103,6.757359806470733,25.0,2.5,36.2186558967727
254,3.8845280119309002,2.599492220890598,15.089557875475831,6.757359806470733,25.0,2.5,39.5789074597368
255,2.141265563969793,2.599492220890598,4.585018215442875,6.757359806470733,25.0,2.5,36.1527445329795
256,4.12734772037005,2.599492220890598,17.03499920484385,6.757359806470733,25.0,2.5,40.0832921887339
257,3.815288160221598,2.599492220890598,14.556423745527105,6.757359806470733,25.0,2.5,39.4355645756700
258,2.6058486779355916,2.599492220890598,6.790447332298671,6.757359806470733,25.0,2.5,36.9907713028292
259,2.627293074253491,2.599492220890598,6.902668898020359,6.757359806470733,25.0,2.5,37.0320301463994
260,4.404242957231545,2.599492220890598,19.397356026323664,6.757359806470733,25.0,2.5,40.6613660937625
261,2.386979334021353,2.599492220890598,5.697670341045022,6.757359806470733,25.0,2.5,36.5980996563368
262,3.0345785693698595,2.599492220890598,9.208667093678823,6.757359806470733,25.0,2.5,37.8388199746805
263,4.045704553989099,2.599492220890598,16.367725338168132,6.757359806470733,25.0,2.5,39.9134216297831
264,2.2765712034531043,2.599492220890598,5.182776444391916,6.757359806470733,25.0,2.5,36.4212370824908
265,3.22020877149841,2.599492220890598,10.369744532035298,6.757359806470733,25.0,2.5,38.2144780137970
266,4.077497686652795,2.599492220890598,16.625987384658895,6.757359806470733,25.0,2.5,39.9795391062749
267,2.1146953713621315,2.599492220890598,4.471936513660423,6.757359806470733,25.0,2.5,36.0908562099202
268,4.1693801353070326,2.599492220890598,17.383730712692888,6.757359806470733,25.0,2.5,40.1708527410798
269,3.05072884313462,2.599492220890598,9.306946474333495,6.757359806470733,25.0,2.5,37.8713671718263
270,2.3025036145218465,2.599492220890598,5.301522894886168,6.757359806470733,25.0,2.5,36.4657340619524
271,2.1507156767689737,2.599492220890598,4.625577922299825,6.757359806470733,25.0,2.5,36.1738651379629
272,2.124750818206517,2.599492220890598,4.514566039469263,6.757359806470733,25.0,2.5,36.1147407975893
273,4.659472083973853,2.599492220890598,21.71068010133164,6.757359806470733,25.0,2.5,41.1966563182296
274,3.38814737988022,2.599492220890598,11.4795426677892,6.757359806470733,25.0,2.5,38.5568269660620
275,2.4999303182374804,2.599492220890598,6.24965159604295,6.757359806470733,25.0,2.5,36.7907324093127
276,4.289734194132513,2.599492220890598,18.40181945630972,6.757359806470733,25.0,2.5,40.4219538193967
