q,mu1,mu2,coeffIAT_sq,coeffST_sq,lam_kurt,mu_kurt,Response time
0.93595366671246,1.0926151019197448,0.44668294325250735,16,1.21,72.05406379960564,17.602572389826328,4.15875140216343
0.6227104499874732,1.3373015208250316,0.7060680011461251,16,1.21,72.05406379960564,10.24553928175134,4.17595937597627
0.6536524855834294,1.308682048610859,0.6919668978039335,16,1.21,72.05406379960564,10.508064455945274,4.17499915590355
0.9405784693561228,1.0886674655012614,0.4368338556287695,16,1.21,72.05406379960564,18.0990149686734,4.15800242139439
0.12332699786698587,7.349785034560602,0.8916343357372665,16,1.21,72.05406379960564,6.467216822346703,4.20067254970400
0.3049786741281135,1.9575948106424066,0.8232826188435578,16,1.21,72.05406379960564,8.064232748611937,4.18645731094788
0.3801072873979324,1.705928294858884,0.7976133371350574,16,1.21,72.05406379960564,8.56959832662688,4.18349191930564
0.18887855413392585,3.0441436103620227,0.8647779165982836,16,1.21,72.05406379960564,7.148829423606303,4.19330758732695
0.761837958893844,1.2212630128723587,0.6330923604500175,16,1.21,72.05406379960564,11.682210634280382,4.17119425543059
0.5475975330420565,1.4174904314345937,0.7371897957269163,16,1.21,72.05406379960564,9.678648532869927,4.17820477487036
0.4039171968377666,1.6491915910127808,0.7894282184881422,16,1.21,72.05406379960564,8.724471315773089,4.18266454748322
0.6258764895839174,1.3342742628476072,0.7046653588062092,16,1.21,72.05406379960564,10.271442140009087,4.17586255513957
0.15424680510147593,4.145368326428286,0.8784394279586726,16,1.21,72.05406379960564,6.81106690935257,4.19659999497675
0.1769645522330643,3.3201929363474028,0.8693725514346523,16,1.21,72.05406379960564,7.037436218710635,4.19433217145284
0.7502976137811831,1.229913050035252,0.6403301483248713,16,1.21,72.05406379960564,11.528862172399483,4.17165167281761
0.30115918239351447,1.9747704108373907,0.8245942337384221,16,1.21,72.05406379960564,8.037409230694852,4.18662770931240
0.22530601383356696,2.505387070889748,0.8512453058766843,16,1.21,72.05406379960564,7.46428591802443,4.19066897539990
0.6409507930119349,1.3201782867433631,0.6978648115876971,16,1.21,72.05406379960564,10.39765966674804,4.17539736835112
0.9621050370613965,1.0687292905348533,0.37983343879917847,16,1.21,72.05406379960564,21.68476365971381,4.15335378344121
0.6982919305176833,1.270640110028469,0.6698062269214637,16,1.21,72.05406379960564,10.932610344080251,4.17353792448674
0.35853300568145274,1.7650015880970238,0.8049879519808076,16,1.21,72.05406379960564,8.427789449342184,4.18428065625974
0.7490774560815636,1.23083454574768,0.6410785476467956,16,1.21,72.05406379960564,11.51317801027545,4.17169905865475
0.5707123362986953,1.3908880573619293,0.7280038524438524,16,1.21,72.05406379960564,9.844845145420432,4.17752002337067
0.10483060057139792,18.831703493089467,0.9001804413838624,16,1.21,72.05406379960564,6.238184247219088,4.20400001858892
0.13922262875386715,5.147259921866806,0.884706843289309,16,1.21,72.05406379960564,6.649679506972026,4.19840082969681
0.2980186076843241,1.9893364005670695,0.8256740052820697,16,1.21,72.05406379960564,8.015241671660434,4.18676963811488
0.7430695882848862,1.2353925009260867,0.6447189349564734,16,1.21,72.05406379960564,11.437329348402528,4.17192983186478
0.35866031695902567,1.7646280328497927,0.8049445022683795,16,1.21,72.05406379960564,8.428632004216956,4.18427587711212
0.2265192602591828,2.492394316043077,0.85080551744362,16,1.21,72.05406379960564,7.474234974559076,4.19059128262995
0.31865945335256907,1.9004902281993232,0.8185964463264879,16,1.21,72.05406379960564,8.15917384085837,4.18586562213983
0.11021995755084513,12.606200980080365,0.8976282872833554,16,1.21,72.05406379960564,6.306830382184563,4.20293548445019
0.6091677197338052,1.3505305067927922,0.711973849716427,16,1.21,72.05406379960564,10.136908439393457,4.17637060313808
0.2635312956299434,2.181958246069747,0.8376362530270711,16,1.21,72.05406379960564,7.764095549795572,4.18845257961563
0.9045211791832524,1.117665955298355,0.5006617071452364,16,1.21,72.05406379960564,15.328077503012182,4.16263186312435
0.7781018398599404,1.2092522772308065,0.6223601606412865,16,1.21,72.05406379960564,11.915512277601438,4.17051806094914
0.12373049176723783,7.263917894983461,0.8914541597063969,16,1.21,72.05406379960564,6.472008260476935,4.20060914186602
0.5402250072845932,1.4264057626579099,0.7400586112468429,16,1.21,72.05406379960564,9.626826439764525,4.17842315893801
0.5752190380651991,1.3859217509549766,0.7261763963247765,16,1.21,72.05406379960564,9.87798307917394,4.17738624287222
0.9415647260731692,1.0878135568634353,0.43464746236361873,16,1.21,72.05406379960564,18.213329243333874,4.15783420245251
0.6171487226599319,1.3426784576487147,0.7085115023931452,16,1.21,72.05406379960564,10.200512004630971,4.17612880446131
0.4007047391598998,1.6563987012246943,0.7905364855568479,16,1.21,72.05406379960564,8.703640244895562,4.18277386643238
0.9233592797667306,1.1029679253195244,0.47064692198147284,16,1.21,72.05406379960564,16.508548380679162,4.16051769624058
0.14084755668597893,5.00761702001372,0.8840168884810675,16,1.21,72.05406379960564,6.667630430749002,4.19819173598732
0.8968609112827545,1.1234520440537847,0.5113696137364906,16,1.21,72.05406379960564,14.949445465197996,4.16336341177922
