q,mu1,mu2,coeffIAT_sq,coeffST_sq,lam_kurt,mu_kurt,Response time
0.9602587395467291,1.0705728331355364,0.3856797659456277,16,1.21,73.7331475571506,24.249171980001787,10.4697891511568
0.6280526332472308,1.3322073111295092,0.7036962430380226,16,1.21,73.7331475571506,13.289363770800795,10.4802873600995
0.16769346587243894,3.5958544021339582,0.8730200157788439,16,1.21,73.7331475571506,9.947412780932362,10.4973877244826
0.5941269958198512,1.3657925187455628,0.7183660487620361,16,1.21,73.7331475571506,13.020024463525495,10.4809479231453
0.10548963252470023,17.726752043202538,0.8998653510034562,16,1.21,73.7331475571506,9.246662540113137,10.5100277500347
0.6291440968742966,1.3311747893406676,0.7032086118410691,16,1.21,73.7331475571506,13.298389262096466,10.4802661364729
0.4480257302565832,1.5616914653559402,0.7740325296777367,16,1.21,73.7331475571506,12.01017526664535,10.4840220983071
0.528742489344584,1.4407470662347952,0.7444731014761544,16,1.21,73.7331475571506,12.547107309138038,10.4822533245392
0.7849367929037826,1.2042584701384231,0.6176444071977445,16,1.21,73.7331475571506,15.02042744100247,10.4770230730085
0.8478271271882757,1.1591256248866246,0.5666184629634926,16,1.21,73.7331475571506,16.270454782360726,10.4753504276553
0.5514105282098798,1.4129647576993984,0.7356949715051448,16,1.21,73.7331475571506,12.705661491845389,10.4817927584285
0.5628279616225945,1.3997435695120415,0.7311713913812897,16,1.21,73.7331475571506,12.78747483969516,10.4815645313719
0.884682525806878,1.1324899175659504,0.5270055744336032,16,1.21,73.7331475571506,17.43090016767531,10.4741112644598
0.21777855688157344,2.591466956894156,0.85398783715871,16,1.21,73.7331475571506,10.401826878661515,10.4928245372587
0.24563524582223806,2.3140559540937797,0.8439493203596243,16,1.21,73.7331475571506,10.627034048089337,10.4910692717589
0.15351885953013766,4.18219238063331,0.8787376185929938,16,1.21,73.7331475571506,9.80347648087944,10.4992429861248
0.20355505693675857,2.7852124722544067,0.8592419643761116,16,1.21,73.7331475571506,10.280109577169586,10.4938933980110
0.16100116383646812,3.8418518694444366,0.8756968171150467,16,1.21,73.7331475571506,9.880450912970831,10.4982196162631
0.9597922346170541,1.0710336477036388,0.3871208431215254,16,1.21,73.7331475571506,24.144587469991073,10.4698337049785
0.2285461101962526,2.471190775967817,0.8500721338802141,16,1.21,73.7331475571506,10.490785331195108,10.4920994554469
0.7173352879840205,1.2553487552698133,0.659542587619777,16,1.21,73.7331475571506,14.13556240394116,10.4785132298683
0.8784484503608909,1.1370562011229648,0.5344423856824457,16,1.21,73.7331475571506,17.19732230966926,10.4743413816409
0.7316368150072221,1.244167037697946,0.6514515907896593,16,1.21,73.7331475571506,14.298913812087429,10.4782139576400
0.29416482805406163,2.0077861192582387,0.8270007311367216,16,1.21,73.7331475571506,10.98789645187026,10.4887236414919
0.6512760642807566,1.3108078725942043,0.6930826906919618,16,1.21,73.7331475571506,13.48710517017878,10.4798348976214
0.5393352082761792,1.4274968687036458,0.7404029885632235,16,1.21,73.7331475571506,12.620606905098883,10.4820367332155
0.820540699885682,1.1786060843467145,0.5907072623780996,16,1.21,73.7331475571506,15.651713418237726,10.4761259187649
0.2903876137745569,2.0265184586225473,0.8283031220950186,16,1.21,73.7331475571506,10.960934998646877,10.4888825248990
0.42534861048128314,1.6042048251475112,0.7819940382675551,16,1.21,73.7331475571506,11.863219113054132,10.4845732234604
0.2692037937169761,2.145418679293091,0.8356525916991083,16,1.21,73.7331475571506,10.806487772545607,10.4898406133444
0.3988078509673201,1.6607159901905297,0.7911902491493307,16,1.21,73.7331475571506,11.691332721702443,10.4852618613107
0.3729156351296301,1.724721993264404,0.8000747956360313,16,1.21,73.7331475571506,11.522524650530894,10.4859900421317
0.6714970919499418,1.2930637717920594,0.6833944339419292,16,1.21,73.7331475571506,13.670324491498171,10.4794377552521
0.4100744024461047,1.6357320410868301,0.7872999533918442,16,1.21,73.7331475571506,11.764362458184214,10.4849631419833
0.8361846623340623,1.1674382831964163,0.577334961858217,16,1.21,73.7331475571506,15.988142195939352,10.4756928388192
0.142646012557181,4.864059115811583,0.8832568527469413,16,1.21,73.7331475571506,9.68735365478708,10.5009436045955
0.8545846977181063,1.1542897141449644,0.5600553160718754,16,1.21,73.7331475571506,16.44941525849004,10.4751424908432
0.4888640419074969,1.4955197559338729,0.7593598413483974,16,1.21,73.7331475571506,12.277835036689815,10.4830964518875
0.6280019950148247,1.3322552821692346,0.7037188411294639,16,1.21,73.7331475571506,13.288945634436816,10.4802883447247
0.9115493154654711,1.1122704787657856,0.4901380782014904,16,1.21,73.7331475571506,18.720787790293116,10.4729809831386
0.3510956419866703,1.787395523797428,0.8075254754065958,16,1.21,73.7331475571506,11.378428140579542,10.4866575060602
0.9003413726299346,1.1208341998238611,0.5065960615835847,16,1.21,73.7331475571506,18.115743861807434,10.4734838301776
0.386047391070212,1.691019704333176,0.7955770008875461,16,1.21,73.7331475571506,11.608358988263412,10.4856129513205
0.34469802637251556,1.8076067614330549,0.8097075708967224,16,1.21,73.7331475571506,11.335729397942055,10.4868641827022
0.967037642017366,1.0636316753688642,0.36296039029240695,16,1.21,73.7331475571506,26.05259215236214,10.4690831403196
0.5297551481429303,1.439459025821479,0.7440863043027842,16,1.21,73.7331475571506,12.554092212013373,10.4822325047558
0.5576809734161615,1.405643780481227,0.7332196453969895,16,1.21,73.7331475571506,12.750415596014545,10.4816671472770
0.4976112726720028,1.4827749506955092,0.7561478737099523,16,1.21,73.7331475571506,12.33605425731776,10.4829071716421
0.1517757776705294,4.274148026033234,0.8794537870622933,16,1.21,73.7331475571506,9.785209556929031,10.4994973349915
0.22705586871770023,2.4867203342610384,0.8506111937487404,16,1.21,73.7331475571506,10.478625223343425,10.4921959866026
0.285639772032943,2.0510341919622523,0.8299432899516316,16,1.21,73.7331475571506,10.926811311011297,10.4890870462958
0.16863496596405947,3.5647658198895,0.8726464864441457,16,1.21,73.7331475571506,9.956696752198217,10.4972763388994
0.24148469779046566,2.3490224877992745,0.8454270716648036,16,1.21,73.7331475571506,10.594458736156653,10.4913073500184
0.96889349155786,1.0616395339018594,0.35606801421607387,16,1.21,73.7331475571506,26.66382983610269,10.4688674912833
0.5564940050407066,1.407018249567182,0.7336898774091936,16,1.21,73.7331475571506,12.741911280988983,10.4816908729449
0.7057196865022086,1.264617317818899,0.6658678797148233,16,1.21,73.7331475571506,14.00995549044133,10.4787518706120
0.20992534837052268,2.692744589641053,0.8568764121946821,16,1.21,73.7331475571506,10.335250395716018,10.4933974938618
0.4704962670571361,1.5238248976253872,0.7660201652438027,16,1.21,73.7331475571506,12.15674471157239,10.4835035059757
0.7580232934995599,1.2241095986923163,0.6355175120724522,16,1.21,73.7331475571506,14.630485638640113,10.4776418724431
0.30838964156299653,1.9427326234504783,0.8221126293210027,16,1.21,73.7331475571506,11.088065708422333,10.4881532996667
0.7665403286053469,1.217770183195748,0.6300563314037724,16,1.21,73.7331475571506,14.747468531606692,10.4774504554173
0.6059386530939049,1.3537546982880349,0.7133604623973435,16,1.21,73.7331475571506,13.111497077965609,10.4807174915609
0.48671620984544817,1.4987186865790834,0.7601443924383194,16,1.21,73.7331475571506,12.263599042173459,10.4831433564709
0.3483131300677714,1.7960739938040855,0.8084745682157386,16,1.21,73.7331475571506,11.359885730270111,10.4867467364359
0.2183285783413017,2.584837311920232,0.8537866045858588,16,1.21,73.7331475571506,10.40643443877415,10.4927858764228
0.6983689326527048,1.2705772703634641,0.6697658054760257,16,1.21,73.7331475571506,13.93340096429631,10.4789011422855
0.5399104163305484,1.4267911479392257,0.7401804119116511,16,1.21,73.7331475571506,12.6246266681987,10.4820250440615
0.7953541364671388,1.1966982623223725,0.6101979162131111,16,1.21,73.7331475571506,15.189298600189172,10.4767712548748
0.8071722764503757,1.1881825957276568,0.6013342250940682,16,1.21,73.7331475571506,15.395753190522287,10.4764754773326
0.14875077005610982,4.4476795740861945,0.8807040044321579,16,1.21,73.7331475571506,9.753197292668979,10.4999544818214
0.690125253777402,1.2773545060322282,0.6740466382987066,16,1.21,73.7331475571506,13.850027626950085,10.4790671447014
0.41914538066275353,1.6167034919456573,0.7841537563378016,16,1.21,73.7331475571506,11.82307816210767,10.4847296092420
0.2151486422903559,2.623969164598919,0.8549519328447067,16,1.21,73.7331475571506,10.379697501078574,10.4930119765129
0.43240138787824156,1.5904687387424448,0.7795296603946077,16,1.21,73.7331475571506,11.908870494546905,10.4843984888827
0.2508827895207695,2.272368191315029,0.8420887527304046,16,1.21,73.7331475571506,10.667777600252174,10.4907783184473
0.3934896916316847,1.673072440806127,0.7930207582514991,16,1.21,73.7331475571506,11.65679358600533,10.4854064566712
0.12106944295248467,7.879056186093794,0.8926469549299605,16,1.21,73.7331475571506,9.440249823384004,10.5053872294586
0.8122643734738945,1.1845291835171263,0.5973659674687454,16,1.21,73.7331475571506,15.490216518966482,10.4763443376920
0.46526833962270964,1.5322965890208418,0.7678967259767917,16,1.21,73.7331475571506,12.122516408910556,10.4836219903302
0.8988851224124582,1.1219316602419944,0.5086112682621241,16,1.21,73.7331475571506,18.045060262374566,10.4735455616665
0.9332818415565246,1.0948565888813824,0.4520930193565796,16,1.21,73.7331475571506,20.342113751219564,10.4718229348011
0.8736036276542918,1.1405825670769054,0.5399882820384919,16,1.21,73.7331475571506,17.02820398752292,10.4745136325727
0.20495420797421127,2.764019752586686,0.8587205896295174,16,1.21,73.7331475571506,10.292311282592175,10.4937819194948
0.39581442979552306,1.6676245353136159,0.7922210056233111,16,1.21,73.7331475571506,11.671898241993135,10.4853429542148
0.4241083005024985,1.6066718804784654,0.7824264297082396,16,1.21,73.7331475571506,11.855192847392368,10.4846042852693
0.10380042604982198,20.89105715180613,0.9006747146014422,16,1.21,73.7331475571506,9.224884867250365,10.5106401879695
0.40205191482533875,1.6533605117294876,0.7900718931668735,16,1.21,73.7331475571506,11.712377730624391,10.4851748155736
0.6942295060628944,1.273967664822069,0.6719270005726189,16,1.21,73.7331475571506,13.89122030887739,10.4789846716346
0.7001031336275441,1.269164294038846,0.6688532290957262,16,1.21,73.7331475571506,13.951267952825722,10.4788660377704
0.38346550500680743,1.6974339177509947,0.7964624972066745,16,1.21,73.7331475571506,11.591523801108462,10.4856857704249
0.7251015161095908,1.2492468499450817,0.6551924492807899,16,1.21,73.7331475571506,14.22299864093618,10.4783515281792
0.9853098270823168,1.04119591485061,0.27368793632068394,16,1.21,73.7331475571506,37.6138026199852,10.4662217805387
0.22616186242328895,2.496197908650712,0.8509350077781215,16,1.21,73.7331475571506,10.471307494179264,10.4922544610926
0.298119465496372,1.9888621972040124,0.825639309782936,16,1.21,73.7331475571506,11.015955179994995,10.4885607639058
0.2386543321049448,2.373961777128201,0.8464380710035492,16,1.21,73.7331475571506,10.572060916182295,10.4914739555859
0.6518894008650868,1.3102581351714375,0.6927952691077897,16,1.21,73.7331475571506,13.492500818852315,10.4798229082327
0.18246643437938437,3.183621825481226,0.8672385676163608,16,1.21,73.7331475571506,10.089450549381512,10.4957785084135
0.730903562094584,1.2447345813426987,0.6518750901164841,16,1.21,73.7331475571506,14.29028486751356,10.4782294652527
0.3248985412789648,1.876507348375084,0.8164640741886966,16,1.21,73.7331475571506,11.201933096694678,10.4875405106666
0.7933804743788613,1.1981263261573731,0.6116339230088109,16,1.21,73.7331475571506,15.156417698542327,10.4768195690252
0.15550252336787418,4.083897666169249,0.8779262646792598,16,1.21,73.7331475571506,9.824108190858732,10.4989611751494
0.6194583742268741,1.3404362879490308,0.7074999033298986,16,1.21,73.7331475571506,13.219138472353455,10.4804544485511
0.3541100389489319,1.7781814453338367,0.8064971597063153,16,1.21,73.7331475571506,11.398468600325785,10.4865619515428
0.3023285403617262,1.9694504353115985,0.8241924984917743,16,1.21,73.7331475571506,11.04563701583469,10.4883911386002
0.7150424241370287,1.2571644558354895,0.6608079267201449,16,1.21,73.7331475571506,14.11029371233731,10.4785606268866
0.3527649160067078,1.7822693684172788,0.8069560485950251,16,1.21,73.7331475571506,11.389531813546528,10.4866044502035
0.8788888931632162,1.1367347083756623,0.5339283811828929,16,1.21,73.7331475571506,17.213211744889975,10.4743254461511
0.5177341855327189,1.4550549794503376,0.7486479328239086,16,1.21,73.7331475571506,12.471701190520186,10.4824813402945
0.10205511843926196,25.756052888521715,0.9015170293429632,16,1.21,73.7331475571506,9.202224984638885,10.5113012271926
0.35842707817522557,1.7653126433790984,0.8050241032807965,16,1.21,73.7331475571506,11.427088354648964,10.4864270556096
0.36419032916758154,1.7487044813827592,0.8030565949161546,16,1.21,73.7331475571506,11.465157643370839,10.4862504093755
0.8335221551485404,1.1693379704270772,0.5796893903231283,16,1.21,73.7331475571506,15.927677323261678,10.4757685936392
0.6114319500218404,1.3482861476486379,0.7109967221354448,16,1.21,73.7331475571506,13.15483586115914,10.4806105530547
0.34819751951174627,1.7964382553072786,0.8085140004089694,16,1.21,73.7331475571506,11.359114378365335,10.4867504655888
0.7191057527126681,1.2539512414491902,0.6585597102706454,16,1.21,73.7331475571506,14.155240742411129,10.4784765275840
0.9358596177226857,1.092694466998433,0.44687670596960677,16,1.21,73.7331475571506,20.59309868488457,10.4716641589941
0.5383733514283918,1.4286800718734416,0.7407748119999582,16,1.21,73.7331475571506,12.613891898643388,10.4820562956506
0.9045246845489326,1.117663286338251,0.5006566334553795,16,1.21,73.7331475571506,18.328261774102717,10.4733021129541
0.7669190993764359,1.2174895890649946,0.6298094891106395,16,1.21,73.7331475571506,14.752799361925394,10.4774418546539
0.853605841158375,1.1549909812350796,0.5610227933750804,16,1.21,73.7331475571506,16.4227322447228,10.4751730651284
0.4088162905878425,1.638445383520435,0.7877352813674319,16,1.21,73.7331475571506,11.75621457360514,10.4849960091338
0.6969040299547393,1.2717742214523133,0.6705333604538997,16,1.21,73.7331475571506,13.918399190111424,10.4789307441431
0.9448308657342079,1.084952554919562,0.4271707936320532,16,1.21,73.7331475571506,21.61621201422208,10.4710633998454
0.5273424168938764,1.442535509121841,0.7450070953075502,16,1.21,73.7331475571506,12.537464061391814,10.4822821509178
0.9842784531906243,1.0427015168496059,0.2805892002008677,16,1.21,73.7331475571506,36.3357229592583,10.4664489933708
0.4857545900625828,1.5001600517536617,0.7604951372203196,16,1.21,73.7331475571506,12.257232483701825,10.4831644131978
0.97096296773082,1.0593627668422891,0.34797308540010374,16,1.21,73.7331475571506,27.425311304273094,10.4686132546347
0.36344511159684445,1.7508164548817546,0.8033110806605381,16,1.21,73.7331475571506,11.460243502363202,10.4862730355041
0.34640956952417234,1.8021097249586968,0.8091238202477526,16,1.21,73.7331475571506,11.347175490671868,10.4868083619182
0.26023466393403527,2.2042699260464493,0.8387926466158712,16,1.21,73.7331475571506,10.739237182089301,10.4902854274631
0.8278006324535492,1.1734208681927318,0.5846368657681233,16,1.21,73.7331475571506,15.802361974224892,10.4759284530823
0.6804736924407763,1.2854224845930666,0.6789439130779007,16,1.21,73.7331475571506,13.755496754752865,10.4792598605139
0.14788450637983208,4.500979850048235,0.8810637865483057,16,1.21,73.7331475571506,9.743956128948874,10.5000892442107
0.7265982289790718,1.2480791547487264,0.6543423439294299,16,1.21,73.7331475571506,14.24019021004108,10.4783201476765
0.5998578069356465,1.3599031475646077,0.7159502186689473,16,1.21,73.7331475571506,13.06412285952708,10.4808360208402
0.7157055671228993,1.2566386354764167,0.6604428331431635,16,1.21,73.7331475571506,14.117577156317962,10.4785469340898
0.22478580351016464,2.5110289767145515,0.8514340615036766,16,1.21,73.7331475571506,10.46001020510163,10.4923453084164
0.3813390073402252,1.7027925307968321,0.79719134929607,16,1.21,73.7331475571506,11.577643967779016,10.4857462196861
0.4276866912095114,1.5995966330673876,0.7811781512405205,16,1.21,73.7331475571506,11.878350438826729,10.4845149438819
0.9935260014857515,1.0268597813387172,0.19943398942609003,16,1.21,73.7331475571506,60.31913237956641,10.4636975908006
0.28899166635281337,2.0336114610728226,0.8287849883391128,16,1.21,73.7331475571506,10.950929582748378,10.4889420908926
0.5253901591990309,1.4450442557607766,0.745750197537374,16,1.21,73.7331475571506,12.524043992308748,10.4823224282508
0.42474878848670317,1.6053959452728228,0.782203181677609,16,1.21,73.7331475571506,11.859337517388559,10.4845882324495
0.5805157004942562,1.3801703143368187,0.7240123016687666,16,1.21,73.7331475571506,12.917268291165074,10.4812147451647
0.9394874108210037,1.0896069959441137,0.43921611199534244,16,1.21,73.7331475571506,20.97619803140834,10.4714308274765
0.35031706519111505,1.789806856842211,0.8077910508559933,16,1.21,73.7331475571506,11.373244074148175,10.4866823732073
0.2272920989648486,2.484236392943048,0.8505256837698009,16,1.21,73.7331475571506,10.480555977301725,10.4921806066105
0.6087156492786682,1.35098022439105,0.7121684607650531,16,1.21,73.7331475571506,13.133339934021336,10.4806634179336
0.48994558433234725,1.4939195085735824,0.7589641758633133,16,1.21,73.7331475571506,12.285012100075884,10.4830728984901
0.1507079735427459,4.333280454489963,0.8798940257857626,16,1.21,73.7331475571506,9.77395492684711,10.4996563716212
0.43724301962580436,1.5813160869623797,0.7778320209807794,16,1.21,73.7331475571506,11.940229951608877,10.4842803302135
0.3756552976496321,1.7174629620652102,0.7991375591936407,16,1.21,73.7331475571506,11.540477917454165,10.4859099555828
0.705050170262274,1.2651570305419733,0.6662261743473361,16,1.21,73.7331475571506,14.002892359628312,10.4787655191772
0.6590507954954499,1.303894189141987,0.6894103140796798,16,1.21,73.7331475571506,13.556222287012165,10.4796826892414
0.9696388671513739,1.0608265238285277,0.3532045475555403,16,1.21,73.7331475571506,26.927615257402053,10.4687776802567
0.6546417664956564,1.3078003885077365,0.6915006810443247,16,1.21,73.7331475571506,13.516832393524483,10.4797690692272
0.5344712950226056,1.4335204405589606,0.7422785701597122,16,1.21,73.7331475571506,12.586736143811244,10.4821358660925
0.6222507382911832,1.3377430850983754,0.7062709545489528,16,1.21,73.7331475571506,13.241794742850013,10.4804001604272
0.8241619654756562,1.1760187925390626,0.5877073205303932,16,1.21,73.7331475571506,15.72574395947611,10.4760281438773
0.7798540216376805,1.2079693211393518,0.6211634770900111,16,1.21,73.7331475571506,14.941991824295325,10.4771432293469
0.22792201630051478,2.477653989118469,0.8502977773958884,16,1.21,73.7331475571506,10.485698583903147,10.4921397394523
0.5463305231489582,1.419006940876092,0.73768480898328,16,1.21,73.7331475571506,12.669704975961809,10.4818950452694
0.9638041549041632,1.0670031654595964,0.37423887192211064,16,1.21,73.7331475571506,25.119346153160354,10.4694345020324
0.7506463138681937,1.2296499558448044,0.6401156948962962,16,1.21,73.7331475571506,14.53336227368578,10.4778047961241
0.5404612944701518,1.426116573769912,0.7399670950564897,16,1.21,73.7331475571506,12.62847927842055,10.4820138559646
0.8185159830231703,1.1800536900957705,0.5923611278640589,16,1.21,73.7331475571506,15.611242913944672,10.4761799853975
0.9155498586478262,1.1091556822531823,0.48380959003991625,16,1.21,73.7331475571506,18.96755263704797,10.4727880995628
0.9603526875622439,1.0704797933375878,0.38538783459305137,16,1.21,73.7331475571506,24.270490227633047,10.4697801224327
0.25491222868155183,2.2421092933728763,0.8406656018843657,16,1.21,73.7331475571506,10.698742852477837,10.4905620812468
0.2068032612557097,2.7367963729927816,0.8580331494162099,16,1.21,73.7331475571506,10.308357365063184,10.4936368427383
0.2041597897380253,2.775988468067082,0.8590164907666755,16,1.21,73.7331475571506,10.28538970788243,10.4938450329654
0.3925617325919175,1.675267651090531,0.7933398176055427,16,1.21,73.7331475571506,11.650761255497304,10.4854319351513
0.4271046144438666,1.6007387313638908,0.7813813687403599,16,1.21,73.7331475571506,11.874583238426812,10.4845294196431
0.5734017308747534,1.3879162277678139,0.7269148219154739,16,1.21,73.7331475571506,12.86458916363362,10.4813549474156
0.7577897174131045,1.2242842937473726,0.6356649354541828,16,1.21,73.7331475571506,14.627352622907306,10.4776470704887
0.34650335230900076,1.8018104517396394,0.8090918339140412,16,1.21,73.7331475571506,11.347802174980918,10.4868053145865
0.5072258938540507,1.4692647624901811,0.752584592610345,16,1.21,73.7331475571506,12.400542421229579,10.4827021429353
0.47194135558142614,1.5215170900707324,0.7655000260018208,16,1.21,73.7331475571506,12.166222497156841,10.4834709708476
0.5273580944237624,1.4425154334163004,0.7450011208166377,16,1.21,73.7331475571506,12.537571954800274,10.4822818278605
0.9400261809664908,1.0891437122947991,0.4380444560796769,16,1.21,73.7331475571506,21.036378442026667,10.4713951198425
0.22570228535335657,2.5011180785463094,0.8511015956175132,16,1.21,73.7331475571506,10.467538995521554,10.4922846879023
0.33651880110151855,1.8348373310500783,0.8124975082772224,16,1.21,73.7331475571506,11.280781154160131,10.4871365317820
0.9629391461943174,1.0678856013308964,0.3771137586363619,16,1.21,73.7331475571506,24.89379403317445,10.4695237795681
0.4678618860827959,1.5280695405891689,0.7669667727894726,16,1.21,73.7331475571506,12.139485538533172,10.4835630559787
0.3895304557365883,1.6825221006458084,0.7943813898863039,16,1.21,73.7331475571506,11.631042948638225,10.4855156913939
