p,lam1,lam2,coeffIAT_sq,coeffST_sq,lam_kurt,mu_kurt,Response time
0.2933941694028712,0.8046192848291825,0.3309067349986371,1.21,16,10.982404702491014,29.169666343765634,[3.86450497]
0.9752226123012616,0.4217850178325386,0.1318857578649113,1.21,16,29.339127258308807,29.169666343765634,[2.68840052]
0.6245120430458507,0.5342293547597495,0.2821088703203465,1.21,16,13.260216802542852,29.169666343765634,[3.263104]
0.10209613965374043,10.245619879034704,0.36059897529220497,1.21,16,9.2027597824715,29.169666343765634,[5.5936507]
0.37480412643359295,0.6878800004555662,0.3197717902199615,1.21,16,11.534893507358738,29.169666343765634,[3.6475826]
0.44238930636595464,0.6287275137590337,0.31040910378523573,1.21,16,11.973576331263082,29.169666343765634,[3.51660672]
0.1373997681582939,2.1266015948079047,0.3541939741735161,1.21,16,9.629393620729106,29.169666343765634,[4.89455433]
0.5946961473973055,0.5460802556952552,0.28725133763846417,1.21,16,13.024348437866976,29.169666343765634,[3.29893033]
0.4693987185072179,0.610233456693778,0.30656625649008257,1.21,16,12.14953371546965,29.169666343765634,[3.4719197]
0.8410494232639765,0.4655861013484877,0.22917890636837582,1.21,16,16.10221309896589,29.169666343765634,[3.01078437]
0.770750902188587,0.4858621117948526,0.25091796499537034,1.21,16,14.807285020671493,29.169666343765634,[3.09674071]
0.47198936907212174,0.6085747743658197,0.3061934340332691,1.21,16,12.166519767749495,29.169666343765634,[3.46781307]
0.7228151313897624,0.5004134799602614,0.26259418402652007,1.21,16,14.196889856573375,29.169666343765634,[3.15109962]
0.8200583855654896,0.47157974463461233,0.23644243209361687,1.21,16,15.641869539964029,29.169666343765634,[3.03779926]
0.18841583381677096,1.2214296601123604,0.3459819924004145,1.21,16,10.144588443128649,29.169666343765634,[4.37446958]
0.7862924540506849,0.4813078569400907,0.24667842883701482,1.21,16,15.04166818361871,29.169666343765634,[3.07865052]
0.7349524276155638,0.4966424635127783,0.2598105205011923,1.21,16,14.338226969478656,29.169666343765634,[3.1374578]
0.4594683768472724,0.6167695804584591,0.3079881292129299,1.21,16,12.084625951649004,29.169666343765634,[3.48794041]
0.48778616575507794,0.598847211564965,0.30390185874377856,1.21,16,12.270668679185425,29.169666343765634,[3.44338316]
0.3181304418304828,0.7610295052767435,0.32751118047317257,1.21,16,11.155528148531827,29.169666343765634,[3.78901589]
0.8838227944059625,0.45324825292264365,0.2112254300364974,1.21,16,17.396916582342893,29.169666343765634,[2.94894674]
0.2376822127486109,0.9530940529491495,0.33871456672563904,1.21,16,10.564331942396386,29.169666343765634,[4.08340065]
0.8080455407194378,0.47502156729152484,0.24026534106042421,1.21,16,15.411577839723252,29.169666343765634,[3.05263423]
0.8291459968306222,0.4689836799431411,0.23339622228385315,1.21,16,15.831119888516206,29.169666343765634,[3.02629513]
0.2604041584830612,0.8812380057655224,0.3354934509254165,1.21,16,10.740517316999009,29.169666343765634,[3.98407574]
0.2704347219062626,0.8551096365682122,0.3340894511456382,1.21,16,10.815622676133408,29.169666343765634,[3.94502051]
0.7203431333035679,0.5011899178364747,0.26314860611909846,1.21,16,14.169019339797202,29.169666343765634,[3.15387384]
0.6594935915300278,0.5214006387429622,0.2756802639687781,1.21,16,13.560162303837384,29.169666343765634,[3.22251395]
0.8694395592554175,0.45743958044501676,0.21784436487109174,1.21,16,16.89024197281966,29.169666343765634,[2.97108328]
0.4600991936598272,0.6163457026687957,0.30789813441103064,1.21,16,12.088740474937175,29.169666343765634,[3.48690915]
0.12304595191190204,2.9644060375043755,0.3567041151763952,1.21,16,9.463875478743793,29.169666343765634,[5.12439978]
0.3552946596214379,0.7098429046659427,0.3224374546618324,1.21,16,11.406323326321306,29.169666343765634,[3.69219735]
0.8949372785334824,0.449956223991777,0.20558751726110142,1.21,16,17.8599622297877,29.169666343765634,[2.93053473]
0.990654308669625,0.41299821028109723,0.09224667544925497,1.21,16,48.213961373246505,29.169666343765634,[2.50670959]
0.1466233771602642,1.8326851877442307,0.35263573766167816,1.21,16,9.730444337120865,29.169666343765634,[4.77250868]
0.8131483422020883,0.47355769059199554,0.23866820393228846,1.21,16,15.50684865952052,29.169666343765634,[3.04637986]
0.6155659531540316,0.5376880261941697,0.28368138026827044,1.21,16,13.18776966946239,29.169666343765634,[3.27371476]
0.43497781181578243,0.6342267444702122,0.31145107052574655,1.21,16,11.925541026099715,29.169666343765634,[3.52952177]
0.6687018833150642,0.5181877215067792,0.27390488611724084,1.21,16,13.644262746567787,29.169666343765634,[3.2120174]
0.5000391183622275,0.5917248153114116,0.3021009333394378,1.21,16,12.352266346120516,29.169666343765634,[3.42510579]
0.22430040546515684,1.0065293206259853,0.3406442957935042,1.21,16,10.456014929905216,29.169666343765634,[4.15046439]
0.45178572993819044,0.6220310026463933,0.3090807753713471,1.21,16,12.034596588776107,29.169666343765634,[3.50065386]
0.32863686855284513,0.7450753229790626,0.3260752106692156,1.21,16,11.227400574533242,29.169666343765634,[3.75984567]
0.8183832560314164,0.47205884608937365,0.2369889030737602,1.21,16,15.60847077762666,29.169666343765634,[3.03989181]
0.6015018973574578,0.5432912009431095,0.2861015730897403,1.21,16,13.076837463071984,29.169666343765634,[3.29063084]
0.9712519733167755,0.42361571217254795,0.13872144583214416,1.21,16,27.539578543298678,29.169666343765634,[2.71362533]
0.6790298072898547,0.514656063891484,0.2718671657566894,1.21,16,13.74157468658739,29.169666343765634,[3.20031157]
0.5790413202420229,0.552703727201492,0.28984704814655105,1.21,16,12.906264901023219,29.169666343765634,[3.31833506]
0.42794370784318236,0.6396356934944291,0.31243566620584395,1.21,16,11.880000170684719,29.169666343765634,[3.54206618]
0.6021976964444735,0.5430089914712186,0.28598326072792396,1.21,16,13.082245904014192,29.169666343765634,[3.28978668]
0.5485120670405096,0.5665586717548609,0.2947332003976494,1.21,16,12.685087839373862,29.169666343765634,[3.35763772]
0.33279818250411897,0.7391096006656752,0.3255070507178558,1.21,16,11.255634266068851,29.169666343765634,[3.74871133]
0.4630520311485481,0.6143774582090805,0.30747628965103235,1.21,16,12.108015309675599,29.169666343765634,[3.48210668]
0.23681067471194017,0.9562820855417851,0.33883943169130626,1.21,16,10.557387961487214,29.169666343765634,[4.08755485]
0.8489554222788062,0.4633270518752015,0.2262183293251958,1.21,16,16.299281462049898,29.169666343765634,[3.00015618]
0.6786810552058494,0.5147741333744765,0.2719368123784414,1.21,16,13.73823415209185,29.169666343765634,[3.20070586]
0.3735551101253336,0.6892046141647097,0.3199427004058275,1.21,16,11.526708238735917,29.169666343765634,[3.65033013]
0.8542002905408357,0.4618255348041512,0.22417643413494032,1.21,16,16.438656090926937,29.169666343765634,[2.99293969]
0.2134511770191142,1.0582686631355855,0.3422305400012731,1.21,16,10.365326479951271,29.169666343765634,[4.21058267]
0.9153694118678387,0.4437183879681789,0.19363238012807193,1.21,16,18.957363240620136,29.169666343765634,[2.89250216]
0.2972651610310961,0.7971545082547712,0.330373516482059,1.21,16,11.009903946714495,29.169666343765634,[3.8519924]
0.5244437121291047,0.5785054179705718,0.2984443193844431,1.21,16,12.517525616784761,29.169666343765634,[3.39025469]
0.2586972051940505,0.8859822483786389,0.33573336130139597,1.21,16,10.727584316459764,29.169666343765634,[3.99098951]
0.1301445521725474,2.4650497147415225,0.35544876893260774,1.21,16,9.547037199926496,29.169666343765634,[5.00375861]
0.5907515331926916,0.5477212371830086,0.28791168322141125,1.21,16,12.994256804401045,29.169666343765634,[3.30377729]
0.6318708205783291,0.5314419287193254,0.280794832670501,1.21,16,13.321007200321104,29.169666343765634,[3.2544529]
0.9804895117703901,0.41915943451904003,0.12131777398483198,1.21,16,32.70205239754535,29.169666343765634,[2.64676406]
0.8991914382466233,0.4486800087206362,0.20329119517426966,1.21,16,18.057468860404402,29.169666343765634,[2.92311922]
0.23792355431141476,0.9522177578454522,0.3386800087293561,1.21,16,10.56625222428734,29.169666343765634,[4.08225524]
0.8997760324066124,0.4485038307360081,0.2029696648422824,1.21,16,18.0855207068144,29.169666343765634,[2.92208261]
0.810977851874014,0.4741799726948854,0.23935222650880747,1.21,16,15.465884159757644,29.169666343765634,[3.04904826]
0.5754583929593574,0.5542627927103206,0.29043203740773543,1.21,16,12.879720607577248,29.169666343765634,[3.32284249]
0.32054870422863924,0.7572380902307868,0.3271804320374528,1.21,16,11.172149570440334,29.169666343765634,[3.78216221]
0.40311794859080596,0.6603872472659503,0.3158819219826615,1.21,16,11.719278308851452,29.169666343765634,[3.58880386]
0.26750014084096685,0.8624598728474254,0.3344992332151616,1.21,16,10.793802969295902,29.169666343765634,[3.95617808]
0.6840628964228223,0.5129610352153563,0.2708552973338796,1.21,16,13.79022867527536,29.169666343765634,[3.19462808]
0.38311734596589153,0.6793207108751725,0.3186330175570508,1.21,16,11.589242168140437,29.169666343765634,[3.62964631]
0.41800200628837536,0.6476189682184263,0.3138207325003312,1.21,16,11.815666266511036,29.169666343765634,[3.56030207]
0.1474115363312426,1.8123184759225286,0.35250436250880274,1.21,16,9.738897905312129,29.169666343765634,[4.76283472]
0.2661406273000563,0.8659447363160747,0.33468934024398084,1.21,16,10.783652278476593,29.169666343765634,[3.9614207]
0.6434817084334987,0.5271433463860281,0.2786814667325498,1.21,16,13.419306653001032,29.169666343765634,[3.24093415]
0.6575410462711092,0.5220900635150539,0.2760519372671672,1.21,16,13.542631927504692,29.169666343765634,[3.22474801]
0.7307786584021212,0.4979317421392636,0.26077960561864594,1.21,16,14.2887512060514,29.169666343765634,[3.14215386]
0.3826731251286428,0.6797671263780352,0.3186939273331656,1.21,16,11.586343369807075,29.169666343765634,[3.6305897]
0.6750695924665302,0.5160015954669465,0.2726545398788163,1.21,16,13.703869945722245,29.169666343765634,[3.20479271]
0.6878708958921682,0.5116894345770835,0.2700811563883418,1.21,16,13.827607938277575,29.169666343765634,[3.19033559]
0.946739926846003,0.43330174989937553,0.169046989723646,1.21,16,21.871207189744844,29.169666343765634,[2.81526734]
0.8958615658721707,0.4496797900663455,0.20509531096759612,1.21,16,17.90186150107505,29.169666343765634,[2.92894234]
0.8937696053112855,0.45030481018816804,0.2062039985567288,1.21,16,17.807823711952995,29.169666343765634,[2.93253205]
0.301007444771495,0.7901834138644453,0.3298587745452465,1.21,16,11.036336210788553,29.169666343765634,[3.8401569]
0.2714012925375271,0.8527386320837084,0.3339546471149889,1.21,16,10.822782701796248,29.169666343765634,[3.9413915]
0.49089229969507964,0.5970083812662343,0.30344735631532554,1.21,16,12.29127959445407,29.169666343765634,[3.4386969]
0.8631661766220182,0.4592502773711199,0.22052765780547368,1.21,16,16.69516190880667,29.169666343765634,[2.98025478]
0.3590242827429405,0.7054226963841267,0.32192837259398716,1.21,16,11.431032079699111,29.169666343765634,[3.68337636]
0.7560077576100825,0.49024670294328926,0.2547151042254148,1.21,16,14.603498478446587,29.169666343765634,[3.11363246]
0.2337446584929438,0.967799064001548,0.33927956533265585,1.21,16,10.532840705470607,29.169666343765634,[4.10239548]
0.9419389908770031,0.4349950240656708,0.17352187912956937,1.21,16,21.257980095113616,29.169666343765634,[2.82942712]
0.2523211340731156,0.9045567604017779,0.3366322816013618,1.21,16,10.678860580713161,29.169666343765634,[4.01755443]
0.4146728022165539,0.650386486058338,0.31428298669281735,1.21,16,11.794120174236552,29.169666343765634,[3.5665481]
0.2522574159444292,0.9047495207086225,0.3366412877431557,1.21,16,10.678370281444604,29.169666343765634,[4.01782599]
0.889972686495781,0.4514336279728231,0.20816826600976687,1.21,16,17.64419932451425,29.169666343765634,[2.93892015]
0.8210540343352248,0.4712950820610333,0.236115472799192,1.21,16,15.661931082327426,29.169666343765634,[3.03655156]
0.7322553030402781,0.4974747326728438,0.26043820498761516,1.21,16,14.306147334114,29.169666343765634,[3.14049314]
0.29569079221062267,0.8001585385287854,0.3305902827361188,1.21,16,10.998739487105501,29.169666343765634,[3.85704764]
0.3488629301812761,0.7177361904441198,0.3233150700862321,1.21,16,11.363545438670814,29.169666343765634,[3.70775825]
0.7823902399681775,0.4824456092183292,0.24776759655118072,1.21,16,14.980725003795744,29.169666343765634,[3.08322546]
0.32972566756329036,0.7434959786495215,0.3259265273807435,1.21,16,11.234800013525645,29.169666343765634,[3.75691024]
0.3769639040326934,0.685613820546145,0.31947614878179564,1.21,16,11.54903461872894,29.169666343765634,[3.64286466]
0.9754763972971544,0.42166413261653213,0.13141961795951862,1.21,16,29.47151386887524,29.169666343765634,[2.68663602]
0.7819278383774333,0.48258066961723667,0.24789552496406625,1.21,16,14.97360073392444,29.169666343765634,[3.08376601]
0.7761850292158818,0.48426253621655824,0.24946490779831135,1.21,16,14.886769049487691,29.169666343765634,[3.09045349]
0.3199756248820459,0.7581298889061016,0.32725879856712964,1.21,16,11.168215027152042,29.169666343765634,[3.78377863]
0.4195603700891156,0.6463401635642277,0.313604096248849,1.21,16,11.825750574027778,29.169666343765634,[3.55740289]
0.21767679351291225,1.0370761316839276,0.34161021084267085,1.21,16,10.400973540559548,29.169666343765634,[4.18649599]
0.7992141117995989,0.4775635848722485,0.24294264294241186,1.21,16,15.254765213347799,29.169666343765634,[3.06331245]
0.25467184200017223,0.8975465957890527,0.3363003478063145,1.21,16,10.696901386039855,29.169666343765634,[4.00762161]
0.7891339254463137,0.48048156405353726,0.24587430983225425,1.21,16,15.086997607890495,29.169666343765634,[3.0753036]
0.46526982700261765,0.6129161449290582,0.3071588124599282,1.21,16,12.122509021384724,29.169666343765634,[3.4785262]
0.9520624651712873,0.4313646719953156,0.16365980861969132,1.21,16,22.670464955823608,29.169666343765634,[2.798042]
0.5109041478700862,0.5856894103526383,0.30048509528798173,1.21,16,12.425343619023238,29.169666343765634,[3.40934861]
0.5903884275637423,0.5478732147267912,0.2879722504413162,1.21,16,12.991498656865677,29.169666343765634,[3.30422485]
0.6090122821645233,0.5402729618149187,0.2848167998372929,1.21,16,13.135646191612928,29.169666343765634,[3.28155982]
0.6462799298251293,0.5261247599382557,0.27816446346991164,1.21,16,13.443461117546459,29.169666343765634,[3.23769769]
0.9017354730555128,0.4479118139341034,0.20188391774498682,1.21,16,18.18079358871741,29.169666343765634,[2.91857692]
0.6504666129413328,0.5246128524169575,0.27738512446788777,1.21,16,13.479956169690574,29.169666343765634,[3.23286968]
0.549774201333932,0.5659587540223237,0.29453537949949693,1.21,16,12.694024493490419,29.169666343765634,[3.35596989]
0.9197534431387507,0.44233720398314547,0.19074083669359934,1.21,16,19.249065345652042,29.169666343765634,[2.88340832]
0.620767720555132,0.535667386540741,0.2827702885876797,1.21,16,13.229706317884565,29.169666343765634,[3.26753183]
0.5202195962843736,0.5807084773244012,0.29908440053315144,1.21,16,12.488622273219828,29.169666343765634,[3.39615014]
0.33083659556082934,0.7418981048879377,0.32577484163955023,1.21,16,11.242340887258527,29.169666343765634,[3.75393143]
0.14150256191682453,1.9816156883286307,0.3534959935893386,1.21,16,9.67483259181312,29.169666343765634,[4.83816062]
0.7101152864568635,0.5044347819337378,0.2654002187336733,1.21,16,14.056735935999138,29.169666343765634,[3.16534643]
0.7731818590416387,0.4851455240084166,0.25027168237347064,1.21,16,14.842531255213945,29.169666343765634,[3.09393273]
0.3232118640665409,0.7531471445272467,0.3268163620955666,1.21,16,11.190398687102382,29.169666343765634,[3.77471268]
0.7626508976563094,0.4882624527967799,0.25302937042877155,1.21,16,14.693288893214921,29.169666343765634,[3.10604814]
0.22751572004207887,0.9927535648318777,0.3401780863146085,1.21,16,10.48238209285599,29.169666343765634,[4.13368277]
0.13502510076990715,2.2239692762098993,0.35460170372210903,1.21,16,9.602724206825865,29.169666343765634,[4.92888998]
0.2694647401085961,0.857513621462388,0.3342248132095879,1.21,16,10.808424123659583,29.169666343765634,[3.94868475]
0.7729107527364326,0.4852253567528927,0.25034405465707926,1.21,16,14.838575893417211,29.169666343765634,[3.09424624]
0.5635329370929227,0.5595759607240972,0.29235629376928807,1.21,16,12.792546276441657,29.169666343765634,[3.33803856]
0.6709267323607883,0.5174206696196718,0.2734701791978742,1.21,16,13.664949857495333,29.169666343765634,[3.20949023]
0.7962215747012629,0.47842783515068316,0.24382626151175066,1.21,16,15.203776502030983,29.169666343765634,[3.06689269]
0.5320774145937794,0.5746077389144755,0.29727938647058194,1.21,16,12.57011843523946,29.169666343765634,[3.37973521]
0.6193391753948828,0.5362196302646262,0.2830213898325851,1.21,16,13.218138062243257,29.169666343765634,[3.2692261]
0.26726960128482347,0.8630472013194008,0.3345314585684224,1.21,16,10.792083566585397,29.169666343765634,[3.95706377]
0.41255850981379283,0.6521697536367254,0.3145761719128023,1.21,16,11.78043405113368,29.169666343765634,[3.57055251]
0.4756932447071468,0.6062353373198782,0.3056589905912002,1.21,16,12.19084745812461,29.169666343765634,[3.4619922]
0.12402038982205421,2.881464434015705,0.3565300679755495,1.21,16,9.475446607105752,29.169666343765634,[5.10692862]
0.28844830075987815,0.8145565317463905,0.3315892709014174,1.21,16,10.947025293814885,29.169666343765634,[3.88090937]
0.49056073668972133,0.5972035625665852,0.3034959362607558,1.21,16,12.289077203143666,29.169666343765634,[3.43919537]
0.4664815221655466,0.6121238040217913,0.30698512171940534,1.21,16,12.130434127038844,29.169666343765634,[3.47657947]
0.8285034703143808,0.4691671074374712,0.2336162995695767,1.21,16,15.817268388002852,29.169666343765634,[3.02711744]
0.7284977662618353,0.4986395758212159,0.2613038725546425,1.21,16,14.262107636155017,29.169666343765634,[3.14471774]
0.7466748488489415,0.49306050824837044,0.2570180866287031,1.21,16,14.482500034696136,29.169666343765634,[3.12422689]
0.8371067914955352,0.4667115679160307,0.23060621954952068,1.21,16,16.009234921218532,29.169666343765634,[3.01598285]
0.7189973267499449,0.5016138759587532,0.26344873437819366,1.21,16,14.153969453232495,29.169666343765634,[3.15538382]
0.8798395258799148,0.454415638139335,0.21312910664147233,1.21,16,17.24729531961064,29.169666343765634,[2.95524903]
0.21867598835122815,1.0322678035623933,0.3414640060138977,1.21,16,10.409340957464929,29.169666343765634,[4.18092909]
0.8573740843336328,0.4609153389642338,0.22290850820825292,1.21,16,16.526683061165187,29.169666343765634,[2.98850225]
0.8040609835129661,0.4761670092917239,0.24148649786173737,1.21,16,15.339613118858432,29.169666343765634,[3.05747378]
0.3469990827173577,0.7200906018516499,0.32356935426262123,1.21,16,11.351106558682842,29.169666343765634,[3.71235316]
0.09591422215059131,77.68195060847678,0.3618131106256896,1.21,16,9.121250413115161,29.169666343765634,[5.77866686]
0.5810996660778718,0.5518155497719877,0.28950949167633994,1.21,16,12.921592103312877,29.169666343765634,[3.31575718]
0.9160382218940933,0.44350884231899834,0.1932001304831078,1.21,16,19.0002406834948,29.169666343765634,[2.89114021]
0.713726373173227,0.5032830351480971,0.2646128603482281,1.21,16,14.095838259866825,29.169666343765634,[3.1612963]
0.5837313480985891,0.5506877913729079,0.2890763021813111,1.21,16,12.941273402010207,29.169666343765634,[3.31247329]
0.17082029470635662,1.3982022910854057,0.34871305952343945,1.21,16,9.978121177037533,29.169666343765634,[4.5178508]
0.3084018265854046,0.7770696892652319,0.32884360948754315,1.21,16,11.088145841197589,29.169666343765634,[3.81748799]
0.5435473402953619,0.5689430729563226,0.2955081109148555,1.21,16,12.650088972529451,29.169666343765634,[3.36423755]
0.5158815445096508,0.5830066105988341,0.29973850625150444,1.21,16,12.459078013353784,29.169666343765634,[3.402262]
0.4062521140258646,0.6576116983415595,0.31544900925678754,1.21,16,11.739591636591944,29.169666343765634,[3.58267589]
0.5058902733328047,0.5884432766431977,0.3012330623696541,1.21,16,12.391529207990175,29.169666343765634,[3.41656982]
0.34080976493840565,0.7281374634950423,0.3244137532889281,1.21,16,11.309653735884966,29.169666343765634,[3.72789921]
0.237575591477187,0.9534820831727427,0.3387298365631477,1.21,16,10.563483229854008,29.169666343765634,[4.08390736]
0.7396752761712246,0.4951925842116595,0.2586983098750937,1.21,16,14.395380558135404,29.169666343765634,[3.13213553]
0.7474656524051763,0.4928208354082404,0.25682578386237065,1.21,16,14.492532159171,29.169666343765634,[3.12333157]
0.8401145395395251,0.465853014825649,0.22952020263267334,1.21,16,16.07986289611172,29.169666343765634,[3.01202286]
0.12412934090998418,2.8725343135297834,0.35651064298703816,1.21,16,9.476737259585022,29.169666343765634,[5.10499422]
0.6205788793642658,0.5357402732696088,0.2828035210908712,1.21,16,13.228174834152787,29.169666343765634,[3.26775563]
0.8687964339131008,0.45762561093247195,0.21812472386174162,1.21,16,16.86959333138093,29.169666343765634,[2.97203575]
0.6413362329583447,0.527928800941842,0.279075805138244,1.21,16,13.40091223101942,29.169666343765634,[3.24342107]
0.11429228269544156,4.083766861111265,0.3582942147948342,1.21,16,9.357657088388674,29.169666343765634,[5.2964978]
0.8135342951428205,0.4734470924108992,0.23854583330830081,1.21,16,15.514203035666435,29.169666343765634,[3.04590408]
0.46299197187216634,0.6144172324883639,0.3074848794147986,1.21,16,12.107623017578423,29.169666343765634,[3.48220395]
0.7686719204641473,0.48647629940498094,0.25146597264150805,1.21,16,14.777529647537476,29.169666343765634,[3.09913652]
0.35086325887017444,0.7152434493261296,0.3230421516905679,1.21,16,11.37687352778811,29.169666343765634,[3.70287019]
0.5069335803597932,0.5878658975359677,0.3010777537216344,1.21,16,12.398552132890956,29.169666343765634,[3.41506022]
0.19463393574254595,1.173520641519932,0.3450368908218598,1.21,16,10.201050728247152,29.169666343765634,[4.32994962]
0.42369133446649665,0.6430002271930823,0.31302899374718135,1.21,16,11.85248129270821,29.169666343765634,[3.54979165]
0.4470400962542511,0.6253758510401698,0.30975270683216416,1.21,16,12.003758520605667,29.169666343765634,[3.50865366]
0.26972718556296704,0.8568607254714509,0.33418818043894194,1.21,16,10.810373135178821,29.169666343765634,[3.94769103]
0.9070410362741522,0.4462963522389218,0.19874670838128766,1.21,16,18.47003187292994,29.169666343765634,[2.90876122]
0.5577969487200368,0.5622026989436579,0.29326988593047787,1.21,16,12.751219997220364,29.169666343765634,[3.34545973]
0.5806367728039219,0.5520148177718047,0.28958549907980863,1.21,16,12.918140200745187,29.169666343765634,[3.31633618]
0.6082148512270144,0.5405905491065657,0.28495403135005454,1.21,16,13.129356225418407,29.169666343765634,[3.28251877]
0.6031348442405468,0.5426297381427772,0.2858236818798848,1.21,16,13.089543002030787,29.169666343765634,[3.28865094]
0.6391565633503465,0.5287308141386426,0.27947462336013584,1.21,16,13.382333905234699,29.169666343765634,[3.24595261]
0.6489133178793609,0.5251721111497888,0.27767508705806204,1.21,16,13.466365713490305,29.169666343765634,[3.23465896]
0.5645263466415644,0.5591258498235161,0.29219729962763913,1.21,16,12.799741998406867,29.169666343765634,[3.3367609]
0.8913287274365698,0.45103127418714156,0.2074737205003313,1.21,16,17.701622992305296,29.169666343765634,[2.93665693]
0.791676074156374,0.47974378484908525,0.24514679306655632,1.21,16,15.128259536823887,29.169666343765634,[3.07229744]
0.8347982808525788,0.46737042176674315,0.23142763129388672,1.21,16,15.956304191559699,29.169666343765634,[3.01899773]
0.4687382391865237,0.6106593344320865,0.3066611786917558,1.21,16,12.14520690490477,29.169666343765634,[3.4729714]
0.23209809805334491,0.9741858045076305,0.33951650341430084,1.21,16,10.519580254429309,29.169666343765634,[4.11051464]
0.5512898806669376,0.5652416086084269,0.2942973707984584,1.21,16,12.704777957031299,29.169666343765634,[3.35397227]
0.13460994029863205,2.242180913449706,0.35467327743126736,1.21,16,9.598033313957098,29.169666343765634,[4.93502808]
0.4036562147651006,0.6599071227106948,0.31580761216092296,1.21,16,11.722767826752266,29.169666343765634,[3.58774647]
0.9915499092830877,0.4123342730195504,0.08868923671207099,1.21,16,51.16953619535046,29.169666343765634,[2.48581594]
0.26229785235595193,0.8760809669002805,0.3352276432949499,1.21,16,10.754812106684263,29.169666343765634,[3.97649959]
0.2268578377076581,0.9955200855698491,0.34027333999680515,1.21,16,10.477005303206377,29.169666343765634,[4.13708033]
0.18113409710681572,1.2860486548028585,0.34710149927996536,1.21,16,10.076948177018215,29.169666343765634,[4.43043294]
0.8074484742769739,0.4751930653534804,0.24044974819849976,1.21,16,15.400662251474518,29.169666343765634,[3.05336181]
0.6212875215906989,0.5354669400673574,0.2826787515701017,1.21,16,13.233925431970572,29.169666343765634,[3.26691602]
0.6156118994024693,0.5376700596032293,0.28367337161125034,1.21,16,13.18813785651066,29.169666343765634,[3.27365998]
