,lam_CV,mu_CV,lam_CVsq,mu_CVsq,lam_kurt,mu_kurt,Response time
23,3.61259972643469,2.2918947874581623,13.050876783435998,5.252781716777895,30,30,[3.64358759]
24,2.467108139668639,2.2918947874581623,6.086622572819253,5.252781716777895,30,30,[1.65838339]
25,3.8332639661446826,2.2918947874581623,14.693912634143262,5.252781716777895,30,30,[4.6127466]
26,3.221274311157324,2.2918947874581623,10.376608187722093,5.252781716777895,30,30,[2.56221973]
27,4.0988661567192475,2.2918947874581623,16.800703770698416,5.252781716777895,30,30,[6.18520392]
28,3.6376403866019613,2.2918947874581623,13.232427582237667,5.252781716777895,30,30,[3.73854066]
29,2.914030114865034,2.2918947874581623,8.491571510340322,5.252781716777895,30,30,[2.0793872]
30,2.535178707719081,2.2918947874581623,6.427131080072189,5.252781716777895,30,30,[1.70955045]
31,2.740425950020827,2.2918947874581623,7.509934387547553,5.252781716777895,30,30,[1.88820603]
32,2.3248537727597345,2.2918947874581623,5.4049450647151716,5.252781716777895,30,30,[1.56039339]
33,2.953626843864804,2.2918947874581623,8.723911532798764,5.252781716777895,30,30,[2.12980754]
34,3.838676222879265,2.2918947874581623,14.735435144098618,5.252781716777895,30,30,[4.64040286]
35,2.8160402936290203,2.2918947874581623,7.930082935342219,5.252781716777895,30,30,[1.96603551]
36,2.882333438852909,2.2918947874581623,8.307846052729637,5.252781716777895,30,30,[2.04102554]
37,3.869532595222201,2.2918947874581623,14.973282505487061,5.252781716777895,30,30,[4.80169763]
38,2.853484069163474,2.2918947874581623,8.142371332969738,5.252781716777895,30,30,[2.00755475]
39,3.351387956206761,2.2918947874581623,11.231801233007731,5.252781716777895,30,30,[2.84872121]
40,4.057035186524673,2.2918947874581623,16.45953450469929,5.252781716777895,30,30,[5.91005995]
41,3.95872749190126,2.2918947874581623,15.67152335513484,5.252781716777895,30,30,[5.30218604]
42,2.176305699360581,2.2918947874581623,4.736306497069348,5.252781716777895,30,30,[1.46620078]
43,2.3039942190846574,2.2918947874581623,5.308389361575521,5.252781716777895,30,30,[1.54680087]
44,2.6454666408579808,2.2918947874581623,6.998493747892408,5.252781716777895,30,30,[1.80033861]
45,2.6646834645049555,2.2918947874581623,7.100537966006133,5.252781716777895,30,30,[1.81732504]
46,3.576848840217668,2.2918947874581623,12.793847625766476,5.252781716777895,30,30,[3.51423836]
47,2.4648635196070483,2.2918947874581623,6.075552170289646,5.252781716777895,30,30,[1.65675015]
48,2.923875106528109,2.2918947874581623,8.549045638574759,5.252781716777895,30,30,[2.0916571]
49,2.7186222294440303,2.2918947874581623,7.39090682642723,5.252781716777895,30,30,[1.86712464]
50,3.658036577704065,2.2918947874581623,13.381231603820869,5.252781716777895,30,30,[3.81860488]
51,3.1203570999036785,2.2918947874581623,9.736628430919295,5.252781716777895,30,30,[2.3778345]
52,2.5129538801086833,2.2918947874581623,6.314937203553287,5.252781716777895,30,30,[1.69248049]
53,3.7188207440984544,2.2918947874581623,13.829627726736982,5.252781716777895,30,30,[4.07215394]
54,2.985712563135898,2.2918947874581623,8.914479509667533,5.252781716777895,30,30,[2.17284285]
55,2.7757232574689557,2.2918947874581623,7.70463960205407,5.252781716777895,30,30,[1.92358876]
56,3.9907787538522808,2.2918947874581623,15.926315062198762,5.252781716777895,30,30,[5.49412392]
57,2.2569625154299984,2.2918947874581623,5.093879796056106,5.252781716777895,30,30,[1.516676]
58,2.3698278392195675,2.2918947874581623,5.616083987540084,5.252781716777895,30,30,[1.59028745]
59,3.181396520830545,2.2918947874581623,10.121283822752694,5.252781716777895,30,30,[2.48580893]
60,3.873074404852334,2.2918947874581623,15.00070534552226,5.252781716777895,30,30,[4.82060508]
61,2.8041019042670916,2.2918947874581623,7.862987489514329,5.252781716777895,30,30,[1.95323064]
62,3.4038394725309433,2.2918947874581623,11.586123154759731,5.252781716777895,30,30,[2.98254813]
63,3.3487185967411865,2.2918947874581623,11.21391624016026,5.252781716777895,30,30,[2.84221266]
64,2.944328354708156,2.2918947874581623,8.669069460338436,5.252781716777895,30,30,[2.11770775]
65,3.5886474274008404,2.2918947874581623,12.87839035819067,5.252781716777895,30,30,[3.55613199]
66,2.826481909693091,2.2918947874581623,7.988999985822302,5.252781716777895,30,30,[1.97740342]
67,2.6313654292043336,2.2918947874581623,6.924084022011707,5.252781716777895,30,30,[1.78811079]
68,2.398955360580535,2.2918947874581623,5.754986822058085,5.252781716777895,30,30,[1.6101393]
69,2.124709171612711,2.2918947874581623,4.514389063935172,5.252781716777895,30,30,[1.43426944]
70,2.77433760687433,2.2918947874581623,7.696949156917184,5.252781716777895,30,30,[1.92216934]
71,2.4899039265220013,2.2918947874581623,6.199621563309679,5.252781716777895,30,30,[1.6751573]
72,2.681536088150184,2.2918947874581623,7.190635792051792,5.252781716777895,30,30,[1.83253972]
73,3.6082184049495187,2.2918947874581623,13.019240057816448,5.252781716777895,30,30,[3.62734643]
74,3.231266370523472,2.2918947874581623,10.441082357275933,5.252781716777895,30,30,[2.58214371]
75,3.195822335020505,2.2918947874581623,10.213280397015913,5.252781716777895,30,30,[2.51288966]
76,3.4309265111143876,2.2918947874581623,11.771256724667545,5.252781716777895,40,30,[1.97441972]
77,3.0382072427448383,2.2918947874581623,9.230703249867194,5.252781716777895,40,30,[1.62832234]
78,4.083204454896188,2.2918947874581623,16.67255862048407,5.252781716777895,40,30,[3.25362715]
79,3.174864473999798,2.2918947874581623,10.079764428266014,5.252781716777895,40,30,[1.72945237]
80,3.536078875566468,2.2918947874581623,12.503853814227417,5.252781716777895,40,30,[2.10343654]
81,3.7620312857704143,2.2918947874581623,14.152879395115397,5.252781716777895,40,30,[2.46111794]
82,3.497163075150432,2.2918947874581623,12.230149574195627,5.252781716777895,40,30,[2.05335493]
83,3.084424010650921,2.2918947874581623,9.513671477479912,5.252781716777895,40,30,[1.66067876]
84,3.1639729308089186,2.2918947874581623,10.010724706891578,5.252781716777895,40,30,[1.72075718]
85,4.386358275722976,2.2918947874581623,19.240138923003443,5.252781716777895,40,30,[4.48270883]
86,3.331333779816263,2.2918947874581623,11.09778475254491,5.252781716777895,40,30,[1.86891817]
87,101.54253062617738,2.2918947874581623,10310.885525968171,5.252781716777895,40,30,[0.00060668]
88,3.664926854307944,2.2918947874581623,13.431688847427521,5.252781716777895,40,30,[2.29192083]
89,3.383153665717785,2.2918947874581623,11.445728725859686,5.252781716777895,40,30,[1.92197322]
90,3.2299215621023514,2.2918947874581623,10.432393297333693,5.252781716777895,40,30,[1.77529863]
91,3.135152307348301,2.2918947874581623,9.829179990271378,5.252781716777895,40,30,[1.69831066]
92,4.161435409679749,2.2918947874581623,17.31754466893646,5.252781716777895,40,30,[3.5178418]
93,3.542417450642414,2.2918947874581623,12.5487213946159,5.252781716777895,40,30,[2.11187192]
94,4.341449088715057,2.2918947874581623,18.848180189904802,5.252781716777895,40,30,[4.26352336]
95,3.8307175743916115,2.2918947874581623,14.674397134752752,5.252781716777895,40,30,[2.59764861]
96,4.630351007972459,2.2918947874581623,21.44015045703157,5.252781716777895,40,30,[5.92582762]
97,3.4193486156332056,2.2918947874581623,11.691944955232719,5.252781716777895,40,30,[1.96138061]
98,3.335022065235534,2.2918947874581623,11.122372175607884,5.252781716777895,40,30,[1.8725701]
99,4.7351996387921105,2.2918947874581623,22.422115619216935,5.252781716777895,40,30,[6.67617532]
100,3.627121196618747,2.2918947874581623,13.156008174961011,5.252781716777895,40,30,[2.23270829]
101,3.9720889223447857,2.2918947874581623,15.777490407014161,5.252781716777895,40,30,[2.93145759]
102,4.164177704498021,2.2918947874581623,17.34037595463841,5.252781716777895,40,30,[3.5277159]
103,3.5046914457042755,2.2918947874581623,12.282862129592724,5.252781716777895,40,30,[2.06281949]
104,3.824704325087386,2.2918947874581623,14.628363174342157,5.252781716777895,40,30,[2.58508272]
105,3.706353896915547,2.2918947874581623,13.737059209181062,5.252781716777895,40,30,[2.36094393]
106,3.5530340608592557,2.2918947874581623,12.624051037626012,5.252781716777895,40,30,[2.12618121]
107,2.6792788458066528,2.2918947874581623,7.1785351335870295,5.252781716777895,40,30,[1.42459087]
108,2.9888689882182655,2.2918947874581623,8.933337828732878,5.252781716777895,40,30,[1.59563455]
109,4.449875005918624,2.2918947874581623,19.801387568299276,5.252781716777895,40,30,[4.81694305]
110,3.0224136982276972,2.2918947874581623,9.134984563234426,5.252781716777895,40,30,[1.61765844]
111,4.673413608585569,2.2918947874581623,21.840794756912786,5.252781716777895,40,30,[6.22492317]
112,3.1394744137923043,2.2918947874581623,9.856299594856532,5.252781716777895,40,30,[1.70162592]
113,3.9972622501902704,2.2918947874581623,15.978105496796184,5.252781716777895,40,30,[2.99941508]
114,5.033320240212624,2.2918947874581623,25.334312640534066,5.252781716777895,50,30,[5.31300942]
115,4.863336395475324,2.2918947874581623,23.652040895554915,5.252781716777895,50,30,[4.36686275]
116,4.686710132673023,2.2918947874581623,21.965251867699987,5.252781716777895,50,30,[3.60104543]
117,4.014612427563057,2.2918947874581623,16.117112943543738,5.252781716777895,50,30,[2.0516452]
118,4.673967669333054,2.2918947874581623,21.845973773970663,5.252781716777895,50,30,[3.55346016]
119,4.760477095790471,2.2918947874581623,22.662142179545683,5.252781716777895,50,30,[3.89601002]
120,4.382138806948969,2.2918947874581623,19.203140523368138,5.252781716777895,50,30,[2.69295535]
121,3.1037737090296895,2.2918947874581623,9.633411236863916,5.252781716777895,50,30,[1.37109531]
122,5.211183236132362,2.2918947874581623,27.156430720546954,5.252781716777895,50,30,[6.54242477]
123,5.484718935261279,2.2918947874581623,30.08214179881362,5.252781716777895,50,30,[8.88927302]
124,3.2806061786810226,2.2918947874581623,10.7623768996001,5.252781716777895,50,30,[1.45205748]
125,4.589002406588719,2.2918947874581623,21.058943087677054,5.252781716777895,50,30,[3.25973573]
126,5.509540454354337,2.2918947874581623,30.35503601816699,5.252781716777895,50,30,[9.12598593]
127,5.456645027062816,2.2918947874581623,29.77497495136936,5.252781716777895,50,30,[8.62579488]
128,3.0843660663136006,2.2918947874581623,9.513314031026834,5.252781716777895,50,30,[1.36305248]
129,32.40479911402102,2.2918947874581623,1050.0710056200573,5.252781716777895,50,30,[0.00351966]
130,4.41623456343923,2.2918947874581623,19.503127719315284,5.252781716777895,50,30,[2.77374329]
131,2.988199193482884,2.2918947874581623,8.92933441993176,5.252781716777895,50,30,[1.32527583]
132,93.39965875547757,2.2918947874581623,8723.496255639659,5.252781716777895,50,30,[0.0006195]
133,2.955807638315453,2.2918947874581623,8.736798794723976,5.252781716777895,50,30,[1.31326282]
134,4.856841510768688,2.2918947874581623,23.588909460725873,5.252781716777895,50,30,[4.33496157]
135,4.7064444744897305,2.2918947874581623,22.150619591454916,5.252781716777895,50,30,[3.67665588]
136,4.243311224137333,2.2918947874581623,18.005690144889872,5.252781716777895,50,30,[2.40633069]
137,5.033320240212624,2.2918947874581623,25.334312640534066,5.252781716777895,50,30,[5.31300942]
138,4.863336395475324,2.2918947874581623,23.652040895554915,5.252781716777895,50,30,[4.36686275]
139,4.686710132673023,2.2918947874581623,21.965251867699987,5.252781716777895,50,30,[3.60104543]
140,4.014612427563057,2.2918947874581623,16.117112943543738,5.252781716777895,50,30,[2.0516452]
141,4.673967669333054,2.2918947874581623,21.845973773970663,5.252781716777895,50,30,[3.55346016]
142,4.760477095790471,2.2918947874581623,22.662142179545683,5.252781716777895,50,30,[3.89601002]
143,4.382138806948969,2.2918947874581623,19.203140523368138,5.252781716777895,50,30,[2.69295535]
144,3.1037737090296895,2.2918947874581623,9.633411236863916,5.252781716777895,50,30,[1.37109531]
145,5.211183236132362,2.2918947874581623,27.156430720546954,5.252781716777895,50,30,[6.54242477]
146,5.484718935261279,2.2918947874581623,30.08214179881362,5.252781716777895,50,30,[8.88927302]
147,3.2806061786810226,2.2918947874581623,10.7623768996001,5.252781716777895,50,30,[1.45205748]
148,4.589002406588719,2.2918947874581623,21.058943087677054,5.252781716777895,50,30,[3.25973573]
149,5.509540454354337,2.2918947874581623,30.35503601816699,5.252781716777895,50,30,[9.12598593]
150,5.456645027062816,2.2918947874581623,29.77497495136936,5.252781716777895,50,30,[8.62579488]
151,3.0843660663136006,2.2918947874581623,9.513314031026834,5.252781716777895,50,30,[1.36305248]
152,32.40479911402102,2.2918947874581623,1050.0710056200573,5.252781716777895,50,30,[0.00351966]
153,4.41623456343923,2.2918947874581623,19.503127719315284,5.252781716777895,50,30,[2.77374329]
154,2.988199193482884,2.2918947874581623,8.92933441993176,5.252781716777895,50,30,[1.32527583]
155,93.39965875547757,2.2918947874581623,8723.496255639659,5.252781716777895,50,30,[0.0006195]
156,2.955807638315453,2.2918947874581623,8.736798794723976,5.252781716777895,50,30,[1.31326282]
157,4.856841510768688,2.2918947874581623,23.588909460725873,5.252781716777895,50,30,[4.33496157]
158,4.7064444744897305,2.2918947874581623,22.150619591454916,5.252781716777895,50,30,[3.67665588]
159,4.243311224137333,2.2918947874581623,18.005690144889872,5.252781716777895,50,30,[2.40633069]
