p,lam1,lam2,coeffIAT_sq,coeffST_sq,lam_kurt,mu_kurt,Response time
0.6631842773867682,0.5201053797211798,0.27497321665119245,1.21,16,10.593582437080482,26.169666343765634,14.0400674746730
0.8563420481665307,0.46121146207066016,0.22332356683885973,1.21,16,13.497739810154904,26.169666343765634,14.0138632949289
0.4993724940376345,0.5921034482384663,0.30219947788899604,1.21,16,9.347805986248648,26.169666343765634,14.0551480432669
0.33484779065062387,0.7362398977874,0.32522729539680123,1.21,16,8.26949522425737,26.169666343765634,14.0718013382343
0.29894471378593734,0.7939967997410277,0.3301424111198443,1.21,16,8.021785052057862,26.169666343765634,14.0763780502458
0.9780798011053465,0.42039301613040675,0.12640129337470812,1.21,16,27.98504963863599,26.169666343765634,13.9439590184272
0.6844396606695783,0.5128348116085815,0.27077903682717086,1.21,16,10.793904816069352,26.169666343765634,14.0379230074197
0.42982150627406945,0.6381729936636324,0.3121732141098561,1.21,16,8.892154414450708,26.169666343765634,14.0616506074478
0.9033601067107689,0.4474191320904,0.2009872392917657,1.21,16,15.259240700047378,26.169666343765634,14.0030375382514
0.2287300687484488,0.9877151204487864,0.340002444478035,1.21,16,7.492282600263019,26.169666343765634,14.0876500897622
0.6884447494438414,0.5114986005851917,0.26996384167836474,1.21,16,10.83328453340854,26.169666343765634,14.0375089793565
0.32106867899417546,0.7564324803724285,0.327109334679605,1.21,16,8.175717181950299,26.169666343765634,14.0734914600874
0.9671295886091151,0.4254133739907496,0.14504976294590444,1.21,16,23.08176358596092,26.169666343765634,13.9617236270162
0.9363791748437604,0.43690191064673156,0.17831897389735304,1.21,16,17.646206515543902,26.169666343765634,13.9870888714140
0.25363026836771085,0.9006286182718657,0.33644734693386996,1.21,16,7.6889190492663655,26.169666343765634,14.0831828014170
0.13500868853941617,2.2246821040956646,0.3546045315312279,1.21,16,6.602538926109965,26.169666343765634,14.1157299701870
0.4291638595269669,0.6386836834790091,0.31226516241552893,1.21,16,8.887897520520808,26.169666343765634,14.0617146027440
0.9965904813652775,0.40772767768853163,0.061162283041512805,1.21,16,90.32556263535402,26.169666343765634,13.8403524269389
0.4070663767001691,0.656898452941949,0.31533644563810137,1.21,16,8.744867196104584,26.169666343765634,14.0639038480644
0.9409713120028963,0.4353308360547595,0.17438477953008752,1.21,16,18.144594120872416,26.169666343765634,13.9844183351671
0.24367525394144784,0.9321319844441761,0.3378587733405889,1.21,16,7.611689293747752,26.169666343765634,14.0848920851617
0.4107301979066388,0.6537282672244042,0.31482947046496923,1.21,16,8.768596769196783,26.169666343765634,14.0635352667428
0.30834405888817673,0.7771689128957265,0.3288515314071319,1.21,16,8.08774314926125,26.169666343765634,14.0751232553160
0.9855850098447588,0.41631444910148235,0.10871349329677071,1.21,16,34.98302449752521,26.169666343765634,13.9236854321943
0.7605804276393605,0.48887931053360345,0.253559073518252,1.21,16,11.664959785592531,26.169666343765634,14.0292803349418
0.5547826128573208,0.5636024846810972,0.29374701489701366,1.21,16,9.729649687208118,26.169666343765634,14.0501584478555
0.6891311527013553,0.5112706076534659,0.2698232903745448,1.21,16,10.840089731277324,26.169666343765634,14.0374376751789
0.8869157158543949,0.45233762528471133,0.20970648096299757,1.21,16,14.518677210021327,26.169666343765634,14.0065284481523
0.729118978073985,0.4984465613047574,0.26116145299206706,1.21,16,11.269337090379466,26.169666343765634,14.0330779882703
0.4013017141524431,0.6620180171029934,0.3161325436522225,1.21,16,8.707500926972042,26.169666343765634,14.0644887333368
0.36767421365830455,0.6955845808023892,0.32074687275854147,1.21,16,8.488091021583113,26.169666343765634,14.0680406597001
0.34891668285483346,0.7176687478746635,0.3233077364691543,1.21,16,8.363903880000647,26.169666343765634,14.0701478022000
0.41427752536817675,0.6507183423406147,0.31433782111826575,1.21,16,8.79156168230644,26.169666343765634,14.0631806365723
0.12762685822903785,2.617415494276567,0.3558907347272495,1.21,16,6.517840130771612,26.169666343765634,14.1197109933754
0.4531091637350847,0.6211113509640201,0.30889299025642153,1.21,16,9.043204826655282,26.169666343765634,14.0594208585101
0.2967835746996099,0.7980688404873857,0.3304398094674501,1.21,16,8.006491670270497,26.169666343765634,14.0766730122285
0.7075323837495693,0.5052628179736901,0.2659584596854418,1.21,16,11.029114546174705,26.169666343765634,14.0354850776270
0.703821819560041,0.5064586925127997,0.26675339341527543,1.21,16,10.98992508547138,26.169666343765634,14.0358855355287
0.21267348093431349,1.0623278657836661,0.3423450732709902,1.21,16,7.358718993441167,26.169666343765634,14.0909227936338
0.5467649931731402,0.5673932382253449,0.2950064740458111,1.21,16,9.672744051868644,26.169666343765634,14.0508786772985
0.8303262432357922,0.4686467746711648,0.23299002984452594,1.21,16,12.856760255352967,26.169666343765634,14.0188986545834
0.9862991167830933,0.4158829765547294,0.10668569846917206,1.21,16,36.00262142042015,26.169666343765634,13.9210957079394
0.43644907933196864,0.6331191637897952,0.31124461089918537,1.21,16,8.935071533878023,26.169666343765634,14.0610090343268
0.8043745536291563,0.4760767843721188,0.24139119859607303,1.21,16,12.345202399607928,26.169666343765634,14.0231779509235
0.2629665012824596,0.8742860775309212,0.3351338744561661,1.21,16,7.759846334745731,26.169666343765634,14.0816599643760
0.7263283351413694,0.49931501604581463,0.26179910762818387,1.21,16,11.237016968546154,26.169666343765634,14.0333971988730
0.909545522138741,0.44552689110893334,0.19726644409606156,1.21,16,15.60685696406144,26.169666343765634,13.9985875906274
0.6989575182494979,0.508038034619269,0.26778328063334556,1.21,16,10.939396791106796,26.169666343765634,14.0364051912520
0.27311136181671414,0.8486025854908554,0.33371634664909533,1.21,16,7.835418393120845,26.169666343765634,14.0800833445114
0.1428855088790537,1.9382905938944364,0.3532625041893521,1.21,16,6.689970178724963,26.169666343765634,14.1120069936219
0.2068144310408998,1.0946497465954992,0.34321177226206284,1.21,16,7.308454333270042,26.169666343765634,14.0922123066080
0.0954586915697645,158.2845966261954,0.3619039333727808,1.21,16,6.115169324334552,26.169666343765634,14.1487497263541
0.5032125758385138,0.5899357926607397,0.3016308871923248,1.21,16,9.373535503641154,26.169666343765634,14.0547997035832
0.6129621698257689,0.5387097109515506,0.2841341197886897,1.21,16,10.166967982207026,26.169666343765634,14.0448656720777
0.2834173710176082,0.8251579629751346,0.33228513675683524,1.21,16,7.910742228732662,26.169666343765634,14.0785558723683
0.6089136606103637,0.5403122026427276,0.2848337825188291,1.21,16,10.134867683014784,26.169666343765634,14.0452405133311
0.15642679538009296,1.6160866176262636,0.3510199536986127,1.21,16,6.833666634534779,26.169666343765634,14.1065460420709
0.2926410427860495,0.8061028599914631,0.33101057341813295,1.21,16,7.977035322793904,26.169666343765634,14.0772455307182
0.8913924794177357,0.4510123369312647,0.2074408788537519,1.21,16,14.704349921317966,26.169666343765634,14.0052983656671
0.648527382181173,0.5253113703988307,0.27774698091899835,1.21,16,10.462998290456385,26.169666343765634,14.0415014058653
0.8295731360609011,0.4688617474943998,0.23324950914649725,1.21,16,12.84036972382988,26.169666343765634,14.0190320152604
0.3843165484013481,0.678121560859885,0.31846855159323234,1.21,16,8.597064883162716,26.169666343765634,14.0662506300100
0.6821817664226016,0.5135926207973501,0.27123497494313803,1.21,16,10.77194581679218,26.169666343765634,14.0381549319050
0.3955618427863823,0.6672833399717362,0.3169234561145045,1.21,16,8.670246567270112,26.169666343765634,14.0650774465724
0.7404734318366919,0.4949484732924291,0.25850866522630894,1.21,16,11.405166254403607,26.169666343765634,14.0317516538529
0.42750524802901535,0.6399792388704838,0.31249690799703217,1.21,16,8.877162437100344,26.169666343765634,14.0618762773003
0.6741835613341917,0.5163040936600458,0.2728296644007133,1.21,16,10.695501774153255,26.169666343765634,14.0389682868893
0.13262148861283285,2.334936411551677,0.3550173133172807,1.21,16,6.575447683029502,26.169666343765634,14.1169590461807
0.18531696286064026,1.24769145365451,0.34645667481456294,1.21,16,7.116009196141086,26.169666343765634,14.0974946852870
0.39136306461598447,0.6712465074661631,0.31750100503688683,1.21,16,8.642955724984642,26.169666343765634,14.0655123216903
0.9782082867262665,0.42032871602967264,0.12614162752856337,1.21,16,28.06802562129281,26.169666343765634,13.9436881238503
0.47499408150932454,0.6066741008760153,0.30576000456375146,1.21,16,9.18625125129024,26.169666343765634,14.0573789504387
0.15491866966544998,1.6448585188950096,0.3512660113117113,1.21,16,6.818054164819541,26.169666343765634,14.1071058279765
0.9969062917207434,0.4073531637455994,0.058678610181627455,1.21,16,97.17052261633623,26.169666343765634,13.8341516267971
0.6973484767613489,0.5085634379710943,0.26812097576883037,1.21,16,10.922887403905792,26.169666343765634,14.0365758041269
0.5709008851483017,0.55627039495024,0.29117149652489194,1.21,16,9.846197276615216,26.169666343765634,14.0487070405011
0.34988070535301297,0.716463514472056,0.3231762104272301,1.21,16,8.370329580900219,26.169666343765634,14.0700369252128
0.8335284492535681,0.46773282444640546,0.2318750862300893,1.21,16,12.927645109701647,26.169666343765634,14.0183246425780
0.39504899679458105,0.6677622529413665,0.3169940429532739,1.21,16,8.666915123673103,26.169666343765634,14.0651303675858
0.30867086245306996,0.7766082303264572,0.3288067172264139,1.21,16,8.090020843018216,26.169666343765634,14.0750804154078
0.7169350094227245,0.5022652874427282,0.2639063461484814,1.21,16,11.131072507557867,26.169666343765634,14.0344535799974
0.4888033440273325,0.5982424813080253,0.3037531687638143,1.21,16,9.277412983862368,26.169666343765634,14.0561106829045
0.5183197068319783,0.5817104546635974,0.2993712704879443,1.21,16,9.47566620869974,26.169666343765634,14.0534349841821
0.21664656661869008,1.0421129292295594,0.34176114569405097,1.21,16,7.392321780726862,26.169666343765634,14.0900791139466
0.9715809302730521,0.423468050227651,0.1381851812799192,1.21,16,24.671764969193823,26.169666343765634,13.9555467421575
0.38579181449286903,0.6766581996815423,0.318266150290853,1.21,16,8.60668303374178,26.169666343765634,14.0660951479789
0.5805232634782068,0.5520637232503599,0.28960412889007264,1.21,16,9.91729418282506,26.169666343765634,14.0478367339448
0.998642441345922,0.4048366504047491,0.040863690204773005,1.21,16,187.25603625582525,26.169666343765634,13.7805148523517
0.7684585614483268,0.4865394035861085,0.2515219710475791,1.21,16,11.774495797523757,26.169666343765634,14.0282629014178
0.15107548634155776,1.725063962505038,0.35189709020638793,1.21,16,6.777835463435622,26.169666343765634,14.1085831571412
0.19232872805757673,1.190589786190009,0.34538614656441785,1.21,16,7.180253373999708,26.169666343765634,14.0956651926715
0.6871496508669744,0.5119295754796938,0.2702283580732481,1.21,16,10.820489708854597,26.169666343765634,14.0376432362613
0.7999205783357823,0.4773597846691031,0.24273234660690804,1.21,16,12.266955234898653,26.169666343765634,14.0238547889875
0.9839878298469161,0.41724702938760055,0.11298815015613818,1.21,16,33.002869191631795,26.169666343765634,13.9289510829499
0.8554402409778291,0.461470096883144,0.2236840598010703,1.21,16,13.472702541199926,26.169666343765634,14.0140536338083
0.5410127722228936,0.5701757554582455,0.2959017620934518,1.21,16,9.632313665179646,26.169666343765634,14.0513951444298
0.3548686767976763,0.7103549281343043,0.32249559025872804,1.21,16,8.403496797372567,26.169666343765634,14.0694678890955
0.24987019403558863,0.9120788770194987,0.3369790470469553,1.21,16,7.659951362845515,26.169666343765634,14.0838174666186
0.2005104383973072,1.1332754421300475,0.34415223247428534,1.21,16,7.253376811913949,26.169666343765634,14.0936654852532
0.2638137905591782,0.8720307740975328,0.3350151169924174,1.21,16,7.766215786040636,26.169666343765634,14.0815252983914
0.1017119903985122,10.80434152438377,0.3606734591186705,1.21,16,6.197751573386281,26.169666343765634,14.1405406639438
0.7355522319248613,0.4964578055072736,0.25967020109858313,1.21,16,11.345415556913052,26.169666343765634,14.0323321136535
0.5005745018931899,0.5914214404055046,0.30202174103955765,1.21,16,9.355850439091137,26.169666343765634,14.0550389335427
0.10635050597956619,6.590730705228765,0.35978213198633185,1.21,16,6.257702969635005,26.169666343765634,14.1355958232798
0.6527308848555937,0.5238010920334338,0.27696067958622356,1.21,16,10.499875970465412,26.169666343765634,14.0410934739253
0.14034422066955754,2.0199166242255053,0.353692244087111,1.21,16,6.662084691531447,26.169666343765634,14.1131569272008
0.864767186916203,0.45878896809373726,0.2198535586634569,1.21,16,13.743641314878907,26.169666343765634,14.0120202288743
0.7551861496820624,0.49049315172117797,0.254920842106914,1.21,16,11.592611847186458,26.169666343765634,14.0299601836387
0.41496895150778357,0.6501383115568976,0.3142418969188753,1.21,16,8.796036995209148,26.169666343765634,14.0631117627201
0.13570396475912128,2.1949840307776776,0.3544848554174399,1.21,16,6.61037645617634,26.169666343765634,14.1153815217078
0.6194535131124114,0.5361753558147234,0.28300131726696687,1.21,16,10.219062514026085,26.169666343765634,14.0442616641587
0.47785965640255434,0.6048840619745541,0.3053456016871939,1.21,16,9.2051013882042,26.169666343765634,14.0571146531967
0.9607386273282088,0.42803844250112033,0.15367195171718068,1.21,16,21.359307647348956,26.169666343765634,13.9689667606282
0.7943057544533138,0.4789819883716469,0.24438596491834802,1.21,16,12.17166991188659,26.169666343765634,14.0246874384134
0.25855386632189714,0.8863848641570845,0.3357535212460359,1.21,16,7.726496197052745,26.169666343765634,14.0823706190474
0.8916860087439037,0.45092512025657655,0.20728944761137488,1.21,16,14.71693731986651,26.169666343765634,14.0052167457112
0.9778836483268434,0.42049087970240406,0.12679540445667933,1.21,16,27.860029779834907,26.169666343765634,13.9443688067474
0.2750493409692325,0.8440037809869034,0.3334465826018266,1.21,16,7.849689558147281,26.169666343765634,14.0797906660251
0.6456372877063917,0.5263581103988356,0.2782834708419636,1.21,16,10.437897186466165,26.169666343765634,14.0417804361075
0.892242330844461,0.45075970589663084,0.20700144398400042,1.21,16,14.74093909459232,26.169666343765634,14.0050618642796
0.798946506234663,0.47764080554041516,0.2430221314121287,1.21,16,12.250163129236384,26.169666343765634,14.0240008491513
0.9460804879386348,0.4335371651993694,0.16968181406226673,1.21,16,18.781543832040438,26.169666343765634,13.9811230704294
0.7234333688749298,0.5002197546178965,0.2624548819278677,1.21,16,11.203906734471607,26.169666343765634,14.0337256833934
0.8683729447311507,0.4577480557153736,0.21830866168867946,1.21,16,13.856080403432042,26.169666343765634,14.0111932629892
0.4366533281062499,0.6329660375200794,0.3112159344530958,1.21,16,8.936394781663136,26.169666343765634,14.0609893564833
0.7641129266894399,0.4878277000754138,0.2526529233183808,1.21,16,11.713486588960485,26.169666343765634,14.0288278463261
0.327488069976444,0.7467561741682122,0.32623210926460094,1.21,16,8.219583826833118,26.169666343765634,14.0726947466515
0.8058032492252445,0.47566588271838034,0.24095527425131996,1.21,16,12.370826944204621,26.169666343765634,14.0229576335588
0.9010082456580295,0.4481318099212696,0.2022879892499718,1.21,16,15.145260923294089,26.169666343765634,14.0028146617496
0.32212575128777476,0.7548050477120736,0.3269648195272567,1.21,16,8.182963093834713,26.169666343765634,14.0733591000183
0.9353991352342753,0.4372326930425524,0.1791263460567565,1.21,16,17.54753924822486,26.169666343765634,13.9876275223627
0.5516968373850278,0.5650496630948767,0.2942333820583961,1.21,16,9.707669288374912,26.169666343765634,14.0504357263240
0.8475726756466636,0.4637224647938163,0.22674602413286696,1.21,16,13.263728844161417,26.169666343765634,14.0156619878071
0.32695098375416387,0.7475471642261716,0.326305470653736,1.21,16,8.215925936306851,26.169666343765634,14.0727607649365
0.5236390899050805,0.5789224706993187,0.2985664883014445,1.21,16,9.512009437695971,26.169666343765634,14.0529560977294
0.7641124546932365,0.48782784031996035,0.25265304517383136,1.21,16,11.713480042204662,26.169666343765634,14.0288279071832
0.541585016572273,0.5698965206155169,0.2958129987405327,1.21,16,9.636321583793864,26.169666343765634,14.0513437673955
0.3198199199393241,0.7583729021268399,0.32728009214101167,1.21,16,8.16714554789627,26.169666343765634,14.0736484298021
0.3202384132827094,0.757720439013208,0.32722286214164015,1.21,16,8.170019567927538,26.169666343765634,14.0735957511442
0.24966348030207997,0.9127235599220602,0.33700832586498275,1.21,16,7.6583518440332,26.169666343765634,14.0838527334604
0.9511239554754202,0.43171129137872916,0.16464578295617086,1.21,16,19.518843490421165,26.169666343765634,13.9774629285867
0.12080756785789781,3.178555138376607,0.3571060920090995,1.21,16,6.437105203619941,26.169666343765634,14.1239410139091
0.7241320451225114,0.500001042362123,0.26229714250254915,1.21,16,11.21185928872006,26.169666343765634,14.0336466500154
0.9138225391890659,0.4442015187218152,0.194620277096287,1.21,16,15.860312019848774,26.169666343765634,13.9972767429192
0.39186451634108,0.670768084954762,0.31743207177836014,1.21,16,8.646216959476948,26.169666343765634,14.0654601917545
0.39652243732119963,0.6663900994425515,0.31679120819725803,1.21,16,8.676485244545761,26.169666343765634,14.0649784658073
0.39259769034102554,0.670071100891613,0.31733126404672346,1.21,16,8.650984237550697,26.169666343765634,14.0653840679088
0.5329318014256476,0.5741780017536422,0.2971483277959694,1.21,16,9.576034965185082,26.169666343765634,14.0521207949294
0.2090542883865284,1.081916702388047,0.3428796306939519,1.21,16,7.327772489360578,26.169666343765634,14.0917127020494
0.46851631931581283,0.6108027048006214,0.30669306083590275,1.21,16,9.143753436727337,26.169666343765634,14.0579788209734
0.6702325059335695,0.5176596387663792,0.2736060682330379,1.21,16,10.65847895862017,26.169666343765634,14.0393655943798
0.2733587341201196,0.8480103965197776,0.3336818954461467,1.21,16,7.837242881557199,26.169666343765634,14.0800458398595
0.4690897500261686,0.6104325269270451,0.3066106669718246,1.21,16,9.147509472881683,26.169666343765634,14.0579255772398
0.34335494162394853,0.7247849791135158,0.32406651170679746,1.21,16,8.326728060091634,26.169666343765634,14.0707933926628
0.7738848324400794,0.48493861476012556,0.2500836715845507,1.21,16,11.852816577177855,26.169666343765634,14.0275439675638
0.37828165106198,0.6842460440213196,0.3192956991337513,1.21,16,8.557654914620054,26.169666343765634,14.0668918950690
0.6017777743360622,0.543179243726162,0.2860546807005689,1.21,16,10.078980898436514,26.169666343765634,14.0458980354780
0.4540012868604608,0.6204945878862139,0.30876630392977894,1.21,16,9.04900982476553,26.169666343765634,14.0593367132108
0.4413028512862325,0.6295213041882141,0.31056215258435,1.21,16,8.966530436255816,26.169666343765634,14.0605428665997
0.604078019358833,0.5422490193124694,0.2856628110063559,1.21,16,10.096901808103151,26.169666343765634,14.0456865041253
0.7853090993791098,0.4815942350113285,0.2469545293023215,1.21,16,12.026170170253517,26.169666343765634,14.0259772381026
0.8597639816064137,0.4602289904037982,0.22193687784521676,1.21,16,13.594929947710828,26.169666343765634,14.0131291508144
0.3488002470986077,0.717814870036047,0.32332362208909066,1.21,16,8.36312742585626,26.169666343765634,14.0701612141666
0.4006241181077992,0.6626306971955777,0.3162259995586655,1.21,16,8.703105826664505,26.169666343765634,14.0645578946990
0.6443095431468341,0.5268413207210656,0.2785288341068269,1.21,16,10.426433121699224,26.169666343765634,14.0419082454623
0.938244040506401,0.4362682190858441,0.17675216080365017,1.21,16,17.841130422662072,26.169666343765634,13.9860344779584
0.21810725298889577,1.0349955158756734,0.34154720283796514,1.21,16,7.404581129681523,26.169666343765634,14.0897748346393
0.5194038716049005,0.5811378260128494,0.2992076459081062,1.21,16,9.483056269615041,26.169666343765634,14.0533373250533
0.8139190625246139,0.47333684980086194,0.2384236142024761,1.21,16,12.521556199816954,26.169666343765634,14.0216747384204
0.9616179183839018,0.4276872814309816,0.15255846890915262,1.21,16,21.566648040879922,26.169666343765634,13.9680612358218
0.29343329402796137,0.8045424971561548,0.3309013415247837,1.21,16,7.98268346618662,26.169666343765634,14.0771352989385
0.9261642881774299,0.44028203122415055,0.18624736370951536,1.21,16,16.726111421171055,26.169666343765634,13.9922414181765
0.20566856680379364,1.10135530786652,0.3433820882137344,1.21,16,7.29852144264437,26.169666343765634,14.0924711893511
0.8122139947608689,0.473825503542393,0.2389635212508274,1.21,16,12.489132775559849,26.169666343765634,14.0219488393227
0.911069161389935,0.4450564384295342,0.1963383528786761,1.21,16,15.694648595888363,26.169666343765634,13.9981778296765
0.1845343419156481,1.2546030385185003,0.34657695900822405,1.21,16,7.108743671588554,26.169666343765634,14.0977061749959
0.6853249351930853,0.5125385843170095,0.2705995630017379,1.21,16,10.802561573664747,26.169666343765634,14.0378317852703
0.6956986354517046,0.5091037330226887,0.2684657267234634,1.21,16,10.90606236155872,26.169666343765634,14.0367500999421
0.9644025241334969,0.42655500893429277,0.14888569149584496,1.21,16,22.281227377934886,26.169666343765634,13.9650128848840
0.6352703137604391,0.5301710515689537,0.28018126375810387,1.21,16,10.349476437966153,26.169666343765634,14.0427723342475
0.9838703014824429,0.4173140231743335,0.11328968033937074,1.21,16,32.87120118174087,26.169666343765634,13.9293130006314
0.17541447119009013,1.3447772017553468,0.3479912568627267,1.21,16,7.0225979555934455,26.169666343765634,14.1002908961284
0.8718678954145727,0.45673623449055745,0.21677444404644966,1.21,16,13.96962730558215,26.169666343765634,14.0103681729965
0.3239230288705248,0.7520693059693156,0.3267191698307396,1.21,16,8.195262272015244,26.169666343765634,14.0731351241468
0.7767022423846704,0.4841107125198536,0.24932501302087628,1.21,16,11.894467205411154,26.169666343765634,14.0271644863603
0.9848986135185709,0.4167204622735751,0.1105924368929126,1.21,16,34.08567258060978,26.169666343765634,13.9260315337222
0.9972123786045408,0.40697234041475727,0.056110685606852805,1.21,16,105.20049461224025,26.169666343765634,13.8274565042454
0.2891893848270104,0.8130378156278619,0.3314869054109693,1.21,16,7.952344468701044,26.169666343765634,14.0777299746666
0.4726874997397942,0.6081309670601909,0.3060928272626876,1.21,16,9.171101291360422,26.169666343765634,14.0575921560764
0.620855752357822,0.535633420989148,0.282754792558334,1.21,16,10.230420483729702,26.169666343765634,14.0441306740246
0.6194033316760622,0.5361947857424357,0.2830101274073879,1.21,16,10.218656752483048,26.169666343765634,14.0442663483602
0.7569347027325168,0.48996893856518925,0.25448227398966383,1.21,16,11.615837361761775,26.169666343765634,14.0297412451100
0.8139602992867141,0.4733250356715636,0.23841050225668403,1.21,16,12.522345533562799,26.169666343765634,14.0216680781383
0.7667062067417494,0.4870582064551006,0.251980212734753,1.21,16,11.749715834449917,26.169666343765634,14.0284918391395
0.14776189889117297,1.803457761860465,0.35244604771058397,1.21,16,6.742646885941447,26.169666343765634,14.1099201954266
0.8866729217357677,0.45240925052240405,0.20982705425652615,1.21,16,14.508933217204316,26.169666343765634,14.0065941669711
0.5352813257945566,0.5730028253226133,0.29678720360402344,1.21,16,9.59233772507496,26.169666343765634,14.0519097730586
