q,mu1,mu2,coeffIAT_sq,coeffST_sq,lam_kurt,mu_kurt,Response time
0.4920142680315003,1.4908781613681117,0.7582062372367786,16,1.21,57.42407794032959,9.298756124947353,85.1666196239151
0.7104834814357888,1.2607946577081723,0.663299049088101,16,1.21,57.42407794032959,11.060755581731,85.1663777745045
0.4049729492896301,1.6468511249412727,0.7890636835764288,16,1.21,57.42407794032959,8.731314289503462,85.1667530623454
0.2104947702636265,2.6849571311719047,0.8566659692088012,16,1.21,57.42407794032959,7.340128602262675,85.1674682586265
0.41302046664133696,1.6294503378472434,0.7862796052455627,16,1.21,57.42407794032959,8.783437051717701,85.1667388357114
0.4297568650998712,1.5955619468427364,0.7804548639766837,16,1.21,57.42407794032959,8.891749868394642,85.1667107122134
0.1669817647301668,3.6198833799763053,0.8733028626578772,16,1.21,57.42407794032959,6.940372876071271,85.1679963823242
0.09647993298354074,119.32448541816382,0.904251200236044,16,1.21,57.42407794032959,6.1287884251587705,85.1743272378711
0.9453838025519857,1.084462902405606,0.4258672946917927,16,1.21,57.42407794032959,18.68841244728603,85.1660507053720
0.11065392879964586,12.291459235509441,0.8974251459711035,16,1.21,57.42407794032959,6.312289607913943,85.1707767238123
0.9500277214654527,1.0802840056076488,0.41444643980254725,16,1.21,57.42407794032959,19.347525854252538,85.1660379302847
0.13246504679430626,5.856647114439117,0.8876108447154429,16,1.21,57.42407794032959,6.573661120839272,85.1690032292911
0.8876934149941517,1.1302712030957796,0.523283273145178,16,1.21,57.42407794032959,14.550869848625997,85.1661664578106
0.4961859799809254,1.4848213442317428,0.7566731248931269,16,1.21,57.42407794032959,9.326540111396932,85.1666141186701
0.6010525713368782,1.358687043000533,0.7154435581220477,16,1.21,57.42407794032959,10.073382659985278,85.1664910051164
0.7428625807732305,1.235550177587281,0.644843073063758,16,1.21,57.42407794032959,11.434755638768012,85.1663442717400
0.4537197604783131,1.5517262652848227,0.7720149126268274,16,1.21,57.42407794032959,9.047193779810858,85.1666734212726
0.5707273394978615,1.390871410866176,0.7279977894161407,16,1.21,57.42407794032959,9.84495503785252,85.1665242401013
0.651670113008129,1.3104545977225404,0.6928980759626636,16,1.21,57.42407794032959,10.49057060296808,85.1664379332517
0.5123528995584,1.4622618032504147,0.7506695912314191,16,1.21,57.42407794032959,9.435166966050042,85.1665933408627
0.389883622528715,1.681670237910884,0.7942600902022203,16,1.21,57.42407794032959,8.633341352826687,85.1667811322260
0.7401500605540269,1.237620269121573,0.646461931689089,16,1.21,57.42407794032959,11.401267972476447,85.1663471090977
0.7575107631347346,1.2244929886455218,0.635840839635259,16,1.21,57.42407794032959,11.623616019413644,85.1663288130536
0.46191687774259294,1.5378313798173027,0.7690956007766977,16,1.21,57.42407794032959,9.100619360116072,85.1666613608158
0.38953749036585206,1.6825051153044914,0.7943789738817435,16,1.21,57.42407794032959,8.631088732750634,85.1667817991061
0.5580273339752923,1.4052436918179831,0.7330822819199121,16,1.21,57.42407794032959,9.752900104653067,85.1665386193862
0.35214582591887156,1.7841636112334736,0.8071672395656239,16,1.21,57.42407794032959,8.385415485131405,85.1668610997070
0.3335246881190861,1.845223870066394,0.8135190975683633,16,1.21,57.42407794032959,8.260557226694349,85.1669071486091
0.7954378195925252,1.196637753633948,0.6101367604312455,16,1.21,57.42407794032959,12.190702330843314,85.1662872883901
0.48908651746815845,1.4951900063889534,0.7592784853876252,16,1.21,57.42407794032959,9.279310901839242,85.1666235251425
0.24498646431583515,2.3194010320001777,0.8441799441250485,16,1.21,57.42407794032959,7.621962847656331,85.1672371631706
0.7055734549755549,1.2647351459476786,0.665946193032252,16,1.21,57.42407794032959,11.00841122294224,85.1663828042155
0.8400796404853372,1.1646588286646546,0.5738280991974143,16,1.21,57.42407794032959,13.079224289113853,85.1662338128422
0.9987642218722899,1.011529540085517,0.09792361304984662,16,1.21,57.42407794032959,202.562527703373,85.1657115331026
0.5915054290980314,1.3685182728134644,0.7194633771448634,16,1.21,57.42407794032959,10.000021787692637,85.1665013202899
0.8599883974766168,1.1504125115524344,0.5546064927079623,16,1.21,57.42407794032959,13.601710431757198,85.1662073840539
0.42117801538211985,1.6125635489266907,0.7834468418759596,16,1.21,57.42407794032959,8.836231245043399,85.1667248931024
0.10572890346162955,17.35921800165831,0.8997511650564717,16,1.21,57.42407794032959,6.249734950388811,85.1715839208984
0.5611054571622573,1.4017074359353852,0.7318585487807467,16,1.21,57.42407794032959,9.77503900318472,85.1665351057343
0.38990269437837244,1.6816242857532513,0.7942535393512701,16,1.21,57.42407794032959,8.633465463859418,85.1667810955118
0.9417522019779733,1.087650730355298,0.43422823221630025,16,1.21,57.42407794032959,18.235425529478693,85.1660601415797
0.4046907959999605,1.647475278092026,0.7891611220955471,16,1.21,57.42407794032959,8.729485617960428,85.1667535700955
0.93197099269092,1.095946678179138,0.4546781698654189,16,1.21,57.42407794032959,17.220560642837206,85.1660835503632
0.26460611132295875,2.1748594737863645,0.8372598091864357,16,1.21,57.42407794032959,7.772164479672245,85.1671408195480
0.5256537719043731,1.4447044765475772,0.7456499578325827,16,1.21,57.42407794032959,9.525854321050305,85.1665768502052
0.35554661086599826,1.7738570778524767,0.8060070289760216,16,1.21,57.42407794032959,8.408002666271528,85.1668532184069
0.42445287067628,1.6059849293303583,0.782306336119367,16,1.21,57.42407794032959,8.857422589997135,85.1667194234654
0.5739584665440738,1.3873040519330588,0.7266888224056802,16,1.21,57.42407794032959,9.868687892828541,85.1665206292479
0.9545397043581715,1.076096559435249,0.40244268988418674,16,1.21,57.42407794032959,20.09578625369821,85.1660246355830
0.8663475538153794,1.1458339790506191,0.5479461626541372,16,1.21,57.42407794032959,13.792686467542907,85.1661984762273
0.10554265304204724,17.64386874863599,0.8998400386080191,16,1.21,57.42407794032959,6.247343626263211,85.1716203816675
0.6575097567754961,1.305255210888111,0.6901432836136889,16,1.21,57.42407794032959,10.542396009625381,85.1664319308115
0.37993446234881745,1.7063701762019725,0.7976725367753128,16,1.21,57.42407794032959,8.568469058008263,85.1668007467142
0.666906101049064,1.2970258745828596,0.6856337854344146,16,1.21,57.42407794032959,10.627718081281728,85.1664223015843
0.2893738277416802,2.0316603001470463,0.8286530402944992,16,1.21,57.42407794032959,7.953670964908669,85.1670419955315
0.3528264756106756,1.7820814558822526,0.8069350483095961,16,1.21,57.42407794032959,8.389941012500785,85.1668595101547
0.4847589956873325,1.5016583673704968,0.7608579441423456,16,1.21,57.42407794032959,9.250645535249058,85.1666293502121
0.8592544612017005,1.1509397635566776,0.5553575577456862,16,1.21,57.42407794032959,13.580511442877715,85.1662083961920
0.2706494857216599,2.136458909040094,0.8351482121210159,16,1.21,57.42407794032959,7.817217288160238,85.1671146710620
0.27103804354331773,2.1340741970683106,0.8350127285373529,16,1.21,57.42407794032959,7.82009601688593,85.1671130390479
0.11187507584548062,11.492650433683973,0.8968553524536437,16,1.21,57.42407794032959,6.327596326927672,85.1706143857977
0.8178265495198008,1.1805468009687996,0.5929205312543367,16,1.21,57.42407794032959,12.597608463974288,85.1662612807413
0.10989355908922038,12.855008610515261,0.897781300209047,16,1.21,57.42407794032959,6.302717646690239,85.1708843727763
0.17425936095552996,3.394114362563989,0.8704299297122237,16,1.21,57.42407794032959,7.011484323708769,85.1678759719737
0.8769291503879538,1.1381639790765024,0.5362026518668105,16,1.21,57.42407794032959,14.143186570805426,85.1661830502416
0.19900732003131538,2.857888889486178,0.8609439799575558,16,1.21,57.42407794032959,7.240084588148569,85.1675721995590
0.4754533432050374,1.5159680444774903,0.7642332862440232,16,1.21,57.42407794032959,9.18928826225546,85.1666421244989
0.9452885734268079,1.0845473463128308,0.4260925992182171,16,1.21,57.42407794032959,18.67589016598522,85.1660509586972
0.8222595218769441,1.1773777733318063,0.5892901519595745,16,1.21,57.42407794032959,12.686583250050496,85.1662559539635
0.40648727158485587,1.6435178986192787,0.788540534802384,16,1.21,57.42407794032959,8.74112720168025,85.1667503478144
0.9638263082444896,1.0669804630227477,0.37416449644228916,16,1.21,57.42407794032959,22.12524523825265,85.1659937928829
0.6301936471543784,1.3301845239487955,0.7027387123470529,16,1.21,57.42407794032959,10.307091604176074,85.1664601802819
0.7047553144042462,1.2653949163646325,0.6663837569272157,16,1.21,57.42407794032959,10.999787613909469,85.1663836415157
0.49970460104504466,1.4797902060345265,0.7553750690029002,16,1.21,57.42407794032959,9.350048350541885,85.1666095227715
0.1271351466614089,6.624887978363056,0.8899433424746158,16,1.21,57.42407794032959,6.512098698578146,85.1692869089196
0.2559291469370272,2.2346981075392014,0.8403071608263417,16,1.21,57.42407794032959,7.706515047715932,85.1671810903128
0.5003489354587358,1.4788764193059614,0.7551368657791958,16,1.21,57.42407794032959,9.354360831203081,85.1666086857607
0.9532389309059605,1.0773178627979416,0.4060039383832999,16,1.21,57.42407794032959,19.867474712267825,85.1660285663132
0.9598281289225331,1.0709982605160064,0.3870104625131715,16,1.21,57.42407794032959,21.152560198160522,85.1660077259738
0.8229688761365359,1.1768709939100295,0.5887017461352096,16,1.21,57.42407794032959,12.701114546723938,85.1662550954196
0.586218135517685,1.3740779638533767,0.7216620538051565,16,1.21,57.42407794032959,9.959991763647972,85.1665070880477
0.15871481051972014,3.9375062657079667,0.8766204073733133,16,1.21,57.42407794032959,6.857172425273983,85.1681590445949
0.7469450015821479,1.2324483874862837,0.6423790931233729,16,1.21,57.42407794032959,11.485996990371314,85.1663399875860
0.9059592972370469,1.1165692201715023,0.49856603471184985,16,1.21,57.42407794032959,15.404596209611665,85.1661356775933
0.5697419422527273,1.3919663646470726,0.728395713129696,16,1.21,57.42407794032959,9.837743349773865,85.1665253449880
0.1561400296007922,4.05364156202885,0.8776663254861221,16,1.21,57.42407794032959,6.830703856187775,85.1682166650086
0.7450828333365294,1.2338612305738499,0.6435071818468102,16,1.21,57.42407794032959,11.462495964955849,85.1663419439062
0.09651294711926917,116.71009339842777,0.904234806254053,16,1.21,57.42407794032959,6.129227859421011,85.1743124135070
0.8640119121507777,1.1475178865419322,0.5504249548840783,16,1.21,57.42407794032959,13.720974952402528,85.1662017774758
0.4846002271218215,1.501897875321049,0.7609157705190057,16,1.21,57.42407794032959,9.249595529553618,85.1666295652814
0.10284732824501397,23.27893635004077,0.9011339196364169,16,1.21,57.42407794032959,6.212530389598607,85.1722120958774
0.5899770187816402,1.3701167935239988,0.7201009235602399,16,1.21,57.42407794032959,9.98840783569418,85.1665029833761
0.4979416824855242,1.4823022028805741,0.7560260032854162,16,1.21,57.42407794032959,9.338261429941275,85.1666118200920
0.6494954242186934,1.3124081606099354,0.6939149609504884,16,1.21,57.42407794032959,10.471494204352618,85.1664401728491
0.480934096866648,1.507472502836147,0.7622487104068354,16,1.21,57.42407794032959,9.225381273545594,85.1666345588271
0.28590931487479376,2.049612242556,0.829850077105715,16,1.21,57.42407794032959,7.928755749622068,85.1670545886186
0.20957020040957175,2.697639269451092,0.8570077469517037,16,1.21,57.42407794032959,7.332203730870711,85.1674759904554
0.8999890172339433,1.1211000317567077,0.5070860725642544,16,1.21,57.42407794032959,15.098491524437673,85.1661461554807
0.6389454392413142,1.322024273538292,0.6987815599438792,16,1.21,57.42407794032959,10.380580447029791,85.1664510767961
0.6139850114718343,1.3457714805105898,0.7098900903335997,16,1.21,57.42407794032959,10.175160366609044,85.1664772148940
0.3072957496537866,1.94745133866102,0.822487713162292,16,1.21,57.42407794032959,8.080434726953328,85.1669820573271
0.34783501100003533,1.7975823614655995,0.8086376433902572,16,1.21,57.42407794032959,8.356695235963969,85.1668713122032
0.32940177117922476,1.8599166861149934,0.814926286108923,16,1.21,57.42407794032959,8.232605912867957,85.1669180749589
0.955523471748992,1.0751647889948528,0.3996913291580544,16,1.21,57.42407794032959,20.276004274597103,85.1660216063122
0.4192166354801721,1.6165576180265708,0.784128987501059,16,1.21,57.42407794032959,8.823539258102846,85.1667282033332
0.9995656962149456,1.0068003165374761,0.06043954883217942,16,1.21,57.42407794032959,505.1718986854599,85.1656744561286
0.38284390368028254,1.6989931538019851,0.7966755915998136,16,1.21,57.42407794032959,8.587467902387463,85.1667949131336
0.7686366488842346,1.2162185869985271,0.6286857980971665,16,1.21,57.42407794032959,11.777115048470849,85.1663168878897
0.28805330972987697,2.038432575534344,0.8291090701554259,16,1.21,57.42407794032959,7.9441911537465355,85.1670467534985
0.9631084221692461,1.0677135242755516,0.3765555961288601,16,1.21,57.42407794032959,21.93721176750343,85.1659963770819
0.1581837765163956,3.960696487961922,0.8768356118376764,16,1.21,57.42407794032959,6.85173559310055,85.1681706275285
0.23538629320426574,2.4039414009606133,0.847608870502703,16,1.21,57.42407794032959,7.546008017600251,85.1672921133726
0.5947424640246731,1.3651555024399493,0.7181077260581875,16,1.21,57.42407794032959,10.024735768302023,85.1664978089693
0.13542628256777545,5.516832385163114,0.886331228819663,16,1.21,57.42407794032959,6.60724778428901,85.1688688666251
0.3206612460576158,1.8926644191524415,0.8179120183369674,16,1.21,57.42407794032959,8.172927515918461,85.1669422280147
0.7360080333410091,1.2407958929268332,0.6489065491093923,16,1.21,57.42407794032959,11.350960672544424,85.1663514286271
0.9255035704187514,1.101240814009847,0.46682482936723796,16,1.21,57.42407794032959,16.673137985625303,85.1660976984763
0.3335755379696448,1.8450455151452667,0.8135017455985731,16,1.21,57.42407794032959,8.260901209962919,85.1669070156209
0.7313344612313551,1.2444009896322805,0.651626336580152,16,1.21,57.42407794032959,11.295352219882211,85.1663562849826
0.319114902920568,1.898698543392415,0.8184407010293813,16,1.21,57.42407794032959,8.16230602031796,85.1669466493937
0.32090624126744915,1.891715281706661,0.8178282706768626,16,1.21,57.42407794032959,8.174608524439684,85.1669415317466
0.5660087402181396,1.396144896769195,0.729897954456358,16,1.21,57.42407794032959,9.810529776281562,85.1665295469385
0.25554437281574527,2.2374919245701688,0.8404427516515751,16,1.21,57.42407794032959,7.703576248775459,85.1671829568544
0.7951870774976599,1.1968190673817027,0.6103199373330362,16,1.21,57.42407794032959,12.186498643385425,85.1662875722141
0.33879217489891444,1.8271043607170472,0.8117219707626943,16,1.21,57.42407794032959,8.296096575849614,85.1668935940732
0.8099545156496158,1.186185432327473,0.5991777257610793,16,1.21,57.42407794032959,12.446927041397288,85.1662705858353
0.40427645156397485,1.648393627156017,0.7893041909990605,16,1.21,57.42407794032959,8.726800020770149,85.1667543168613
0.4990377369445995,1.4807383787302122,0.7556214365434504,16,1.21,57.42407794032959,9.345587598189141,85.1666103905334
0.3630480162653599,1.751946076347466,0.8034466753158758,16,1.21,57.42407794032959,8.457623970020842,85.1668363513703
0.5556901063713433,1.4079521212374373,0.734007906382564,16,1.21,57.42407794032959,9.736160313330233,85.1665413001040
0.54657326423998,1.4187159037861503,0.7375900363721707,16,1.21,57.42407794032959,9.6714171987217,85.1665518673119
0.7925522694153216,1.198726148514075,0.6122329177187112,16,1.21,57.42407794032959,12.14274747869922,85.1662905458236
0.3425236451819277,1.8146883004502108,0.8104491876240417,16,1.21,57.42407794032959,8.321162782659048,85.1668842534842
0.6498518701944077,1.3120873041670413,0.693748615865723,16,1.21,57.42407794032959,10.474612828805679,85.1664398055943
0.8822339483039666,1.1342876338572245,0.5299687478633452,16,1.21,57.42407794032959,14.336873260300578,85.1661749970076
0.18716223893790984,3.079629069903194,0.8654338820011462,16,1.21,57.42407794032959,7.133062433217614,85.1677010379704
0.45474815738231256,1.5499543740234547,0.7716496359941185,16,1.21,57.42407794032959,9.053887206756574,85.1666718901190
0.618905153968385,1.340972137169242,0.7077426084236881,16,1.21,57.42407794032959,10.214667711703957,85.1664720172671
0.18621714832790337,3.0997224158625882,0.8657959108847048,16,1.21,57.42407794032959,7.124341214799056,85.1677124803082
0.40104203469904076,1.6556358587743227,0.790420187172283,16,1.21,57.42407794032959,8.705828121851045,85.1667601929502
0.8336277635549393,1.1692626194410438,0.5795966467023614,16,1.21,57.42407794032959,12.930048846206287,85.1662419740813
0.4970363050081088,1.4835990829791663,0.7563598519258891,16,1.21,57.42407794032959,9.33221486613949,85.1666130040796
0.4174668894576661,1.6201555899928712,0.7847369605959567,16,1.21,57.42407794032959,8.812216173646885,85.1667311785759
0.514473995925198,1.4594039119134943,0.7498741839932069,16,1.21,57.42407794032959,9.449543118280491,85.1665906764660
0.7116330509043888,1.259876727664476,0.6626739597621499,16,1.21,57.42407794032959,11.073160263607344,85.1663765956170
0.7877457097438497,1.2022142384309802,0.6156682890310113,16,1.21,57.42407794032959,12.064851692807508,85.1662959304302
0.718555943008724,1.2543848168648883,0.6588654869343253,16,1.21,57.42407794032959,11.149113983989182,85.1663694837158
0.19839468914506653,2.8681504641328925,0.8611741440620924,16,1.21,57.42407794032959,7.234649210674332,85.1675782689962
0.5790662425002322,1.3817352204502371,0.7246062999710385,16,1.21,57.42407794032959,9.906480401339737,85.1665149578063
0.35419888552949874,1.7779127633858807,0.8064668483492534,16,1.21,57.42407794032959,8.399058552544698,85.1668563236841
0.16463100132127795,3.702670073135401,0.8742401450775419,16,1.21,57.42407794032959,6.9169840307339,85.1680395170909
0.1536082285694843,4.177623017757437,0.8787009818823653,16,1.21,57.42407794032959,6.80440955464948,85.1682771314290
0.8269920809040959,1.1739980310787361,0.585324131408696,16,1.21,57.42407794032959,12.785136836939168,85.1662501924671
0.381144166894937,1.7032869921881986,0.797258110396537,16,1.21,57.42407794032959,8.576371566511513,85.1667983110994
0.8417890998576937,1.1634386159086465,0.5722647213747624,16,1.21,57.42407794032959,13.120231021671206,85.1662316202645
0.6584933492837011,1.3043859920495353,0.6896757477814964,16,1.21,57.42407794032959,10.551213478233734,85.1664309212975
0.1484235960425213,4.467609714851832,0.8808397949537369,16,1.21,57.42407794032959,6.74971095494854,85.1684145089397
0.11425422643042538,10.227172117539453,0.8957527961977503,16,1.21,57.42407794032959,6.357185425851581,85.1703307961189
0.912273163069015,1.111709398283089,0.4890121847373361,16,1.21,57.42407794032959,15.764088019986257,85.1661240791311
0.3673597310872667,1.7398364275422833,0.801973970288533,16,1.21,57.42407794032959,8.486031024627561,85.1668269616704
0.20959408908561605,2.6973091192701197,0.8569989108745524,16,1.21,57.42407794032959,7.332408761614349,85.1674757894004
0.6173853798041161,1.342448103393276,0.7084080514716204,16,1.21,57.42407794032959,10.202415906269552,85.1664736200964
0.5470355126078881,1.4181623362298703,0.7374094773000779,16,1.21,57.42407794032959,9.674679376423034,85.1665513271459
0.8812365746731581,1.1350182923482817,0.5311598543929236,16,1.21,57.42407794032959,14.299438232000462,85.1661765288096
0.24200581426772205,2.3445298833869708,0.8452412250516337,16,1.21,57.42407794032959,7.598566099457681,85.1672535992376
0.7412001391507698,1.2368180072545973,0.6458369416702635,16,1.21,57.42407794032959,11.41417993721178,85.1663460115272
0.3781794141432696,1.7108842246958138,0.7982735730445122,16,1.21,57.42407794032959,8.556995992113448,85.1668043062705
0.5075984747517934,1.468751250710615,0.752445786091245,16,1.21,57.42407794032959,9.403052818869103,85.1665993633557
0.596306541956001,1.363541595865556,0.7174500424829248,16,1.21,57.42407794032959,10.036734989453809,85.1664961175617
0.864675492940919,1.1470397554696354,0.5497246290872628,16,1.21,57.42407794032959,13.741158031719575,85.1662008431251
0.1271364258098917,6.624673218286888,0.8899427779847933,16,1.21,57.42407794032959,6.512113647504531,85.1692868332533
0.11895772640599311,8.464104652438074,0.893601283838317,16,1.21,57.42407794032959,6.414779281181154,85.1698706876293
0.43119575700608914,1.5927823375317034,0.7799516342069298,16,1.21,57.42407794032959,8.901064665170304,85.1667083794882
0.5921590760912304,1.3678367575664356,0.7191902258955261,16,1.21,57.42407794032959,10.00499937036709,85.1665006100692
0.14604428601585084,4.62013263200906,0.8818307452516163,16,1.21,57.42407794032959,6.724214008927358,85.1684845825770
0.7777153278632836,1.2095355497764781,0.6226230256854774,16,1.21,57.42407794032959,11.90970866911019,85.1663070141234
0.673726438310349,1.2911532039601097,0.6822981736137382,16,1.21,57.42407794032959,10.691241983895734,85.1664153286790
0.3218185296069086,1.8881973381156456,0.8175164527249459,16,1.21,57.42407794032959,8.180863785684261,85.1669389491286
0.2309852644641225,2.4464724977590278,0.8491917139427385,16,1.21,57.42407794032959,7.510587444915977,85.1673193963287
0.30952544485702693,1.9378796509189835,0.8217232988422631,16,1.21,57.42407794032959,8.095977068999163,85.1669751486647
0.2931182761333694,2.012910356457765,0.8273613764365437,16,1.21,57.42407794032959,7.980442338674088,85.1670287755714
0.10501368085214902,18.5101342701529,0.9000928223750381,16,1.21,57.42407794032959,6.240541862549916,85.1717267996979
0.2809176824706573,2.0765634000145985,0.8315783050018988,16,1.21,57.42407794032959,7.892602060570743,85.1670733800054
0.10804327398083002,14.50085990749697,0.8986524220307428,16,1.21,57.42407794032959,6.279294122645464,85.1711701592940
0.90172036332378,1.1197920082514574,0.5046632805488492,16,1.21,57.42407794032959,15.184205955309263,85.1661431625055
0.6897104504058182,1.2776982319187866,0.6742596043054317,16,1.21,57.42407794032959,10.845898367412083,85.1663990122000
0.19709617569382798,2.8902937416362247,0.8616627045390529,16,1.21,57.42407794032959,7.223093659144441,85.1675913297692
0.7986715285613143,1.1943020186584146,0.6077564946868022,16,1.21,57.42407794032959,12.245556911610722,85.1662836145751
0.9308586547044808,1.0968669541716483,0.4568377428420357,16,1.21,57.42407794032959,17.120415431887444,85.1660860517501
0.7398351017015156,1.2378611176005776,0.6466489731200589,16,1.21,57.42407794032959,11.39740781881233,85.1663474380979
0.26753859008095193,2.1559123691498017,0.8362341349327772,16,1.21,57.42407794032959,7.794092066144083,85.1671279483958
0.9867615352023885,1.0389961091417184,0.2633258468175431,16,1.21,57.42407794032959,36.71552016016926,85.1658775827187
0.3206499453251498,1.8927082444933645,0.8179158814023865,16,1.21,57.42407794032959,8.172849965272908,85.1669422601584
0.1379833649218255,5.260787075032036,0.8852351620133236,16,1.21,57.42407794032959,6.6359046708060045,85.1687637083158
0.9133984089760292,1.110835025208504,0.4872453873243822,16,1.21,57.42407794032959,15.832556179048552,85.1661219508165
0.925739242561793,1.1010501852725414,0.466398842374174,16,1.21,57.42407794032959,16.69170170925731,85.1660971989707
0.8530805698027332,1.1553671739949687,0.561539560529183,16,1.21,57.42407794032959,13.408523235684669,85.1662167882047
0.3153088948896453,1.913877633435084,0.8197426612227035,16,1.21,57.42407794032959,8.136077432012595,85.1669577328614
