p,lam1,lam2,coeffIAT_sq,coeffST_sq,lam_kurt,mu_kurt,Response time
0.3236635891577804,1.6932095275858772,0.7352729286311334,1.21,16,11.193486372410014,100.14535634582849,78.6577043509133
0.937186391535217,0.98251210641356,0.3997288788323247,1.21,16,20.730807023025967,100.14535634582849,78.6254654682895
0.6801501704154068,1.1572401174362712,0.6112617870795196,1.21,16,13.752258970157852,100.14535634582849,78.6481549489596
0.4591077746989646,1.3884175696557959,0.693160392995249,1.21,16,12.08226303084108,100.14535634582849,78.6534488953269
0.33152348450507596,1.6672308806328733,0.7328572026919447,1.21,16,11.246996579886952,100.14535634582849,78.6574025032470
0.2733240171330269,1.9084024130125934,0.7508715391376602,1.21,16,10.836986175835708,100.14535634582849,78.6599258715555
0.5240646361612996,1.3022098033974934,0.6716988634136314,1.21,16,12.514905696755031,100.14535634582849,78.6518139790342
0.23694498488408988,2.150740571516981,0.7624228322617275,1.21,16,10.558458873430205,100.14535634582849,78.6619846376481
0.7431051213360103,1.1119387527569797,0.5802927113121529,1.21,16,14.437568783072624,100.14535634582849,78.6466589208832
0.12783314900873655,5.859720790814125,0.8007532452341894,1.21,16,9.520244658824526,100.14535634582849,78.6753411327634
0.5242723671202373,1.3019676293597975,0.6716278806214645,1.21,16,12.51632998922882,100.14535634582849,78.6518089535823
0.23415697277662506,2.1742191748624697,0.763323170871581,1.21,16,10.536152534917745,100.14535634582849,78.6621650428903
0.7425442819999268,1.1123233300990454,0.5805952729989678,1.21,16,14.43060168096753,100.14535634582849,78.6466722791672
0.5939065537211345,1.2295398577106251,0.6466813137301345,1.21,16,13.018269473862809,100.14535634582849,78.6501641711207
0.2919809173737813,1.8168595803113066,0.7450545187488239,1.21,16,10.9723226267722,100.14535634582849,78.6590355127386
0.23476591391452628,2.16901525804107,0.7631263077090494,1.21,16,10.541037705615123,100.14535634582849,78.6621253124430
0.9358211622186116,0.9835519897228081,0.4022803891215143,1.21,16,20.59118105457041,100.14535634582849,78.6253535747607
0.9523630698262796,0.9704167844296107,0.3675445143729945,1.21,16,22.721177919973695,100.14535634582849,78.6249314729401
0.6677346365960348,1.166792295454366,0.616774992407218,1.21,16,13.635248226293097,100.14535634582849,78.6484465096935
0.15376663446571204,3.7529649307749,0.7908527494750045,1.21,16,9.806064046725764,100.14535634582849,78.6701597540379
0.798423790839308,1.0751390979942208,0.5472102790353964,1.21,16,15.240957401285042,100.14535634582849,78.6454067227994
0.553353731015752,1.2697368749923745,0.6615068787223312,1.21,16,12.719432812129808,100.14535634582849,78.6511139373216
0.20837024251246716,2.4431928607827347,0.7717854130752623,1.21,16,10.321886450568542,100.14535634582849,78.6640430104959
0.32387793887464245,1.692479679218806,0.7352070126910489,1.21,16,11.194951935783653,100.14535634582849,78.6576959858803
0.5251429817902729,1.3009546277984323,0.6713301970389691,1.21,16,12.52230297870579,100.14535634582849,78.6517879022405
0.6845149947798533,1.1539373912920807,0.6092833605618021,1.21,16,13.794563816658858,100.14535634582849,78.6480521288518
0.8772000469073287,1.024271525342509,0.48237934543758965,1.21,16,17.151071402556287,100.14535634582849,78.6476216111108
0.935707520378423,0.9836382497619017,0.40249062645304845,1.21,16,20.579781769437187,100.14535634582849,78.6253426812039
0.1945470225748388,2.6421046364250116,0.7764412560844961,1.21,16,10.200269508614003,100.14535634582849,78.6652467892670
0.8585216709917896,1.036422113047505,0.5005625843638337,1.21,16,16.558555150569028,100.14535634582849,78.6453714548193
0.5814100795067402,1.2414093675876554,0.6513495769877788,1.21,16,12.923875583350055,100.14535634582849,78.6504552804374
0.18488073740143485,2.816225352895192,0.7797572984274518,1.21,16,10.111961959599665,100.14535634582849,78.6661975728232
0.11979064115137772,7.400044625819842,0.8039830687191348,1.21,16,9.424855019515043,100.14535634582849,78.6775978350391
0.6714841772809862,1.1638821527559404,0.615127288567258,1.21,16,13.670087650888638,100.14535634582849,78.6483585941798
0.41418551247313773,1.4644376090542233,0.7073614162050389,1.21,16,11.790958962961097,100.14535634582849,78.6546891626812
0.7842441194087332,1.08439419629721,0.5563796684609913,1.21,16,15.009291019248872,100.14535634582849,78.6457046043902
0.4084094781488984,1.4755385219301669,0.7091618091288773,1.21,16,11.753560865606891,100.14535634582849,78.6548578589082
0.23249857835142518,2.1886133948825806,0.7638599347825243,1.21,16,10.522810431698248,100.14535634582849,78.6622741935573
0.8255715326701025,1.0576157217921764,0.5279370855119295,1.21,16,15.75464208958954,100.14535634582849,78.6449809112861
0.807573456850013,1.0692108373417908,0.5409868205661221,1.21,16,15.402671401216798,100.14535634582849,78.6452345547838
0.1022731121407282,22.520583756869044,0.8113524133406407,1.21,16,9.205064387668587,100.14535634582849,78.6845666480559
0.32759241424678287,1.6800256155926458,0.7340650951681308,1.21,16,11.220291997526065,100.14535634582849,78.6575522303904
0.7905438930131692,1.0802707922784127,0.5523733297680025,1.21,16,15.109580838678166,100.14535634582849,78.6455686717614
0.7229663779443652,1.1259366418116885,0.5908239551628024,1.21,16,14.19849712905834,100.14535634582849,78.6471394350310
0.8870169858562604,1.0177944163983084,0.4718063425526758,1.21,16,17.520780405970335,100.14535634582849,78.6515923231473
0.5633370743922,1.2593724823229897,0.6579406287500185,1.21,16,12.791100449566448,100.14535634582849,78.6508785380045
0.5560150091899408,1.2669415195014369,0.6605611269249246,1.21,16,12.738429837989338,100.14535634582849,78.6510510546253
0.34701432901750484,1.6203233196600617,0.7281007619888018,1.21,16,11.351205361169326,100.14535634582849,78.6568348216575
0.16512563326605612,3.3166401167796224,0.7867182178052106,1.21,16,9.921924206859124,100.14535634582849,78.6685158416185
0.5586508210914514,1.2641964446872849,0.6596209427624956,1.21,16,12.757320983419358,100.14535634582849,78.6509888709678
0.44822793206612355,1.4053374712775437,0.6966373300010484,1.21,16,12.011462980690077,100.14535634582849,78.6537389685923
0.5680324770852666,1.2546097814763415,0.6562455128036182,1.21,16,12.825202660840002,100.14535634582849,78.6507682552201
0.8154051139708373,1.0641569393724766,0.5354479037939447,1.21,16,15.549854455817892,100.14535634582849,78.6451066679439
0.4044102369380458,1.483432396459547,0.7104057140132642,1.21,16,11.727649038929638,100.14535634582849,78.6549761091301
0.8210812917086255,1.0605027400981466,0.5313012734578909,1.21,16,15.662151677359908,100.14535634582849,78.6450296334014
0.7193067391211331,1.1285249801311632,0.5926684131327897,1.21,16,14.15731788293634,100.14535634582849,78.6472267355379
0.7126142613080896,1.1332970179182047,0.595990460444158,1.21,16,14.083636589045835,100.14535634582849,78.6473862149476
0.14184377859118247,4.434501910284118,0.7953165576131624,1.21,16,9.678575827483105,100.14535634582849,78.6722359890763
0.6098387431193555,1.2149971972905629,0.6405844548437204,1.21,16,13.142135396651593,100.14535634582849,78.6497940587439
0.6466969291070005,1.1835592672495516,0.625762120913631,1.21,16,13.44702085137946,100.14535634582849,78.6489378665964
0.906467833249445,1.0046622376248306,0.4475865939114702,1.21,16,18.467160475488196,100.14535634582849,78.4769555449256
0.2453819476816509,2.0847266672242393,0.7597130253317812,1.21,16,10.625053498174118,100.14535634582849,78.6614609007893
0.7326619233789772,1.119147671513702,0.5858371829668186,1.21,16,14.31084044395771,100.14535634582849,78.6469079971852
0.15788216979700775,3.5769814341058073,0.7893423227819382,1.21,16,9.84864402424245,100.14535634582849,78.6695317735896
0.9780688419187987,0.9459912933616862,0.2844773237689034,1.21,16,30.979000711912043,100.14535634582849,78.6169173446067
0.7164492670601018,1.1305562599791863,0.5940947496918065,1.21,16,14.125606931113653,100.14535634582849,78.6472948585805
0.5671167273376271,1.2555332068814449,0.6565770350181828,1.21,16,12.818530952453823,100.14535634582849,78.6507897441583
0.7109035015121478,1.1345251571076982,0.5968293959662639,1.21,16,14.065125774982366,100.14535634582849,78.6474269382536
0.5440858721822461,1.2796642366036983,0.664773724846719,1.21,16,12.653849408125499,100.14535634582849,78.6513337666116
0.9505485026907721,0.9719234100237496,0.37182360153247324,1.21,16,22.429401469412085,100.14535634582849,78.6251387879411
0.5298318524432861,1.2955527701999967,0.6697216209208026,1.21,16,12.554576192927685,100.14535634582849,78.6516748149893
0.6315717381888585,1.1961171458509547,0.6319758632036987,1.21,16,13.318464964094355,100.14535634582849,78.6492896068691
0.882927902205585,1.0205020836577767,0.4763056956833069,1.21,16,17.361039367375053,100.14535634582849,78.6494395886896
0.7172467092107526,1.1299884637070556,0.5936979007228836,1.21,16,14.134418323954286,100.14535634582849,78.6472758515093
0.33246092003136063,1.6642362110880655,0.7325692360185453,1.21,16,11.253348224156234,100.14535634582849,78.6573671535852
0.36402710869353183,1.574403459530709,0.7228756335831948,1.21,16,11.464069058721075,100.14535634582849,78.6562478148582
0.8029257967127156,1.072218502283495,0.544180031084871,1.21,16,15.319226840519411,100.14535634582849,78.6453194774263
0.4102245058170285,1.4720127180054072,0.7085965679031244,1.21,16,11.765315421113867,100.14535634582849,78.6548045872810
0.1441573746855207,4.276725022360236,0.7944395095564603,1.21,16,9.703813770540767,100.14535634582849,78.6717991150802
0.8482571891849248,1.0430397273352292,0.5096547680780248,1.21,16,16.280730073685305,100.14535634582849,78.6450282040321
0.7679237212328293,1.0951795747019502,0.566302209293821,1.21,16,14.766738517317986,100.14535634582849,78.6460739474122
0.999393863161352,0.9073305910431492,0.06357566188645171,1.21,16,377.88118907764573,100.14535634582849,78.5003419375505
0.7122652828602996,1.133547267214919,0.5961619284575379,1.21,16,14.079850099165318,100.14535634582849,78.6473945236836
0.9071889940754418,1.0041654104180668,0.44678869509386276,1.21,16,18.495207498998752,100.14535634582849,78.5289233527308
0.7609017167468529,1.099873205660917,0.5703861120450721,1.21,16,14.66917893943974,100.14535634582849,78.6462376768935
0.4630089630604365,1.38255245886997,0.6919068002623466,1.21,16,12.107722195575601,100.14535634582849,78.6533462569628
0.7562732687606696,1.1029866530643246,0.573021788742954,1.21,16,14.606877911971809,100.14535634582849,78.6463465595588
0.1916590893557618,2.6905871329623503,0.7774264164568507,1.21,16,10.174182609780596,100.14535634582849,78.6655204252882
0.7270883500817517,1.1230385128683926,0.5887220110845028,1.21,16,14.245667666158065,100.14535634582849,78.6470410547307
0.3786850418178114,1.538771345548077,0.7183645586878891,1.21,16,11.560287966703502,100.14535634582849,78.6557683496089
0.8234700549248969,1.058966544327018,0.5295210619283044,1.21,16,15.71093721871923,100.14535634582849,78.6450021968185
0.5560738842571763,1.266879949735652,0.6605401644747574,1.21,16,12.738850969865364,100.14535634582849,78.6510496646133
0.4259221740681688,1.442903680605386,0.703687562392418,1.21,16,11.866909208800275,100.14535634582849,78.6543535106706
0.5702341546536328,1.2524002920658306,0.6554466003804307,1.21,16,12.841284978679822,100.14535634582849,78.6507166277493
0.8350256996903619,1.0515428415489783,0.5205930879808423,1.21,16,15.96105394460835,100.14535634582849,78.6449266904312
0.4010037691346767,1.4902959606678414,0.7114636441974945,1.21,16,11.705562300454158,100.14535634582849,78.6550778042353
0.5498908783129199,1.2734106431283105,0.6627323001214122,1.21,16,12.69482597955456,100.14535634582849,78.6511959161418
0.8244529840028559,1.0583346555584388,0.5287822922346384,1.21,16,15.731286180655085,100.14535634582849,78.6449918908378
0.6159154522335069,1.2096121565153408,0.6382129532048105,1.21,16,13.190527744874794,100.14535634582849,78.6496530326309
0.371268880693137,1.5563836357773868,0.7206484619980713,1.21,16,11.511706912124763,100.14535634582849,78.6560081212218
0.4530726105761055,1.3976980614922374,0.6950924613482399,1.21,16,12.042956301329532,100.14535634582849,78.6536090835503
0.8191728408733263,1.061730690471217,0.5327083710065855,1.21,16,15.623837410729017,100.14535634582849,78.6450537959413
0.4441804151158488,1.411854760760518,0.697924042460178,1.21,16,11.985186097732834,100.14535634582849,78.6538484087485
0.9148072797665229,0.9988620192604254,0.4364755295622577,1.21,16,18.925833132449444,100.14535634582849,78.6115633318369
0.9057871297370085,1.005130430233796,0.4480683038275881,1.21,16,18.459772855491543,100.14535634582849,78.3430263991766
0.5691305885326401,1.2535059031527627,0.6558473752018537,1.21,16,12.833216442600769,100.14535634582849,78.6507424990073
0.21517363028352332,2.361517944392568,0.7695269345807764,1.21,16,10.379908546016045,100.14535634582849,78.6635064123202
0.17754655797222985,2.974704922510307,0.7823107525459619,1.21,16,10.042987810087306,100.14535634582849,78.6669921495078
0.32090755149054484,1.702705378833162,0.736120668184319,1.21,16,11.174609919411465,100.14535634582849,78.6578125960517
0.8765556109670833,1.0246940863569192,0.48304678612457813,1.21,16,17.128383752984288,100.14535634582849,78.6474718827348
0.6796988937863447,1.1575831844201654,0.6114651098028441,1.21,16,13.747921024968173,100.14535634582849,78.6481655697905
0.4555296281617567,1.393888828377109,0.6943069218205584,1.21,16,12.058947984435642,100.14535634582849,78.6535436571347
0.9954592795819782,0.9202290093353663,0.15524438138628746,1.21,16,76.27532531886357,100.14535634582849,78.5856512714166
0.15233913353030715,3.819812859516046,0.7913801306194291,1.21,16,9.79112899147303,100.14535634582849,78.6703871736422
0.37470205570256854,1.548128457551114,0.7195916127881591,1.21,16,11.534220354951206,100.14535634582849,78.6558964307867
0.42771991515360697,1.4397194243873872,0.7031228239812292,1.21,16,11.878543494667596,100.14535634582849,78.6543028937743
0.5865112457689852,1.2365124513248382,0.6494554510267193,1.21,16,12.962134478804037,100.14535634582849,78.6503363283328
0.28435803532560955,1.852242910221223,0.7474246096369632,1.21,16,10.917548707578662,100.14535634582849,78.6593882808783
0.3732106097918645,1.5516926915058713,0.7200508190082509,1.21,16,11.524445260003754,100.14535634582849,78.6559448023531
0.8857239260978986,1.0186522721876734,0.47324444361248896,1.21,16,17.469326788418844,100.14535634582849,78.6507999847055
0.21652497421241212,2.346340302835226,0.7690807051170613,1.21,16,10.391299000741451,100.14535634582849,78.6634036798231
0.5163398862925133,1.3113464231571006,0.6743263090040622,1.21,16,12.462173941214271,100.14535634582849,78.6520015813262
0.922558215104724,0.9933475449844573,0.4248494802895115,1.21,16,19.45216635571612,100.14535634582849,78.6213540793347
0.27025166256558686,1.9252071441360645,0.7518352113103742,1.21,16,10.81426450994908,100.14535634582849,78.6600817522978
0.5450824814030362,1.278581990038782,0.66442437321106,1.21,16,12.660860608848049,100.14535634582849,78.6513100607580
0.5264962965611244,1.2993862496507829,0.6708668549782659,1.21,16,12.53159952126707,100.14535634582849,78.6517552131432
0.5904519601327992,1.2327787024583252,0.6479814345879022,1.21,16,12.991945609061782,100.14535634582849,78.6502445532649
0.5877824464605311,1.2353033949129193,0.6489810015460076,1.21,16,12.971726181750325,100.14535634582849,78.6503067131076
0.9329136706521878,0.9857450174137274,0.40755929638693567,1.21,16,20.3096929157683,100.14535634582849,78.6249894920425
0.6118670805738063,1.213190185342591,0.6397958130369394,1.21,16,13.158214001214409,100.14535634582849,78.6497469824116
0.30388748461039705,1.766370975170754,0.741367515122997,1.21,16,11.056578503326957,100.14535634582849,78.6585115518695
0.7383433102057609,1.1152131146773068,0.5828440189149112,1.21,16,14.379008357843418,100.14535634582849,78.6467724199977
0.9135201362559668,0.9997655405855275,0.4383082815568104,1.21,16,18.84633994736716,100.14535634582849,78.6080508971707
0.765852771475428,1.0965602304020339,0.5675176213643589,1.21,16,14.737570812710196,100.14535634582849,78.6461220185406
0.4242864458912793,1.4458265286197567,0.7042009242461927,1.21,16,11.856324257491789,100.14535634582849,78.6543997440583
0.26200164454728625,1.9731796683237108,0.7544324042708972,1.21,16,10.752579289320666,100.14535634582849,78.6605149667170
0.8834372325404111,1.0201656251229265,0.47575290234588063,1.21,16,17.38046977305721,100.14535634582849,78.6496574910623
0.869102529168896,1.029561626672052,0.4905473394700232,1.21,16,16.878482045310342,100.14535634582849,78.6462291176531
0.5630291736080097,1.259687243836926,0.6580513791833398,1.21,16,12.788873302398711,100.14535634582849,78.6508857787933
0.6675422699537501,1.1669422062596781,0.6168591338792924,1.21,16,13.633472018318736,100.14535634582849,78.6484510170460
0.45127834164077285,1.4005072722673508,0.6956652329124555,1.21,16,12.031286777468937,100.14535634582849,78.6536570497698
0.5425918469781023,1.281293449744335,0.6652965833001127,1.21,16,12.643356813937483,100.14535634582849,78.6513693361983
0.30762641877198904,1.7515891018219178,0.7402128552140003,1.21,16,11.082736368777033,100.14535634582849,78.6583532470739
0.2652476054277564,1.9537865898396791,0.7534088181043498,1.21,16,10.77696926338551,100.14535634582849,78.6603418859883
0.7349157311438435,1.1175831099972136,0.5846562708080053,1.21,16,14.337667440354203,100.14535634582849,78.6468542007596
0.3751957278563851,1.5469560285518014,0.7194395833138213,1.21,16,11.537454213702127,100.14535634582849,78.6558804695541
0.6569012581911252,1.175330355594524,0.621455790050328,1.21,16,13.536849171832467,100.14535634582849,78.6486999086408
0.3352153263507194,1.6555590690957722,0.7317232641316685,1.21,16,11.271975182659716,100.14535634582849,78.6572640598680
0.7862180066156429,1.0831000769458567,0.5551355344019979,1.21,16,15.040284505464552,100.14535634582849,78.6456615001473
0.9735024989953105,0.9509261256415391,0.3036592406428484,1.21,16,28.50218660878717,100.14535634582849,78.6193475034703
0.334028168330881,1.6592768702268,0.7320878565787267,1.21,16,11.263953357363606,100.14535634582849,78.6573083535465
0.718763770381741,1.128910255954916,0.5929403649601581,1.21,16,14.151262838296919,100.14535634582849,78.6472396832018
0.19290862992252567,2.6692700123264417,0.776999598695749,1.21,16,10.185499999089574,100.14535634582849,78.6654009961984
0.6442897144623202,1.1855282663912028,0.626764206868744,1.21,16,13.426207376207335,100.14535634582849,78.6489939144103
0.7442402226796532,1.1111612534164514,0.5796786265328268,1.21,16,14.451728082365452,100.14535634582849,78.6466318940622
0.6838618911086846,1.1544298070749632,0.6095807705090193,1.21,16,13.788193207878273,100.14535634582849,78.6480675245555
0.7087109633129697,1.1361042361020743,0.597898640064115,1.21,16,14.04158827297242,100.14535634582849,78.6474791004271
0.45941156665471405,1.3879571339311418,0.6930629083231918,1.21,16,12.084244058566052,100.14535634582849,78.6534408776017
0.18811436511888535,2.7540751609755207,0.7786420106858828,1.21,16,10.141821376308549,100.14535634582849,78.6658681711292
0.24446506172992288,2.0915590717751984,0.760006486777382,1.21,16,10.617880299965679,100.14535634582849,78.6615162804844
0.2448259201325853,2.0888606201292803,0.7598909604577369,1.21,16,10.620705267480519,100.14535634582849,78.6614944416480
0.5023934187606582,1.328523351216094,0.6790130373927796,1.21,16,12.368022656020104,100.14535634582849,78.6523442001243
0.8816438239980464,1.021349368642566,0.4776899363532616,1.21,16,17.312621099450034,100.14535634582849,78.6489389027891
0.6483066096862893,1.1822486473357585,0.6250891556676623,1.21,16,13.4610169396816,100.14535634582849,78.6489003708572
0.6517903645740001,1.1794284141919846,0.6236246536564549,1.21,16,13.491527683244495,100.14535634582849,78.6488191703085
0.4197535221946984,1.4540566247631712,0.7056212282110403,1.21,16,11.826992856197977,100.14535634582849,78.6545287744059
0.536646279756678,1.2878595205151282,0.6673673258416987,1.21,16,12.6018082934982,100.14535634582849,78.6515112845221
0.6081509569086961,1.216508231919313,0.6412384782969762,1.21,16,13.128811770169845,100.14535634582849,78.6498332353699
0.39887749080044876,1.4946472821241399,0.7121232844104475,1.21,16,11.691767369253087,100.14535634582849,78.6551417477811
0.8591558054769131,1.0360122536965188,0.49998162990309764,1.21,16,16.576703872624854,100.14535634582849,78.6454047593210
0.2163463173670792,2.3483283124307097,0.7691396561161079,1.21,16,10.389795596321738,100.14535634582849,78.6634171917782
0.9840317860807067,0.9388432719167012,0.2539910579100063,1.21,16,36.05363658073996,100.14535634582849,78.6122630210740
0.3474461486718342,1.6190897955572359,0.7279681978320386,1.21,16,11.354088927984812,100.14535634582849,78.6568194747819
0.8646483905863572,1.032455720191081,0.49484891330208347,1.21,16,16.739209763427105,100.14535634582849,78.6457784042114
0.9916246070970661,0.927717153092184,0.1988742294183674,1.21,16,51.44370921053063,100.14535634582849,78.6004155180720
0.9502585863596152,0.9721623742577429,0.3724947790853091,1.21,16,22.384464452678614,100.14535634582849,78.6251685868138
0.471388886466378,1.3702923167217314,0.6892008854006906,1.21,16,12.16256769594794,100.14535634582849,78.6531280603166
0.2634214381470442,1.9646110270618529,0.7539843995175015,1.21,16,10.763267125578334,100.14535634582849,78.6604388280073
0.5635329287724864,1.2591724221946181,0.6578701550735487,1.21,16,12.792517703291406,100.14535634582849,78.6508739327611
0.26355485752454544,1.9638127689955671,0.7539423230462979,1.21,16,10.764269897969982,100.14535634582849,78.6604317080123
0.53941165532337,1.284788956769589,0.6664061601554391,1.21,16,12.62109257377599,100.14535634582849,78.6514451813307
0.5325107989521285,1.2925064721277038,0.668798453834568,1.21,16,12.573096769345682,100.14535634582849,78.6516104143466
0.19452692618298817,2.642432599979989,0.7764480958423806,1.21,16,10.200088822531516,100.14535634582849,78.6652486646448
0.9761009079303594,0.9481649644963537,0.293101123022177,1.21,16,29.808835100345426,100.14535634582849,78.6180535474721
0.5954465876593995,1.2281061354894343,0.64609929359673,1.21,16,13.030063254225782,100.14535634582849,78.6501283563211
0.9405440444301841,0.9799249042758919,0.3932411314708223,1.21,16,21.096823212379167,100.14535634582849,78.6256068180069
0.4034457807865316,1.485362391967591,0.7107053859139307,1.21,16,11.721397330027878,100.14535634582849,78.6550048094279
0.6902450994800113,1.1496431459701093,0.6066526680077746,1.21,16,13.85108887022239,100.14535634582849,78.6479168874982
0.9732925079816123,0.9511443857283268,0.3044756144247576,1.21,16,28.406439002821692,100.14535634582849,78.6194432380090
0.5573490896846492,1.2655492364363996,0.6600857023445559,1.21,16,12.747981772900737,100.14535634582849,78.6510195694053
0.3460976353196882,1.622954479477096,0.728382175212082,1.21,16,11.345080375542908,100.14535634582849,78.6568674827695
0.15266649047977043,3.804195029919622,0.7912590287640378,1.21,16,9.794561589355345,100.14535634582849,78.6703345634875
0.9480276860932401,0.9739858471190339,0.37755003665967907,1.21,16,22.052968827076985,100.14535634582849,78.6253670114138
0.20519201588610603,2.48466356787653,0.7728476070482362,1.21,16,10.294380412079786,100.14535634582849,78.6643055142509
0.6345876892578343,1.1935770261470735,0.6307522103110121,1.21,16,13.343688905052398,100.14535634582849,78.6492195407330
0.6413397582403979,1.1879561702167076,0.6279852941869773,1.21,16,13.400888810664906,100.14535634582849,78.6490625600266
0.4104285689788949,1.471618487870211,0.7085329896195777,1.21,16,11.766636804462781,100.14535634582849,78.6547986131212
0.9193593622811895,0.9956395011173327,0.4297722483766585,1.21,16,19.224633140493168,100.14535634582849,78.6187218661839
0.5555551565821446,1.2674228218121388,0.6607247978622592,1.21,16,12.735141819062335,100.14535634582849,78.6510619131792
0.6278802170723486,1.1992517325537242,0.6334636146308107,1.21,16,13.287854107723351,100.14535634582849,78.6493753333209
0.5572601897883406,1.2656418293404152,0.6601174112537447,1.21,16,12.747344648238341,100.14535634582849,78.6510216667453
0.5784360359680535,1.2442983595802655,0.6524467927488531,1.21,16,12.901736433080874,100.14535634582849,78.6505247209535
0.597317210094371,1.2263729259144653,0.6453902857291979,1.21,16,13.044438470957557,100.14535634582849,78.6500848675488
0.5378103223411116,1.2865634601248344,0.6669631507146165,1.21,16,12.609917256684016,100.14535634582849,78.6514834418463
0.9780772742244664,0.9459818103484455,0.28443907589914363,1.21,16,30.984414996285306,100.14535634582849,78.6169121409127
0.21620111211889415,2.349948223265529,0.7691875789045293,1.21,16,10.388573131072413,100.14535634582849,78.6634281893817
