coeffIAT_sq,coeffST_sq,lam_kurt,mu_kurt,Response time
16,1.21,71.61274989863159,19.54307313308424,84.1948333682819
16,1.21,66.0938594490774,11.842512606554095,84.5906801776435
16,1.21,299.8427332960531,21.042745595718262,74.0712681976559
16,1.21,1280.3671362908094,9.432502264663194,55.1893954198265
16,1.21,48.37519145059711,9.618692090630088,85.9976071805958
16,1.21,1439.3682090923282,25.329025117453565,53.1225469927541
16,1.21,111.41326844760005,10.269251829003595,81.7480641860977
16,1.21,194.25474739235753,12.920259060774134,77.8699729297793
16,1.21,54.42187977974382,24.586337646461395,85.4893452502366
16,1.21,76.72338935689936,12.601915325835574,83.8452233991327
16,1.21,84.41254606043239,9.49370913764802,83.3435995308768
16,1.21,148.96039712568717,17.314040161461296,79.8363974622178
16,1.21,1569.2467266405909,9.467872223748477,51.7085639443386
16,1.21,109.37031917145325,22.48956118948378,81.8515246289736
16,1.21,83.19129387212088,18.93060846497651,83.4171579768398
16,1.21,146.91254464889454,30.003751571926422,79.9258667792577
16,1.21,74.15444133025721,14.584012498821803,84.0193214938431
16,1.21,218.73287857983507,10.281781717195948,76.9188630197797
16,1.21,225.44121008466996,13.023548103373688,76.6554989529138
16,1.21,57.71105000145324,67.82164615546219,85.2257031859573
16,1.21,210.3773103283745,15.311288702171552,77.2241592083848
16,1.21,384.30597035342487,10.453693268430296,71.5969696297355
16,1.21,153.60431236787736,13.050373648354757,79.6259300267502
16,1.21,143.56174148700333,13.924680154453096,80.0965659861464
16,1.21,1680.0880480974379,9.428076506555515,50.5049854773456
16,1.21,67.26174498925653,16.280196076845076,84.5050201049518
16,1.21,155.244329300078,9.584996194942834,79.5603584498197
16,1.21,56.681658662493426,11.106376120071326,85.3077811888290
16,1.21,48.32575730090719,18.701327904606394,86.0019025974820
16,1.21,166.99264059306986,12.299493124408054,79.0238305655823
16,1.21,210.8488601523499,10.304085914527574,77.2212343424612
16,1.21,319.2749827321514,10.86705030937343,73.4923878812649
16,1.21,471.064056688806,9.498972481971107,69.3394104315543
16,1.21,100.06235560819043,12.509470314699145,82.3865848357049
16,1.21,78.94180852080433,18.855216441389068,83.6953097428250
16,1.21,24446.764792669626,10.152748079369657,16.8738167831685
16,1.21,50.661087157416006,11.661560658810522,85.8015849588772
16,1.21,77.96761826188092,13.544280013258863,83.7614198667345
16,1.21,87.6254591275176,21.316915050323633,83.1345742800553
16,1.21,60.81305197032993,9.778676518543488,84.9858565640293
16,1.21,49.3330753063334,13.891975689564688,85.9148476885816
16,1.21,128.9848460775289,33.83635828663377,80.8054944557171
16,1.21,67.32367823881292,11.400360015613776,84.5013795235130
16,1.21,2058.2430294179735,9.554457721115512,46.8394518273820
16,1.21,129.6341608302345,13.884587343441378,80.7823028432341
16,1.21,70.15831483412346,24.5802408697887,84.2969271821112
16,1.21,566.6150062174703,11.500063980151891,67.0952275738066
16,1.21,439.90340121843803,10.415868264255426,70.1154263061704
16,1.21,278.5924154602552,9.563340775315114,74.8009332261772
16,1.21,141.0105846508741,12.107800295499352,80.2224338650000
16,1.21,678.1060192813167,10.175943243828245,64.7724831999933
16,1.21,168.68868280271911,13.297284354277647,78.9470188577853
16,1.21,115.18183037023424,10.224429341746216,81.5431659835685
16,1.21,96.66164228089336,14.287804223194712,82.5853239742882
16,1.21,695.3224643083606,12.613597587719836,64.4157976334141
16,1.21,177.61633152178686,15.204165202636108,78.5573667446339
16,1.21,1552.0005207631316,11.061256460906774,51.8874287404977
16,1.21,91.92421736276351,17.97651589778973,82.8691731099896
16,1.21,51.464927571707186,16.53972537108129,85.7337961270845
16,1.21,362.8058915073226,14.564087744042343,72.1828220153586
16,1.21,559.559961003063,14.898661155966266,67.2333320863419
16,1.21,18879.872494130617,9.986866336127598,18.0892913925697
16,1.21,54.372985353205586,14.74572251893581,85.4934189855047
16,1.21,114.50678002153526,9.977430330675972,81.5802009504567
16,1.21,82.64437611926158,13.046203297793,83.4542632260377
16,1.21,129.4049004030926,13.351931248781053,80.7946110236599
16,1.21,328.7433520764958,15.183107734828905,73.1849661909894
16,1.21,55.02407847350962,9.784139331677292,85.4407964746296
16,1.21,78.00750115806159,10.189601677648396,83.7605762445443
16,1.21,798.4505570189764,14.654573647930249,62.4756167014058
16,1.21,80.0621712176553,11.490505536841226,83.6235479364355
16,1.21,50.4549765697734,15.38259247817654,85.8190412986775
16,1.21,90.35892863737305,11.836930525734894,82.9682564642150
16,1.21,239.45096671038118,14.714817167478017,76.1354909210641
16,1.21,142.95954219319754,9.375941580297777,80.1365296121309
16,1.21,125.58381424771883,18.412895512526138,80.9852981162677
16,1.21,173.7134672103322,11.270245226630902,78.7337048053806
16,1.21,84.95247713586444,13.741618775024271,83.3057425122655
16,1.21,59.57209631252963,9.404930575038383,85.0813764739035
16,1.21,51.512819971815944,10.097695755816039,85.7298342902028
16,1.21,244.94168696680387,11.271625119622055,75.9495273542878
16,1.21,88.28191392050859,13.929179815468302,83.0956712879325
16,1.21,123.41064368942766,10.433578928188917,81.1073634363556
16,1.21,60.49587687396224,11.911700832003637,85.0097681000566
16,1.21,72.60417598343113,9.79599222180035,84.1282395822167
16,1.21,92.21133092824593,10.014399321816489,82.8569353637558
16,1.21,55.68678653659474,11.453738747772226,85.3872762217778
16,1.21,1880.8375429488726,13.365147190627393,48.4500147502655
16,1.21,152.9531444438661,11.90593694334426,79.6584262054292
16,1.21,81.4185916644623,13.029133427124407,83.5338859337873
16,1.21,49.37328307037093,9.506298190576382,85.9114012507907
16,1.21,63.48575592163195,11.845437670227497,84.7833994069028
16,1.21,237.85769168845493,13.963192115009335,76.1952338620494
16,1.21,187.81717061168862,21.03488208125912,78.1212185024317
16,1.21,240.4957514117792,12.08424280328605,76.1057741829777
16,1.21,1397.4136026949452,15.045222036727981,53.6723461824158
16,1.21,1163.9485753212796,10.242216453404879,56.7492406415112
16,1.21,75.6829437993219,13.887258749645689,83.9151462719280
16,1.21,53.206082927391634,10.848118976969365,85.5890793285813
16,1.21,50.55241147242277,14.165217270934857,85.8107802285231
16,1.21,1230.6482802897383,14.393441514628023,55.8078559965018
16,1.21,64.87379911831138,10.784255516830802,84.6805608162146
16,1.21,180.09237487657933,9.468929411854509,78.4688105163231
16,1.21,154.91185025576578,10.640712062194233,79.5716769006576
16,1.21,77.63731865440191,10.627898394821989,83.7849480534722
16,1.21,59.06769502809883,10.916016476634875,85.1201968730091
16,1.21,288.79016614387456,9.948002804848588,74.4629813478115
16,1.21,119.19101733759284,10.165175267743914,81.3291976238229
16,1.21,61.02583033010892,10.611502663166902,84.9694082192475
16,1.21,57.519949451260395,10.359542222159368,85.2414601535747
16,1.21,141.77203687472522,10.296212808580766,80.1902236973853
16,1.21,76.10233512495878,27.654871537936003,83.8849431237285
16,1.21,913.2717693410915,16.004760326612406,60.4993780037535
16,1.21,70.54842534426747,11.899100914272244,84.2709377697785
16,1.21,95.88817461577194,9.96729238560003,82.6356852694941
16,1.21,61.285988008421256,9.538156433884879,84.9498455304986
16,1.21,80.738272338176,9.801655471714309,83.5806114606201
16,1.21,60.02175292959766,10.346669166874438,85.0464583565077
16,1.21,91.55238279339785,12.682173281955677,82.8943528434021
16,1.21,251.75860152247682,18.190002014870892,75.6886761109179
16,1.21,167.52387940762856,14.257568569039542,78.9963731021201
16,1.21,70.63214573908057,11.774370405552382,84.2650782654392
16,1.21,77.17857943255393,11.543654527054047,83.8151081050556
16,1.21,53.68992652222373,11.610179956965863,85.5492956970680
16,1.21,472.9208598322378,11.850712094452291,69.2766093404598
16,1.21,177.444717774255,10.551856000710751,78.5762827982961
16,1.21,60.61866226771512,10.568268269226367,85.0005568086825
16,1.21,242.15941946085692,9.425029324081462,76.0590970812283
16,1.21,124.74113005238232,9.671372920735315,81.0406066143947
16,1.21,247.194010969079,10.756787584419865,75.8717333385910
16,1.21,50.31977487416111,9.746307502725047,85.8305493883694
16,1.21,57.024987204512726,11.01651042582116,85.2805279985221
16,1.21,56.46317287980771,12.417831133340853,85.3250942797113
16,1.21,442.8405705837677,14.017126153080625,70.0200618148930
16,1.21,1018.4398231812685,9.546426101165533,58.8782180485446
16,1.21,286.7969054004733,11.833814944017492,74.5178518266943
16,1.21,74.95191369719454,9.970705188108704,83.9667221507303
16,1.21,81.48711249976388,9.843769973862935,83.5316993893772
16,1.21,54.12083853522361,9.386091217752073,85.5141742395998
16,1.21,82.42378491041556,33.79377053366225,83.4653018413095
16,1.21,73.11669006605226,14.231187724030601,84.0909261620651
16,1.21,67.71692298707198,12.29036801034876,84.4727400343083
16,1.21,78.14101416708573,10.77512254995316,83.7512185682106
16,1.21,91.18628024053945,9.530606663777382,82.9202837156210
16,1.21,1355.7561053424495,10.07545329482029,54.2220680196811
16,1.21,212.16488301510452,11.231466246563993,77.1662830805042
16,1.21,205.27534191240937,33.37877859562685,77.4064684960665
16,1.21,126.29989307347401,10.474213282959887,80.9581732797930
16,1.21,81.58924652501877,10.891099468664368,83.5240528955786
16,1.21,278.48738486981216,10.8891454398667,74.7964083154025
16,1.21,274.37623391328515,10.316403965124062,74.9367697306527
16,1.21,52.58288617834314,12.093243502069997,85.6405577097045
16,1.21,257.6987871760048,10.251253940945528,75.5057068597902
16,1.21,1284.7156468572962,11.535769033253894,55.1140280918667
16,1.21,419.6078468397429,12.197898016449813,70.6321613409551
16,1.21,51.48649090994326,36.277558737703146,85.7319551209900
16,1.21,58.6351720064035,14.644864141433501,85.1536024170428
16,1.21,175.93037636390562,23.67008550389607,78.6204531687713
16,1.21,329.6881560485186,13.21788523062602,73.1633058155459
16,1.21,81.20497137017949,14.316291412999924,83.5473172628378
16,1.21,96.20264386779624,47.50525925920565,82.6071013545550
16,1.21,71.43195668060218,18.51813606755127,84.2076040347290
16,1.21,83.02561956597741,9.491965496539132,83.4325288710452
16,1.21,62.69846659163345,14.463839307472082,84.8421133975673
16,1.21,105.2567439921567,29.823706761144166,82.0812432016230
16,1.21,143.80573424535368,33.75288044567325,80.0729891773565
16,1.21,86.43965270267344,10.206555701544364,83.2140724300450
16,1.21,65.71243371103063,12.678033145899857,84.6184318309034
16,1.21,51.63361854047297,15.482046765678003,85.7196535663321
16,1.21,68.09319123868192,10.668815730020944,84.4461489375738
16,1.21,87.73667997470929,12.133644630653901,83.1308210846617
16,1.21,58.20064178059893,31.655995772660383,85.1873109724177
16,1.21,1858.655517813581,23.42371107751353,48.6170761984665
16,1.21,54.10266103605923,34.844062499405545,85.5153420180954
16,1.21,517.9474847754319,11.107954588651086,68.2029736679053
16,1.21,181.97222443201312,13.077963103073515,78.3770491300633
16,1.21,108.49047812774602,13.5960969441841,81.9051683172870
16,1.21,53.189128840689754,11.31741535600967,85.5904616212417
16,1.21,123.13700007062813,12.48109040184729,81.1177146484910
16,1.21,300.0080456747612,17.707328380438007,74.0724647438853
16,1.21,95.79468154324015,9.910872440418462,82.6413527282010
16,1.21,226.6572371583161,10.099986459873817,76.6217754885178
16,1.21,60.81940481418212,9.882082047718205,84.9853435951278
16,1.21,63.316746678122556,19.529077899090122,84.7953714847852
16,1.21,162.99035956648183,11.332718715475043,79.2039470127503
16,1.21,120.78955911708657,11.928593813180067,81.2413643334591
16,1.21,471.68195998150003,10.421673359850459,69.3166343707153
16,1.21,84.09467250841372,10.634299829103043,83.3625682548697
16,1.21,58.645363639904936,12.121056688116914,85.1529679856152
16,1.21,187.2896996026662,24.113799092934105,78.1404685770373
16,1.21,264.91643535449117,13.095857884723138,75.2445915472260
16,1.21,96807.82167249746,18.167264295235718,13.3827787163528
16,1.21,69.82107628764783,13.397122898965996,84.3219820818789
16,1.21,91.94645935453671,9.989365299218889,82.8731022324165
16,1.21,888.8715334100351,11.921171073563556,60.9277749698640
16,1.21,116.56418488242147,11.323303197197255,81.4666685414697
16,1.21,131.2372486340918,14.178325186648554,80.7010348908758
16,1.21,56.808156948694275,14.042007884277702,85.2975620778845
16,1.21,78.25396023640728,10.721739054520864,83.7437334078336
16,1.21,89.24772093269728,34.53267401166861,83.0317355264407
16,1.21,74.1344203288481,9.564903925198633,84.0229386266686
16,1.21,382.9321340708933,11.004175093506008,71.6315237055571
16,1.21,144.65811620814418,10.559551158643284,80.0512133412829
16,1.21,65.21934939564511,11.530381492808573,84.6548958895743
16,1.21,490.44558457026864,12.310852174848183,68.8472882749542
16,1.21,257.00736341390814,11.727316142890297,75.5225238015749
16,1.21,56.24791199795801,47.38924568574796,85.3419360484659
16,1.21,216.19834605358608,15.539522201292154,76.9990761188176
16,1.21,56.39728955365263,10.517379640631969,85.3304798328797
16,1.21,84.50141055972733,14.664092488885622,83.3341537554678
16,1.21,53.23831577452986,385.69767259157237,85.5861947077707
16,1.21,167.40245804915855,17.89389412594002,78.9966739843453
16,1.21,482.940863089134,15.258993770343114,69.0149290496093
16,1.21,81.35611307637984,9.939973132165424,83.5401225272249
16,1.21,156.57821197263362,11.342453985846934,79.4933437166507
16,1.21,365.9955420966999,13.398699904661648,72.0961347128176
16,1.21,280.21301561275044,9.491088243545816,74.7477074482894
16,1.21,65.66309433491982,12.146368978686851,84.6221530167926
16,1.21,58.706983752166735,11.468385807442848,85.1482211951642
16,1.21,53.38496864135922,10.015475039672264,85.5743924210118
16,1.21,100.62208058290078,13.90323633656465,82.3528608714250
16,1.21,739.2573147790904,12.226267419737978,63.5763019976093
16,1.21,570.7360604154554,9.444298867925458,67.0207075190624
16,1.21,68.35704075665231,12.000727263698996,84.4267670094292
16,1.21,58.072525176179504,9.689620794497692,85.1980981569886
16,1.21,155.01019186988466,10.328996076784843,79.5682056956400
16,1.21,177.75078769450764,10.362196288173738,78.5639941477510
16,1.21,138.62863601649343,19.64183224137751,80.3296392044163
16,1.21,57.55166856584654,10.779176041871517,85.2389097991599
16,1.21,51.41364459067511,13.363333956552879,85.7381183166316
16,1.21,207.91245323202756,9.610406263779806,77.3390774157051
16,1.21,98.77376505366797,9.775919292863417,82.4655775066729
16,1.21,148.75304746669755,9.760814205900825,79.8604331015513
16,1.21,114.98738951448851,9.848357229054956,81.5545714481350
16,1.21,96.2849397216146,23.685739585197865,82.6045676473415
16,1.21,52.366101197162486,12.770076772713018,85.6585464602941
16,1.21,174.66710172011415,15.49332021343617,78.6832995856444
16,1.21,57.56003929245291,9.786174456740197,85.2383804000020
16,1.21,86.04151434326373,9.770786264279069,83.2397609479441
16,1.21,97.52079853242837,10.167384374734429,82.5385508372514
16,1.21,248.37700630632057,15.347453666057735,75.8141238095601
16,1.21,70.01150523797891,11.882791301158798,84.3088814571181
16,1.21,672.3473822911308,44.414453240176684,64.7891676178962
16,1.21,75.94274372715954,13.742743130792281,83.8975681162387
16,1.21,168.82506475598487,10.89188308931574,78.9473420651589
16,1.21,2358.763954824772,11.579967553020776,44.3175062448424
16,1.21,68.14400236694068,14.25868571137475,84.4416019597669
16,1.21,86.35317333393229,18.536060958072074,83.2152797032748
16,1.21,62.693546377674764,11.621865050333808,84.8428360863440
16,1.21,117.02727694311409,11.804287039688381,81.4410828710351
16,1.21,48.82852873393384,11.335774876492613,85.9583279474084
16,1.21,73.472690072,10.205755632009184,84.0679126002360
16,1.21,336.6352276991306,11.30518696932154,72.9632950798052
16,1.21,102.9673643044909,10.22464053282249,82.2217401018391
16,1.21,177.8731217531965,11.893389384293563,78.5536056107662
16,1.21,302.8891158006599,11.041090751895407,74.0034625142025
16,1.21,492.2213659439251,12.794272046021655,68.8018924248034
16,1.21,235.43786024523484,11.239191212663359,76.2926581150211
16,1.21,108.64047726412164,11.593432589448637,81.8990791120923
16,1.21,4141.075857825387,12.844584730525403,34.2021941031108
16,1.21,264.13171024631777,11.668938549572799,75.2769642730767
16,1.21,387.23670846922676,14.336816140954141,71.4960698357733
16,1.21,70.00475963799097,20.959910473594768,84.3080286382903
16,1.21,65.68295107883756,14.026332301096058,84.6203852163927
16,1.21,83.27872508029165,11.415653812885536,83.4142923339439
16,1.21,49.70382396288995,10.021263048036321,85.8830656282782
16,1.21,87.08576990031715,17.954760160471373,83.1692075386548
16,1.21,477.8559706046178,12.925031533205365,69.1495722271386
16,1.21,51.899441898321165,12.563311340764686,85.6974360611309
16,1.21,354.29267938021644,9.477789511255528,72.4553681916212
16,1.21,418.2766794258959,9.975029568860252,70.6815660753622
16,1.21,55.263339180283054,11.15313053335252,85.4213781334336
16,1.21,504.62626647846764,10.077197775891555,68.5237558499376
16,1.21,54.16337516746085,19.38672691799236,85.5104501871140
16,1.21,110.89872163420672,13.476843068300187,81.7717485618761
16,1.21,380.14580741755816,9.681328081763878,71.7183322666217
16,1.21,130.4104763483696,10.69760087829449,80.7486516262932
16,1.21,125.21867676412288,10.770803457934809,81.0130435433855
16,1.21,239.15052672304532,12.629289305754844,76.1524409088114
16,1.21,490.19263944613726,9.361216275565347,68.8746620086152
16,1.21,80.19661992728032,10.826367537927771,83.6151695487359
16,1.21,122.02008637997736,9.760474790645778,81.1815839768846
16,1.21,247.98741521922588,14.60432276197519,75.8298198554864
16,1.21,465.3421340721715,11.50948866144379,69.4660339152279
16,1.21,108.18305848114653,12.59386336663089,81.9233381503302
16,1.21,139.86704226119937,12.162785201278844,80.2777213103349
16,1.21,1140.388783701152,12.517799050499516,57.0618226781807
16,1.21,82.16765594421635,9.377884402582964,83.4881054393159
16,1.21,52.44718451242085,9.757321374007347,85.6518783794516
16,1.21,133.07849930712916,9.82086992625178,80.6174695546761
16,1.21,63.345117021211635,9.575644364225523,84.7945129128735
16,1.21,122.14982952372672,9.574470758557922,81.1753781857732
16,1.21,55.790653597702885,9.483060800155613,85.3791082662714
16,1.21,63.19865735503406,10.110377561613719,84.8052803264007
16,1.21,51.02250775359021,9.413962180731902,85.7710771692727
16,1.21,60.4198676181166,11.270584877305675,85.0156873540378
16,1.21,117.61090304491147,11.303271992714684,81.4107430009210
16,1.21,53.35183916798212,10.012968438905553,85.5771165895944
16,1.21,100.12258906567604,10.70383289959724,82.3852186373804
16,1.21,57.556306576637354,14.076856481255941,85.2383183726549
16,1.21,71.4743582365942,58.77031284524713,84.2033437125625
16,1.21,105.9044969509748,13.384130050106574,82.0505558565767
16,1.21,51.43528167370637,17.65233422014672,85.7362811849479
16,1.21,58.27383226869923,15.167956080067658,85.1818492630160
16,1.21,65.67001985967848,10.327154024443942,84.6221432748838
16,1.21,269.9127131594725,18.11882232770328,75.0615690865046
16,1.21,68.11642049806123,11.732465261271505,84.4441211858539
16,1.21,56.598312152124365,12.819354865967332,85.3143071355890
16,1.21,397.2870416953549,13.051247491474708,71.2258982414977
16,1.21,97.46730062770685,13.097704543759072,82.5383928418710
16,1.21,54.10267921303375,13.163372435890338,85.5154892772947
16,1.21,90.2097784609563,10.975044963953456,82.9782585628592
16,1.21,57.29268107865829,9.722041798460857,85.2594934239193
16,1.21,701.7226962292749,13.639284414035622,64.2850777325618
16,1.21,48.70078231687649,10.107057645569707,85.9693762788781
16,1.21,140.2344733731475,11.946568517712123,80.2603295110617
16,1.21,67.19241896897235,16.785322580487875,84.5099938979494
16,1.21,97.10200528990781,9.82112284564507,82.5639050679019
16,1.21,81.15022585056104,14.524960322999537,83.5508234238372
16,1.21,1553.5272866634743,11.43162903682203,51.8672778589975
16,1.21,101.61777901904706,11.555699459797706,82.2973764896694
16,1.21,57.923172844065775,12.087080356802149,85.2095424649242
16,1.21,103.3716306959756,10.259836163895335,82.1985348071195
16,1.21,195.46394668644302,9.471870037076881,77.8341006107846
16,1.21,67.57381717380456,15.35649837712251,84.4825466558645
16,1.21,98.38279393067997,10.60783395419073,82.4870978953237
16,1.21,64.11643272407011,17.540357077545636,84.7357859061033
16,1.21,70.28022434123777,15.292882572885237,84.2891143577196
16,1.21,51.03082693708085,11.047198883177902,85.7703512086362
16,1.21,51.88605383618276,11.219456083011412,85.6985727264028
16,1.21,91.4967271797118,10.069104209881967,82.9004258052791
16,1.21,168.6198437125571,11.536573252085955,78.9543321395424
16,1.21,105.045894377555,10.010305560266834,82.1037156190758
16,1.21,52.423344014125185,11.774525741974502,85.6538051389250
16,1.21,385.7162952771879,12.168124692558646,71.5477747837952
16,1.21,85.28428261246765,11.069340646529035,83.2863075154682
16,1.21,74.90425401635073,9.48097973420293,83.9704048273858
16,1.21,88.47748087915932,12.572270899244437,83.0842547435372
16,1.21,65.94764951100389,9.910395201829324,84.6019862793319
16,1.21,115.43385319788581,12.087645958267482,81.5262187677466
16,1.21,72.081133598453,10.426807343652357,84.1641717560022
16,1.21,758.1696574939027,12.441924956053663,63.2220559481111
16,1.21,195.7180468942626,23.310066114352644,77.7954468232313
16,1.21,87.59949117479952,23.854986004070607,83.1358006387662
16,1.21,137.7650620059146,10.153497493985952,80.3850924252923
16,1.21,436.9407935394063,12.922335324634819,70.1766048432441
16,1.21,88.30837317907834,13.334446939724515,83.0943342579488
16,1.21,132.53761676579373,9.967050926089371,80.6439767934537
16,1.21,118.37611954027905,10.111415981799542,81.3725288828097
16,1.21,88.44126733415831,10.298583945453675,83.0885664722451
16,1.21,314.11543896143485,25.137452790069478,73.6145216634135
16,1.21,51.852017631599935,10.099780487649662,85.7014392221174
16,1.21,91.97315218919935,17.652295901122915,82.8662837867459
16,1.21,54.45431555434339,12.647367903862584,85.4868481557303
16,1.21,91.16767269250627,9.51337507609015,82.9214533698678
16,1.21,129.98240522148717,10.77755175377957,80.7700505813958
16,1.21,143.17273651268462,10.803893043206473,80.1214616048659
16,1.21,554.6104585657039,13.076006808571826,67.3529362192585
16,1.21,85.8831623372158,9.845529893286889,83.2496685866206
16,1.21,54.55809354454254,20.99425133509641,85.4782865577406
16,1.21,146.7185601100782,12.067996530273925,79.9496049989546
16,1.21,49.57887965396807,21.45151297700308,85.8937500070163
16,1.21,895.2599226604463,9.802560724957436,60.8387790811284
16,1.21,96.37981793214935,16.700824570821446,82.6008794651941
16,1.21,52.53288293215236,11.115605596473365,85.6447250968504
16,1.21,178.31064301064043,13.023606876746275,78.5320730862670
16,1.21,51.08891450160721,9.517951308397176,85.7654783745819
16,1.21,51.085267334203266,13.809882732347383,85.7657417394809
16,1.21,113.42631506781474,17.734922403738214,81.6301070833460
