p,lam1,lam2,coeffIAT_sq,coeffST_sq,lam_kurt,mu_kurt,Response time
0.40572258972810693,1.4808227777975387,0.7099977556755235,1.21,16,8.736153994888648,97.14535634582849,78.6549371713336
0.32764608554396435,1.6798483006880958,0.7340485997686099,1.21,16,8.22065736837409,97.14535634582849,78.6575501696708
0.7112837639009442,1.1342518721065336,0.5966432739356511,1.21,16,11.069229197918634,97.14535634582849,78.6474178881018
0.13352727366478467,5.156408200912761,0.7985164398519231,1.21,16,6.585760294676593,97.14535634582849,78.6739724824241
0.6039280988675474,1.2203188710373978,0.6428662115347502,1.21,16,10.095691528531265,97.14535634582849,78.6499312794759
0.3173665996948031,1.715218607875374,0.7372104848268214,1.21,16,8.150265961762921,97.14535634582849,78.6579535926264
0.10106863299531654,26.77552710435207,0.8118784576446856,1.21,16,6.189346795483205,97.14535634582849,78.6852007217459
0.34815784632473645,1.6170649813042932,0.7277497119320472,1.21,16,8.3588391130293,97.14535634582849,78.6567942345349
0.41159961559164826,1.4693645574729781,0.7081680237058299,1.21,16,8.774219121464858,97.14535634582849,78.6547643881913
0.42304312484556306,1.448064710291748,0.7045908304236684,1.21,16,8.848278951825849,97.14535634582849,78.6544350013163
0.581487864479524,1.2413341471631507,0.6513208104595939,1.21,16,9.924456243173557,97.14535634582849,78.6504534651826
0.24845640494392252,2.062379533422139,0.7587307390050273,1.21,16,7.648996586118603,97.14535634582849,78.6612777943845
0.970208578907973,0.9542749053676528,0.31590421297039,1.21,16,24.13826824484804,97.14535634582849,78.6207199094101
0.5605119099567377,1.2622720878562932,0.6589549794149782,1.21,16,9.770706157667668,97.14535634582849,78.6509450201923
0.9596747655005453,0.9641303953490702,0.34875912034149026,1.21,16,21.119903974509047,97.14535634582849,78.6237240169784
0.543285678197878,1.2805358167108376,0.6650538932013631,1.21,16,9.648226953438002,97.14535634582849,78.6513528127300
0.5616303589193267,1.2611210748365043,0.6585539044455351,1.21,16,9.77876904569909,97.14535634582849,78.6509186888116
0.5720320909429699,1.2506070058844585,0.6547922274952168,1.21,16,9.854462773901032,97.14535634582849,78.6506745049635
0.4589030155495726,1.388728265870729,0.6932260860747285,1.21,16,9.080927935748797,97.14535634582849,78.6534543017849
0.384990515744996,1.524419072777976,0.7164195971011423,1.21,16,8.601454538461377,97.14535634582849,78.6555687332376
0.4142494204051107,1.4643167084651176,0.7073414693897918,1.21,16,8.791372620806893,97.14535634582849,78.6546873095817
0.23341524216658904,2.180616608251463,0.7635631292148587,1.21,16,7.530192032597926,97.14535634582849,78.6622136887600
0.9122626852047423,1.0006451486388352,0.44007140211044005,1.21,16,15.770794362239954,97.14535634582849,78.6033715529701
0.6184545371189496,1.2073871501984381,0.6372141074738921,1.21,16,10.210949473166096,97.14535634582849,78.6495941106533
0.1659541945990306,3.290187529580315,0.7864207014338828,1.21,16,6.930176277974514,97.14535634582849,78.6684061730173
0.9250061730924598,0.9915768747987354,0.4209568083056284,1.21,16,16.637102940965313,97.14535634582849,78.6227044911674
0.35414738686507563,1.6004180290518573,0.7259107574851189,1.21,16,8.398705342004359,97.14535634582849,78.6565843945361
0.4925366388214544,1.341234404658956,0.6822844366558168,1.21,16,9.302194781186502,97.14535634582849,78.6525897916763
0.9064641193083522,1.004664794095692,0.447590278127991,1.21,16,15.46704590250678,97.14535634582849,78.4765573828075
0.4465179564433912,1.408075608003646,0.6971813641624716,1.21,16,9.00035814086411,97.14535634582849,78.6537850992893
0.5997472666838194,1.2241347698023899,0.6444658408017203,1.21,16,10.063195674596043,97.14535634582849,78.6500283938174
0.9749018024449442,0.949453538164332,0.2980821636656633,1.21,16,26.1761386150789,97.14535634582849,78.6186770258863
0.40489582358694576,1.482464590583704,0.7102547900693739,1.21,16,8.730796219448745,97.14535634582849,78.6549616862546
0.9390998617820802,0.9810430514287326,0.3960698388207767,1.21,16,17.935257928125786,97.14535634582849,78.6255677559191
0.765374482258959,1.0968795155320314,0.5677970007040711,1.21,16,11.730882284739447,97.14535634582849,78.6461331484004
0.28761936780762,1.8367881226566647,0.7464095791744315,1.21,16,7.9410669146326995,97.14535634582849,78.6592355950954
0.5418682657937801,1.2820854622450037,0.6655494451548039,1.21,16,9.638282735581832,97.14535634582849,78.6513865771495
0.9620305332517821,0.9620196413189491,0.34209225932088316,1.21,16,21.667780404110378,97.14535634582849,78.6231981132771
0.5602166989509899,1.2625765751291693,0.6590607345024859,1.21,16,9.76858035899503,97.14535634582849,78.6509519729280
0.5821482844482747,1.2406961937736949,0.6510764298027935,1.21,16,9.929389597455483,97.14535634582849,78.6504380549259
0.7385894868914317,1.1150433239025188,0.5827130885995259,1.21,16,11.38200328109838,97.14535634582849,78.6467665484630
0.219412785913495,2.3149647965107034,0.7681296301634489,1.21,16,7.415496149554919,97.14535634582849,78.6631881619463
0.8617867753748183,1.0343101892801119,0.49754591465736353,1.21,16,13.653331899636157,97.14535634582849,78.6455631354462
0.3760807546550735,1.5448632145898653,0.719166993704863,1.21,16,8.543249590896078,97.14535634582849,78.6558519167201
0.3299749684348021,1.6722248240683852,0.7333329461360449,1.21,16,8.236490710449893,97.14535634582849,78.6574611935181
0.10634564672209446,14.836512702217824,0.8095935493452706,1.21,16,6.2576407494312924,97.14535634582849,78.6826040342886
0.6132936874279821,1.2119250071706529,0.6392393770814455,1.21,16,10.169566907545025,97.14535634582849,78.6497138743116
0.71214707489577,1.1336320654204541,0.5962199702295271,1.21,16,11.078568738550752,97.14535634582849,78.6473973378860
0.9307703120375751,0.9873440023095044,0.4113233699424168,1.21,16,17.114840921388897,97.14535634582849,78.6245896162385
0.6504321698761403,1.1805252980174339,0.62419693006751,1.21,16,10.479596477006721,97.14535634582849,78.6488508360216
0.6094368148244556,1.2153564199428906,0.6407403845582184,1.21,16,10.138957981287335,97.14535634582849,78.6498033878459
0.9677082557188531,0.9567204983407703,0.3244820773967977,1.21,16,23.267654156613457,97.14535634582849,78.6216009076687
0.4140550737192855,1.4646845005839393,0.7074021266246349,1.21,16,8.790114663149541,97.14535634582849,78.6546929458320
0.9743230606613105,0.9500665049000281,0.3004183595105661,1.21,16,25.889535777640813,97.14535634582849,78.6189613973883
0.29207687826522566,1.816430274310029,0.7450247345167627,1.21,16,7.973007841405799,97.14535634582849,78.6590311619571
0.5171588303041796,1.3103654970446417,0.6740488612201635,1.21,16,9.467743460833294,97.14535634582849,78.6519816236603
0.6183467195192001,1.2074813360718448,0.6372566185120988,1.21,16,10.210079827395933,97.14535634582849,78.6495966126909
0.5909626484330583,1.2322979082636847,0.647789710804689,1.21,16,9.995825694325514,97.14535634582849,78.6502326665070
0.1754236911878424,3.025826177569845,0.7830563540225737,1.21,16,7.022686560810818,97.14535634582849,78.6672355870578
0.1527468526433936,3.800387719566999,0.7912293145211573,1.21,16,6.795403551084831,97.14535634582849,78.6703216903826
0.8685402659739166,1.0299275149127696,0.49109752671505374,1.21,16,13.860507847967668,97.14535634582849,78.6461629333902
0.7366919229162074,1.1163535687372674,0.5837196365178453,1.21,16,11.359007675912089,97.14535634582849,78.6468118152049
0.44486743886792635,1.410739665790602,0.6977058834579777,1.21,16,8.989644343715154,97.14535634582849,78.6538297714299
0.12974932954579432,5.597474636601375,0.7999961143628874,1.21,16,6.542475325664254,97.14535634582849,78.6748618904876
0.8324580529849342,1.0531918028043357,0.5226241361121128,1.21,16,12.9033340632823,97.14535634582849,78.6449336532047
0.7625207326551428,1.0987879098156408,0.5694537886177327,1.21,16,11.691339759762972,97.14535634582849,78.6461997527402
0.4713130952089274,1.3704011992218614,0.6892254420146723,1.21,16,9.162070591121617,97.14535634582849,78.6531300204025
0.9498739323184439,0.9724787028081087,0.37338012231456513,1.21,16,19.32552501197753,97.14535634582849,78.6252067056990
0.47555077880919194,1.3643675954327144,0.6878500006743163,1.21,16,9.189897459000784,97.14535634582849,78.6530207864056
0.9774386852688842,0.9466957594137457,0.2873032950402378,1.21,16,27.58458984478529,97.14535634582849,78.6172977580432
0.990558401576102,0.9294950143648453,0.20839782265712764,1.21,16,44.92949109155523,97.14535634582849,78.6028779221876
0.34815069935330933,1.6170852642616922,0.7277519060143826,1.21,16,8.358791425289331,97.14535634582849,78.6567944876717
0.9171066285731538,0.9972397171041056,0.43313286675497614,1.21,16,16.073259567025104,97.14535634582849,78.6159031074975
0.10279357797998578,21.089968370725806,0.8111259475117986,1.21,16,6.211832613273707,97.14535634582849,78.6843007178505
0.7869019943911025,1.0826521084302467,0.5547020707271187,1.21,16,12.051114450278085,97.14535634582849,78.6456466670890
0.7609660218368598,1.0998300625478838,0.5703491853305337,1.21,16,11.670055433369692,97.14535634582849,78.6462361688484
0.15481126534486278,3.7060385750221023,0.7904679676906389,1.21,16,6.816938741460186,97.14535634582849,78.6699965506114
0.2808187117777231,1.869582371788378,0.7485280219372706,1.21,16,7.89187807815807,97.14535634582849,78.6595570914446
0.7779187549993957,1.0885554499557797,0.5603005571416182,1.21,16,11.912479502043842,97.14535634582849,78.6458453496943
0.9724624415729092,0.9520005012347743,0.307652768387602,1.21,16,25.040587106627974,97.14535634582849,78.6198100190270
0.7282725408166094,1.1222092020073502,0.5881132447228274,1.21,16,11.259378448013198,97.14535634582849,78.6470127853622
0.48135783006246635,1.356274510026603,0.6859569615095535,1.21,16,9.228144233307878,97.14535634582849,78.6528722489755
0.42849082516113823,1.4383628466432958,0.7028804790756324,1.21,16,8.883532925123983,97.14535634582849,78.6542812501558
0.3295867470881487,1.6734861537850525,0.7334522304763045,1.21,16,8.23385409974164,97.14535634582849,78.6574759661491
0.5192715554510545,1.3078485143402705,0.6733319029446745,1.21,16,9.482134225989789,97.14535634582849,78.6519302135304
0.7600261690151683,1.100460926600549,0.5708880396868458,1.21,16,11.657275206899483,97.14535634582849,78.6462582235116
0.4830259235565997,1.3539860312760048,0.6854113655604674,1.21,16,9.239157070634935,97.14535634582849,78.6528298173821
0.6433043566046954,1.186337399168275,0.6271729230729143,1.21,16,10.417727597243001,97.14535634582849,78.6490168483367
0.09983389966297551,33.347940134549575,0.8124205889489782,1.21,16,6.173156401376614,97.14535634582849,78.6858792792008
0.9237934931385625,0.992455922051703,0.4228991931016037,1.21,16,16.54425865063066,97.14535634582849,78.6220909325747
0.2805343150365154,1.871002251352428,0.7486167728107886,1.21,16,7.889808516204695,97.14535634582849,78.6595708004476
0.9874746621555532,0.9341821955716421,0.2321489116543585,1.21,16,37.91044724076226,97.14535634582849,78.6081988291101
0.9421263481760569,0.9786900724161735,0.3900723477972704,1.21,16,18.281565970281523,97.14535634582849,78.6256152570500
0.7937655080218813,1.0781694922403404,0.5502834876065387,1.21,16,12.162463040625466,97.14535634582849,78.6455012206642
0.09827048091755342,48.837982330495656,0.8131113057364036,1.21,16,6.152544580614288,97.14535634582849,78.6867832026501
0.2890053290471851,1.830365846932717,0.7459786966060671,1.21,16,7.951022953249682,97.14535634582849,78.6591715144057
0.17295369180276543,3.0887249326994732,0.7839277353428195,1.21,16,6.998868216223391,97.14535634582849,78.6675271170506
0.5728921850769975,1.249752605214906,0.6544785586012805,1.21,16,9.860781151396854,97.14535634582849,78.6506543657331
0.6496886594651651,1.1811271777377024,0.6245094931480011,1.21,16,10.473084665489909,97.14535634582849,78.6488681660173
0.8420381441479343,1.0470384743378727,0.514898276062572,1.21,16,13.125586285144237,97.14535634582849,78.6449466985695
0.6066387195416656,1.217867887125589,0.6418227911723496,1.21,16,10.116916079938822,97.14535634582849,78.6498683413420
0.5909935435122001,1.232268844084006,0.6477781068876493,1.21,16,9.996060552728883,97.14535634582849,78.6502319474394
0.45156619338357407,1.4000550163676455,0.6955733934019956,1.21,16,9.033158432033414,97.14535634582849,78.6536493438189
0.8069599809648361,1.0696074426977553,0.5414122021777557,1.21,16,12.391497089219907,97.14535634582849,78.6452454259188
0.12443250020131347,6.408720201100381,0.8021084079799745,1.21,16,6.480325253534099,97.14535634582849,78.6762437018492
0.3594061945193803,1.586356358451666,0.7242955879123738,1.21,16,8.43355482551521,97.14535634582849,78.6564038114642
0.5300694881363155,1.2952813862360846,0.6696398539439098,1.21,16,9.556216618771218,97.14535634582849,78.6516690962802
0.5181459963570315,1.3091870086111113,0.6737140791713754,1.21,16,9.474463461304708,97.14535634582849,78.6519575886877
0.7314021281179168,1.1200243815617832,0.5864936250290753,1.21,16,11.295965537041003,97.14535634582849,78.6469380714203
0.9568774266873099,0.9665795859402233,0.3562627950570993,1.21,16,20.53685031560911,97.14535634582849,78.6242585302531
0.5626814366764419,1.260043095708614,0.6581763989859637,1.21,16,9.78635933222155,97.14535634582849,78.6508939577829
0.24496270569686796,2.0878409620480722,0.7598471793044158,1.21,16,7.62177547195437,97.14535634582849,78.6614861781477
0.6391162065409339,1.18979729606816,0.628900733628588,1.21,16,10.381938354019715,97.14535634582849,78.6491142761133
0.4362015755002818,1.4250793949947784,0.700450562214179,1.21,16,8.933459075770642,97.14535634582849,78.6540667521158
0.8468289856535464,1.0439585588408735,0.5108757767947708,1.21,16,13.24428136067596,97.14535634582849,78.6450029358602
0.6753148543645788,1.1609319382339032,0.6134286356203328,1.21,16,10.706119769382909,97.14535634582849,78.6482686555187
0.20295281014772804,2.5152919280496078,0.7735988380149501,1.21,16,7.274841928341102,97.14535634582849,78.6644953163475
0.28762520749293374,1.8367608836492713,0.7464077630913359,1.21,16,7.941108911512346,97.14535634582849,78.6592353240996
0.21692681813334413,2.3418891620520284,0.7689481577396436,1.21,16,7.394677774867601,97.14535634582849,78.6633733652154
0.7143680853327367,1.1320415135948987,0.595126123178428,1.21,16,11.10274806604291,97.14535634582849,78.6473444468580
0.7556173491704767,1.1034292043554335,0.5733918175266213,1.21,16,11.598171842820257,97.14535634582849,78.6463620386040
0.22974041307762505,2.2132983922310796,0.7647547262446417,1.21,16,7.500496051026641,97.14535634582849,78.6624588795186
0.2117540450550096,2.4014281286544312,0.7706595783489345,1.21,16,7.350888117909012,97.14535634582849,78.6637719690735
0.35452222911238196,1.5993989843022889,0.7257956518361404,1.21,16,8.4011939480069,97.14535634582849,78.6565714119259
0.23249761247758172,2.188621874392498,0.7638602476710934,1.21,16,7.522802644830627,97.14535634582849,78.6622742575372
0.49387157206378973,1.3394836561419117,0.681843260681288,1.21,16,9.311078850939875,97.14535634582849,78.6525563490416
0.6968713492040138,1.1447338241879106,0.6035613446464021,1.21,16,10.917925807692237,97.14535634582849,78.6477601279919
0.7075896728241466,1.1369140288300001,0.5984429128987301,1.21,16,11.029630479681748,97.14535634582849,78.6475057633692
0.9008988335662574,1.0084720268276635,0.4554668375104966,1.21,16,15.130729201411029,97.14535634582849,78.6956116582996
0.23843802414647752,2.1385234425194413,0.7619417084767942,1.21,16,7.57034176549962,97.14535634582849,78.6618895756729
0.353908476245415,1.6010688995668545,0.7259841201178913,1.21,16,8.397118818920454,97.14535634582849,78.6565926782075
0.5049949233441724,1.3252495968608173,0.6781441105979391,1.21,16,9.385490316925598,97.14535634582849,78.6522798771552
0.5822562096092313,1.2405920576863307,0.6510364689317673,1.21,16,9.930196374439575,97.14535634582849,78.6504355369099
0.8637543532588586,1.033035481933106,0.49569697928900636,1.21,16,13.712087562741907,97.14535634582849,78.6457057616888
0.6139803460214762,1.2113177291936572,0.6389710306844636,1.21,16,10.175044494303965,97.14535634582849,78.6496979391483
0.8013406962063201,1.07324595306995,0.5452538561915409,1.21,16,12.291389885166147,97.14535634582849,78.6453496858048
0.6613587323958786,1.171793400447708,0.619543879634606,1.21,16,10.57694152998703,97.14535634582849,78.6485957506589
0.1491294215639044,3.9828047496757923,0.7925727327313619,1.21,16,6.757227733162205,97.14535634582849,78.6709180848685
0.8247880139298361,1.0581193041348538,0.5285296398240257,1.21,16,12.738259382513721,97.14535634582849,78.6449885168966
0.45464160119189934,1.3952606083633627,0.694590997498588,1.21,16,9.053166565289548,97.14535634582849,78.6535672699321
0.12226998976330072,6.82871122728192,0.8029780895667062,1.21,16,6.454625336178031,97.14535634582849,78.6768557197449
0.13740807294906965,4.784613113971982,0.7970137750442599,1.21,16,6.629486436338791,97.14535634582849,78.6731274501911
0.45998452317219973,1.3870904639733452,0.6928789893331295,1.21,16,9.087980988661446,97.14535634582849,78.6534257676981
0.4682402345171467,1.3748460665259072,0.6902197594434384,1.21,16,9.141933037452574,97.14535634582849,78.6532096915809
0.7550047813470617,1.1038428108665088,0.5737366214335493,1.21,16,11.59006813521185,97.14535634582849,78.6463765042830
0.3222470553009187,1.6980640831472464,0.7357085944769957,1.21,16,8.1837919871793,97.14535634582849,78.6577598252768
0.3986535733716279,1.4951085780869116,0.7121927202227852,1.21,16,8.690314207567596,97.14535634582849,78.6551485028897
0.4200010753704534,1.4536021283838083,0.7055437481213039,1.21,16,8.828594725260727,97.14535634582849,78.6545216926719
0.35182886109075595,1.6067799282458015,0.7266226672997609,1.21,16,8.383296217836987,97.14535634582849,78.6566650837336
0.9676652754632078,0.9567618832233624,0.3246246947208728,1.21,16,23.253720380148582,97.14535634582849,78.6216149953047
0.4698511425636308,1.3725084806132535,0.6896988161178371,1.21,16,9.152485816334972,97.14535634582849,78.6531678755634
0.21270449534951985,2.3901122004111173,0.7703442627114374,1.21,16,7.358982797102938,97.14535634582849,78.6636973377021
0.6463519437323925,1.1838407842567045,0.6259060485118485,1.21,16,10.44402943884437,97.14535634582849,78.6489459008306
0.9432282628810571,0.9778238551915088,0.38782082817682634,1.21,16,18.415309625646508,97.14535634582849,78.6256012759522
0.9980320055231391,0.9132304915700671,0.10848025510866828,1.21,16,138.25256589194265,97.14535634582849,78.5582476160075
0.45564101199051377,1.3937171625465934,0.6942712775861403,1.21,16,9.05967327236045,97.14535634582849,78.6535406981054
0.8780612208609426,1.0237063870499539,0.4814825273004836,1.21,16,14.181674762338613,97.14535634582849,78.6478358070084
0.25267294690620323,2.0330688045433014,0.7573877424260068,1.21,16,7.681566127508544,97.14535634582849,78.6610329156679
0.8437515259650556,1.045937327081604,0.5134724162974392,1.21,16,13.167420454491928,97.14535634582849,78.6449621849653
0.933332084669475,0.985431163892476,0.4068121557204719,1.21,16,17.348941423493507,97.14535634582849,78.6250535725369
0.7618089787002759,1.0992647931048019,0.569864330560479,1.21,16,11.681573392626118,97.14535634582849,78.6462164135190
0.9211682558373561,0.9943463801132083,0.4270107519960483,1.21,16,16.351412226214478,97.14535634582849,78.6203590279331
0.9351201033697937,0.9840834094127456,0.40357217802397893,1.21,16,17.521389624658212,97.14535634582849,78.6252822982222
0.3888296958251647,1.5159442017072162,0.7152337389389184,1.21,16,8.626465722703488,97.14535634582849,78.6554490038917
0.7178862218339301,1.1295336343187317,0.5933789754879948,1.21,16,11.141505968294766,97.14535634582849,78.6472606062787
0.9567897460325443,0.9666554195677807,0.35649127022143146,1.21,16,20.519625935227126,97.14535634582849,78.6242737864458
0.47670442959488224,1.362743913785246,0.6874746902959646,1.21,16,9.197484798092,97.14535634582849,78.6529911734841
0.8845710692878849,1.0194158211446556,0.47451459135586954,1.21,16,14.424193348760923,97.14535634582849,78.6501876794140
0.4581657023406118,1.389849438074447,0.6934625547947801,1.21,16,9.076121338567347,97.14535634582849,78.6534737860267
0.9371142524263278,0.982567222960338,0.3998649109231172,1.21,16,17.723302733037464,97.14535634582849,78.6254604033118
0.6538513891332777,1.177770256432224,0.6227529823309556,1.21,16,10.509722603283823,97.14535634582849,78.6487710968719
0.6268547621524317,1.200127540568587,0.6338749710158366,1.21,16,10.279401111828994,97.14535634582849,78.6493991413780
0.25686559690222854,2.005350881705515,0.7560569043300865,1.21,16,7.713655077533609,97.14535634582849,78.6607962229458
0.39760195691332156,1.4972829165915649,0.7125187454472471,1.21,16,8.683488374246984,97.14535634582849,78.6551802826074
0.1791661007704224,2.937396302678473,0.781743940669303,1.21,16,7.0583722322014815,97.14535634582849,78.6668106577175
0.1851121851700791,2.8116330141492702,0.7796772638577242,1.21,16,7.114110100342499,97.14535634582849,78.6661735924899
0.6876616987804699,1.151573458398183,0.6078434887025611,1.21,16,10.825462714352238,97.14535634582849,78.6479778973197
0.5844850461526058,1.2384488103897173,0.6502096652399236,1.21,16,9.946894006767698,97.14535634582849,78.6503835546179
0.17855651246383208,2.951273642370321,0.7819570843887887,1.21,16,7.052592017182935,97.14535634582849,78.6668785507158
0.3369155020874043,1.650291851669081,0.7312011722249213,1.21,16,8.283446862257765,97.14535634582849,78.6572009891577
0.8407496538834042,1.0478663562470136,0.5159614342420022,1.21,16,13.094562441474412,97.14535634582849,78.6449380791459
0.9199983394768454,0.9951835705354487,0.4288032805582445,1.21,16,16.26887032572133,97.14535634582849,78.6193517833655
0.5425310899076938,1.2813598783089033,0.6653178245797908,1.21,16,9.642930566689047,97.14535634582849,78.6513707835181
0.7925545903306934,1.078958762282772,0.5510723482642778,1.21,16,12.142454860731853,97.14535634582849,78.6455263893863
0.5361623632780619,1.2883998512278434,0.6675351744005587,1.21,16,9.598440809042032,97.14535634582849,78.6515228669263
0.5616952145928341,1.2610544557009145,0.6585306274432122,1.21,16,9.779237028369034,97.14535634582849,78.6509171624124
0.13989484988927747,4.579891715480156,0.7960596768363943,1.21,16,6.657122238119188,97.14535634582849,78.6726185585637
0.4786945846541347,1.3599615451240274,0.6868263564224802,1.21,16,9.210586170577589,97.14535634582849,78.6529402106328
0.43092571735228113,1.4341127122452857,0.702114345717656,1.21,16,8.899293902360201,97.14535634582849,78.6542131302278
0.682325779905371,1.1555904167939344,0.6102783594918939,1.21,16,10.77326609619506,97.14535634582849,78.6481037204341
0.45320028728398887,1.3974990528145559,0.6950516759684546,1.21,16,9.043786952187736,97.14535634582849,78.6536056764501
