p,lam1,lam2,coeffIAT_sq,coeffST_sq,lam_kurt,mu_kurt,Response time
0.9388831379719801,0.6539437464383682,0.26422043912137655,1.21,16,20.91561952140453,376.46248518399705,49.9868114806631
0.1904423858232206,1.8073649010695774,0.5183365323983362,1.21,16,10.163092801250873,376.46248518399705,49.9899028490270
0.3354074174223708,1.10297525271035,0.4875638028166682,1.21,16,11.273508172126537,376.46248518399705,49.9866277298895
0.8621724837492568,0.6891666342704781,0.3313032574898459,1.21,16,16.66884121910128,376.46248518399705,49.9883305970941
0.3689615515838631,1.0410427251686762,0.48069607880761483,1.21,16,11.496880629232706,376.46248518399705,49.9864686481720
0.6884160409190104,0.7671087136646779,0.4048195872918802,1.21,16,13.834706957767441,376.46248518399705,49.9875346241338
0.5118752400853912,0.877567468303011,0.4503594669520666,1.21,16,12.432731875319046,376.46248518399705,49.9865986658868
0.6383647233656311,0.7933760278369654,0.41928878386881135,1.21,16,13.377026072902636,376.46248518399705,49.9872364909699
0.8298201907746121,0.7030461683342017,0.34963016917084383,1.21,16,15.84863437217418,376.46248518399705,49.9882410557942
0.40778690431884923,0.9842079831910542,0.4726975928559177,1.21,16,11.749977571996506,376.46248518399705,49.9863993951949
0.388979418670363,1.0101079134138828,0.4765838790490591,1.21,16,11.62782975130732,376.46248518399705,49.9864198443486
0.2726178522311362,1.2744278006936502,0.5005107460566486,1.21,16,10.831866817414731,376.46248518399705,49.9873118159349
0.15791602545996575,2.3830342189252764,0.5259913589647044,1.21,16,9.848950917527011,376.46248518399705,49.9923819397626
0.2904877605207431,1.215360733509066,0.4967958120277441,1.21,16,10.961775498166526,376.46248518399705,49.9870499697457
0.9890764147971768,0.6210280087902538,0.14688758971708646,1.21,16,44.11796520028785,376.46248518399705,49.9803368956897
0.3289681542738704,1.1166665628096466,0.48888193875447633,1.21,16,11.229869882158956,376.46248518399705,49.9866715527073
0.5454268563044672,0.8518831420218539,0.44267541945168987,1.21,16,12.664271547758416,376.46248518399705,49.9867398629259
0.7473150063282267,0.7391518102734803,0.38516525362909904,1.21,16,14.492733378149328,376.46248518399705,49.9878754382333
0.6894780204787928,0.7665798624602133,0.4044933779058209,1.21,16,13.84524838724915,376.46248518399705,49.9875409691968
0.531231656646824,0.8623790267974617,0.4459647736724305,1.21,16,12.565168114050097,376.46248518399705,49.9866768267309
0.6725294584088346,0.7751502882462802,0.4095968204836202,1.21,16,13.681553791495773,376.46248518399705,49.9874395273548
0.6251844941465052,0.8007985394662736,0.422843372302329,1.21,16,13.267069699057283,376.46248518399705,49.9871598046382
0.9909508718853064,0.6190487024666174,0.13659963543578565,1.21,16,49.150897880780846,376.46248518399705,49.9792082750668
0.5598446820736289,0.8417207581255675,0.43927042343428857,1.21,16,12.766956071006932,376.46248518399705,49.9868082445998
0.1922229219895537,1.7867304016220746,0.5179306110040233,1.21,16,10.179271563999393,376.46248518399705,49.9898053596427
0.4225081214670243,0.9657310553457784,0.4696341693112125,1.21,16,11.845315561352296,376.46248518399705,49.9863982296136
0.8850144477491481,0.6792108914966993,0.31586148691187793,1.21,16,17.446968935379886,376.46248518399705,49.9884964940550
0.520217298336925,0.8708902425220845,0.4484775794548607,1.21,16,12.489460771530712,376.46248518399705,49.9866311754022
0.9008643616542036,0.672128471595762,0.30345054891476164,1.21,16,18.142337168124037,376.46248518399705,49.9902452348889
0.9695438924448071,0.6364306719076703,0.21207165562644625,1.21,16,26.90181475136354,376.46248518399705,49.9850005164857
0.4403639996686365,0.9451267716650827,0.46588613600853207,1.21,16,11.96099428240079,376.46248518399705,49.9864121149111
0.4488442448116191,0.935955867149279,0.4640915308318944,1.21,16,12.016057843803033,376.46248518399705,49.9864240022443
0.1417589659743268,2.959494844558145,0.5300022294239083,1.21,16,9.67760616579433,376.46248518399705,49.9944208051681
0.8261582807130106,0.7046141138403036,0.3515028388636013,1.21,16,15.770194201806301,376.46248518399705,49.9882295665548
0.7459219446340398,0.739785348750997,0.38567244782930177,1.21,16,14.475089883983316,376.46248518399705,49.9878678152875
0.4611346884765406,0.9232939856272087,0.4614715934557524,1.21,16,12.096121751270394,376.46248518399705,49.9864467267464
0.7947857145369229,0.7181209527924695,0.3662471439587966,1.21,16,15.18219857509597,376.46248518399705,49.9881108511638
0.10628745985544019,9.935140063720958,0.5395113006895399,1.21,16,9.256880839392181,376.46248518399705,50.0045917136688
0.34199287354442365,1.0896389877121693,0.4862163804496246,1.21,16,11.31784615549833,376.46248518399705,49.9865877245343
0.314753260291167,1.1494465157609317,0.49179605679358973,1.21,16,11.13241482332656,376.46248518399705,49.9867863622138
0.568573503648379,0.8357923854907331,0.4371749535521702,1.21,16,12.830244150459034,376.46248518399705,49.9868515639870
0.1630698194859076,2.25598709924459,0.5247443875346747,1.21,16,9.901296131136673,376.46248518399705,49.9918753377225
0.7648829581811621,0.7312521715161238,0.37855453755912993,1.21,16,14.726446077155758,376.46248518399705,49.9879686090136
0.13569303489542983,3.292505502185087,0.531552858927862,1.21,16,9.610215586087433,376.46248518399705,49.9954306118070
0.22096250444184262,1.5320023361559798,0.5115245929241364,1.21,16,10.428408704802393,376.46248518399705,49.9885647685678
0.7491198840872403,0.7383326327408917,0.3845045675097806,1.21,16,14.515775738443976,376.46248518399705,49.9878852678748
0.2553487340453219,1.3430769386103087,0.5041392201818005,1.21,16,10.702138309508705,376.46248518399705,49.9876347362938
0.9109220039307716,0.6675193819218033,0.294544860382285,1.21,16,18.6904018250697,376.46248518399705,49.9861030471061
0.8509664508337901,0.693988647762167,0.3380518694431152,1.21,16,16.355032368864237,376.46248518399705,49.9882995804788
0.3405345336819269,1.092536919026778,0.4865147316409931,1.21,16,11.3080516277824,376.46248518399705,49.9865961799109
0.5174033532206704,0.873119616352452,0.4491143613734071,1.21,16,12.470269285362814,376.46248518399705,49.9866200032610
0.11011156396186084,7.6110225327715915,0.5384280864894546,1.21,16,9.305446655531679,376.46248518399705,50.0027181078483
0.45986914378829635,0.9245651835640564,0.46174247338812746,1.21,16,12.087860096308871,376.46248518399705,49.9864441005022
0.8772780048521839,0.6826085848379694,0.32137821218119533,1.21,16,17.158651251498938,376.46248518399705,49.9884031180921
0.8450599735880605,0.696521576580235,0.3414271910679304,1.21,16,16.203421268249187,376.46248518399705,49.9882841702284
0.775735428107517,0.7264465006262906,0.37425463651103474,1.21,16,14.882445143019654,376.46248518399705,49.9880229414971
0.2919992165206914,1.2108207938520497,0.496483088638273,1.21,16,10.972584938360763,376.46248518399705,49.9870306962589
0.3718527777731889,1.0363329007057145,0.48010326999073927,1.21,16,11.515876398192395,376.46248518399705,49.9864596967611
0.9222076750328202,0.6622010798472083,0.2834950020626871,1.21,16,19.428770091547076,376.46248518399705,49.9869805308581
0.3983260200749935,0.9968897904680688,0.47465590007065983,1.21,16,11.688607116411625,376.46248518399705,49.9864068492933
0.9334564619121295,0.6566946605988526,0.27095294742015036,1.21,16,20.36428171537132,376.46248518399705,49.9869281489455
0.4905195786531754,0.8956624681191411,0.45510119737871607,1.21,16,12.289539028727468,376.46248518399705,49.9865244285080
0.7095009409905838,0.7567956772101725,0.39816728205460566,1.21,16,14.051983738374814,376.46248518399705,49.9876598126401
0.5395823457086776,0.8561428686530164,0.4440369702699545,1.21,16,12.623244590905982,376.46248518399705,49.9867133651315
0.7191030871735119,0.7522202720252408,0.3950060754104697,1.21,16,14.15705804797948,376.46248518399705,49.9877159684732
0.15410951806280326,2.4908379345893796,0.5269218891063181,1.21,16,9.80959769889028,376.46248518399705,49.9927946174373
0.5433282665492668,0.8534030214559409,0.44316551002021404,1.21,16,12.649502448726581,376.46248518399705,49.9867302635105
0.32203383187771595,1.132192417255712,0.49030258879276917,1.21,16,11.182533119682494,376.46248518399705,49.9867243075021
0.6038773805044468,0.8133321325358285,0.4284027339578193,1.21,16,13.096569803075708,376.46248518399705,49.9870390990427
0.4925603755808162,0.8938666973784496,0.4546524745791494,1.21,16,12.303111319187346,376.46248518399705,49.9865309252747
0.9178289119256621,0.6642857569448948,0.28794489913534366,1.21,16,19.122428312969287,376.46248518399705,49.9868722402744
0.34592555294058935,1.0819747243897426,0.48541186075191367,1.21,16,11.344193998491331,376.46248518399705,49.9865660295567
0.8252566933484263,0.7050002745455356,0.35195849021575865,1.21,16,15.751245234629195,376.46248518399705,49.9882266619023
0.9667579075307416,0.6382288706112547,0.218308774863569,1.21,16,25.973661511098168,376.46248518399705,49.9852913539984
0.5822578272575977,0.826811795205443,0.43383395437165667,1.21,16,12.931371013249176,376.46248518399705,49.9869220834862
0.6748843913591954,0.7739423011675096,0.4089004184553218,1.21,16,13.70374231318754,376.46248518399705,49.9874536306006
0.47524878836941564,0.9095891248278267,0.45843195635472606,1.21,16,12.188602379475004,376.46248518399705,49.9864801940353
0.5107753846027799,0.8784634183981879,0.4506062801701715,1.21,16,12.425288671158619,376.46248518399705,49.9865945195214
0.6012542262887356,0.8149245983481964,0.42907240607386476,1.21,16,13.076135831076227,376.46248518399705,49.9870245775561
0.9862805891760607,0.6237166646327788,0.16005558264727693,1.21,16,38.988451509908415,376.46248518399705,49.9815827049413
0.303329682267521,1.1787239088873256,0.4941447769547329,1.21,16,11.052821275855546,376.46248518399705,49.9868988118129
0.40337165544316556,0.9900430018745856,0.47361242463285536,1.21,16,11.721351782117354,376.46248518399705,49.9864021876443
0.6991908763099972,0.7617905050884349,0.4014674080861659,1.21,16,13.943574882680803,376.46248518399705,49.9875988421702
0.19673484520010842,1.7375771164826557,0.5169071852874914,1.21,16,10.219850686904845,376.46248518399705,49.9895709927806
0.4783918865369875,0.9066495318413264,0.4577501448618032,1.21,16,12.209294856287944,376.46248518399705,49.9864886451788
0.3295019012952318,1.1155059500739712,0.4887726454800268,1.21,16,11.233498338946394,376.46248518399705,49.9866677359588
0.38014042816133176,1.0232984902847713,0.4784020802592531,1.21,16,11.570162525383498,376.46248518399705,49.9864376867102
0.8394317225843386,0.698932070643948,0.34453763723660585,1.21,16,16.066677998999005,376.46248518399705,49.9882690117192
0.5183945246335925,0.8723317231014251,0.44889029801369107,1.21,16,12.477022573133548,376.46248518399705,49.9866239149477
0.401612436941334,0.9924081458236619,0.4739764747658206,1.21,16,11.709939270308505,376.46248518399705,49.9864036319372
0.44542729505622825,0.9396065554699164,0.46481585463101194,1.21,16,11.993856679277823,376.46248518399705,49.9864188254851
0.26642768087725044,1.2975472219732718,0.501806454261885,1.21,16,10.785876797193508,376.46248518399705,49.9874188092097
0.9860426600011665,0.6239337393780228,0.16108061744337113,1.21,16,38.63891776862258,376.46248518399705,49.9816715633703
0.7786274695723103,0.7251741950944802,0.37307827990109305,1.21,16,14.925706023783913,376.46248518399705,49.9880369366663
0.4245443490917298,0.9632863361055798,0.46920867049815673,1.21,16,11.858498544118628,376.46248518399705,49.9863990020001
0.18517229967525095,1.8730654039246153,0.5195451049786882,1.21,16,10.114638867036346,376.46248518399705,49.9902095224755
0.6784920162018803,0.7721027486256075,0.407825821100444,1.21,16,13.73807044550181,376.46248518399705,49.9874752380235
0.3788889288087456,1.0252239923349493,0.4786591755515232,1.21,16,11.561979436933305,376.46248518399705,49.9864406733823
0.13478131582878694,3.351255427689505,0.5317882606231017,1.21,16,9.599933228288739,376.46248518399705,49.9955977380766
0.8572312219012684,0.6912961945455695,0.33433770398086005,1.21,16,16.52592242775025,376.46248518399705,49.9883162209955
0.7287049909661704,0.7477131398224146,0.39175396342411134,1.21,16,14.266493814628552,376.46248518399705,49.9877713105024
0.5974361655439323,0.817263020518011,0.4300416838938065,1.21,16,13.046594750641983,376.46248518399705,49.9870035913767
0.537446374848905,0.8577208899660057,0.4445320063287744,1.21,16,12.608330416380486,376.46248518399705,49.9867038680155
0.7469323048140664,0.73932574461015,0.3853048266432946,1.21,16,14.48787419271594,376.46248518399705,49.9878733471534
0.4655384553589482,0.9189262746338787,0.46052692043959187,1.21,16,12.124906508818201,376.46248518399705,49.9864563572149
0.6155091128877737,0.8064040130870306,0.4253950846447515,1.21,16,13.188607848710781,376.46248518399705,49.9871044269121
0.23448936008003174,1.447146638039059,0.5085892176027793,1.21,16,10.538845617039321,376.46248518399705,49.9881438326379
0.2078510279508099,1.632717960546229,0.5144153679144561,1.21,16,10.317402089606903,376.46248518399705,49.9890620307954
0.25533716915448545,1.3431275439950994,0.5041416653243005,1.21,16,10.702049886157027,376.46248518399705,49.9876349794332
0.8210797801214268,0.7067901644560096,0.35404244153622366,1.21,16,15.665249646838726,376.46248518399705,49.9882128069970
0.626005517731193,0.8003291471401835,0.42262465457590553,1.21,16,13.273812503910412,376.46248518399705,49.9871645422958
0.12323943849610186,4.420340081313572,0.5348259315435447,1.21,16,9.466146033686014,376.46248518399705,49.9981710837753
0.7145463706831446,0.7543827104294393,0.39651717684700016,1.21,16,14.106675862996749,376.46248518399705,49.9876894082276
0.37080809113757884,1.038024672297642,0.4803175051590286,1.21,16,11.509016327567798,376.46248518399705,49.9864628531263
0.6426168253700906,0.791030969486106,0.41812154854308625,1.21,16,13.413316334634409,376.46248518399705,49.9872614856862
0.7530609055523438,0.7365502311331078,0.3830477084188706,1.21,16,14.56682694153445,376.46248518399705,49.9879065398039
0.9840438280898759,0.6256973785735955,0.16920940887874247,1.21,16,36.07843026186655,376.46248518399705,49.9823394112980
0.7662373451317539,0.7306495659583794,0.37802742144719326,1.21,16,14.745394339687541,376.46248518399705,49.9879755372606
0.5900718592435241,0.8218443009414391,0.4318935255217261,1.21,16,12.990262394127381,376.46248518399705,49.9869636450630
0.9010242214420404,0.672056009997107,0.30331754373131664,1.21,16,18.150132398926456,376.46248518399705,49.9903394279152
0.7006752856131763,0.7610658744429691,0.4009980083016752,1.21,16,13.958917992612697,376.46248518399705,49.9876076548110
0.466755338121858,0.9177343425500287,0.4602652991947153,1.21,16,12.132871065408994,376.46248518399705,49.9864591508858
0.6225511348717143,0.8023105922144906,0.4235425462816782,1.21,16,13.245534050426228,376.46248518399705,49.9871446479853
0.8230872367557829,0.7059297343641194,0.3530463609901548,1.21,16,15.706217600636474,376.46248518399705,49.9882195478048
0.37637663902695395,1.029134521486909,0.47917504731517896,1.21,16,11.545537452921346,376.46248518399705,49.9864470260954
0.7603584786708644,0.7332715558069196,0.3802966249258394,1.21,16,14.664160639357164,376.46248518399705,49.9879451818431
0.7194439532647229,0.7520591345099956,0.39489222254122125,1.21,16,14.160865826402102,376.46248518399705,49.9877179482470
0.31994096981944786,1.137048342004896,0.4907316749265686,1.21,16,11.16817164761171,376.46248518399705,49.9867414241900
0.5781817334048016,0.829448384490912,0.4348365442652441,1.21,16,12.900991106175692,376.46248518399705,49.9869007643675
0.3055919176512073,1.1726957970343213,0.49367903525038315,1.21,16,11.068682002375466,376.46248518399705,49.9868749905448
0.309950962141354,1.1614080651721874,0.4927825119865156,1.21,16,11.099103783552346,376.46248518399705,49.9868312903634
0.12840507386732736,3.851050845602908,0.5334527469823381,1.21,16,9.526865210665884,376.46248518399705,49.9969023901256
0.2995945137138615,1.1889438715617127,0.4949145297532578,1.21,16,11.026520899442625,376.46248518399705,49.9869399186392
0.822305663327046,0.7062646835116669,0.35343536321143093,1.21,16,15.69018884180654,376.46248518399705,49.9882169414636
0.6455808884929406,0.7894099420641603,0.41730171403924643,1.21,16,13.438863546217648,376.46248518399705,49.9872789710308
0.37227909167707174,1.0356457476060987,0.480015833215161,1.21,16,11.518674678315431,376.46248518399705,49.9864584338440
0.437280559186615,0.9485553000738558,0.4665362094244843,1.21,16,11.940999178736515,376.46248518399705,49.9864086065049
0.5762173699586486,0.8307304629245966,0.4353174307799101,1.21,16,12.886430195835988,376.46248518399705,49.9868905828627
0.31613049362811796,1.1461035056400215,0.49151336791572786,1.21,16,11.141930039757147,376.46248518399705,49.9867740759904
0.4383306657894105,0.9473818728487776,0.4663149596374805,1.21,16,11.94780747784389,376.46248518399705,49.9864097513218
0.9263716675252022,0.6601900793713807,0.27905140823624525,1.21,16,19.747538667778514,376.46248518399705,49.9869993135597
0.9134916347822575,0.666323586657693,0.2921468078030327,1.21,16,18.844357581009074,376.46248518399705,49.9865591194843
0.2879446005212737,1.2231475591428842,0.4973224703774237,1.21,16,10.943528148883995,376.46248518399705,49.9870833474571
0.39611359802398327,0.9999543734697307,0.4751128259411941,1.21,16,11.674236160071107,376.46248518399705,49.9864094036994
0.10009077429078161,21.13820257606053,0.5413032670764355,1.21,16,9.176523978986001,376.46248518399705,50.0084980689052
0.6999360154422226,0.7614265207638753,0.401232016128967,1.21,16,13.95126595203231,376.46248518399705,49.9876032671716
0.732091118524857,0.7461389478445816,0.390584125705918,1.21,16,14.306208598851672,376.46248518399705,49.9877905932781
0.21498391306583253,1.5753091292859436,0.5128367175378722,1.21,16,10.378305410712978,376.46248518399705,49.9887792781297
0.8487972889592865,0.6949193794640105,0.3393052057723403,1.21,16,16.29833472781784,376.46248518399705,49.9882939423586
0.5469025726405822,0.8508207464891014,0.44232997354464765,1.21,16,12.674682911381119,376.46248518399705,49.9867466689859
0.21736351618600713,1.5575869507817348,0.5123133032553455,1.21,16,10.398347659334348,376.46248518399705,49.9886915874662
0.6267030128318349,0.799931130288664,0.4224385690991409,1.21,16,13.279551565518759,376.46248518399705,49.9871685715640
0.11324680534452969,6.432349036022516,0.5375520067283015,1.21,16,9.344672161998144,376.46248518399705,50.0014051120750
0.27457035212561554,1.2674440424659101,0.500103086066091,1.21,16,10.846261681856483,376.46248518399705,49.9872799274499
0.48594472154115986,0.8997425473433283,0.4561039310190011,1.21,16,12.259189313578963,376.46248518399705,49.9865103530884
0.5467475114888892,0.850932132307464,0.44236630329205934,1.21,16,12.673587921683037,376.46248518399705,49.9867459516917
0.17253774020228885,2.065846078539314,0.5224894664841885,1.21,16,9.994799823274807,376.46248518399705,49.9910745435299
0.9812277793363717,0.6280276658631081,0.17943353044145416,1.21,16,33.31733340099761,376.46248518399705,49.9830949804550
0.3579152117675417,1.059876113931109,0.4829586223187927,1.21,16,11.423985215606889,376.46248518399705,49.9865093211004
0.3047777357407997,1.1748516140355838,0.49384661774489247,1.21,16,11.062979526480639,376.46248518399705,49.9868834722267
0.8933265572694711,0.6755201818255205,0.3095513240846406,1.21,16,17.79218389271005,376.46248518399705,49.9887832556271
0.7644038174438629,0.7314655599980296,0.37874038688413325,1.21,16,14.719776750277877,376.46248518399705,49.9879661484845
0.8014568539689912,0.7152322267639665,0.3632880100122349,1.21,16,15.296259053665368,376.46248518399705,49.9881390230235
0.4359050395993239,0.9501015294589761,0.46682580401773305,1.21,16,11.93208293802822,376.46248518399705,49.9864071859568
0.8297644905106393,0.7030700131524086,0.3496589226019468,1.21,16,15.847423072286473,376.46248518399705,49.9882408846900
0.7489153858006584,0.7384253556704207,0.3845796285633402,1.21,16,14.513154471642531,376.46248518399705,49.9878841568469
0.5069350734161255,0.8816211753494406,0.4514657582426482,1.21,16,12.399362191675422,376.46248518399705,49.9865803058783
0.6725024230884679,0.775164189725759,0.4096047925012145,1.21,16,13.68130005035368,376.46248518399705,49.9874393654617
0.15507146289798301,2.4623252846223522,0.5266859430007813,1.21,16,9.819599499317198,376.46248518399705,49.9926869688155
0.5234935980892094,0.8683232462058393,0.4477335554969769,1.21,16,12.511880333427872,376.46248518399705,49.9866444398644
0.48484899197395903,0.9007311805407899,0.4563434592838473,1.21,16,12.251935058167838,376.46248518399705,49.9865070840197
0.11058811736208585,7.401321717402177,0.5382942418522731,1.21,16,9.311443316497888,376.46248518399705,50.0025067972184
0.5549760014633525,0.8450992859100755,0.44042783849322586,1.21,16,12.732034250157708,376.46248518399705,49.9867846938260
0.4914074694638303,0.894879363075334,0.4549060799537144,1.21,16,12.295441314186009,376.46248518399705,49.9865272387594
0.7029716778531621,0.7599485649019885,0.40026809836186866,1.21,16,13.982826032681814,376.46248518399705,49.9876212672873
0.9363898265575017,0.655216373446252,0.267376053771582,1.21,16,20.65258090385987,376.46248518399705,49.9868710891543
0.8492012645522335,0.6947460935931692,0.33907301997589845,1.21,16,16.30880208697112,376.46248518399705,49.9882949924073
