coeffIAT_sq,coeffST_sq,lam_kurt,mu_kurt,Response time
1.21,16,14.207950065474105,3355.2185318502243,49.8872683861512
1.21,16,12.437608775109908,250.69166891145608,49.9634759481003
1.21,16,6.808942346671612,831.7599559940063,49.9434670310548
1.21,16,8.323926427600094,206.30450042326387,49.9678718255069
1.21,16,7.333391981312879,1927.427445053888,49.9278925519390
1.21,16,9.49943698660861,257.53268280790934,49.9595843996783
1.21,16,15.757298466320425,605.907154579496,49.9271181791988
1.21,16,6.7643296244915465,237.5130721837139,49.9623888048860
1.21,16,9.961776816144367,1031.0271418062066,49.9180676015538
1.21,16,8.086222163806394,596.4831173902767,49.9343693753166
1.21,16,7.480433931152239,207.12507436097218,49.9671930174041
1.21,16,7.572205886385852,2107.2436875275203,49.9234480142993
1.21,16,19.654439704219303,785.8517341635721,49.9171900527041
1.21,16,9.799758647396873,202.45308658130062,49.9707427730833
1.21,16,9.97003586090954,281.5056443507036,49.9565183814241
1.21,16,14.128907377053583,620.8049687150483,49.9288365002633
1.21,16,6.4494568555609835,212.36951127768825,49.9670775680615
1.21,16,8.587551613003637,483.7477820860451,49.9379328836714
1.21,16,11.744905224200737,713.928278240039,49.9254496305902
1.21,16,9.217106438923738,471.0940396852996,49.9381745742554
1.21,16,9.95256517854919,456.95611784188054,49.9391340999209
1.21,16,11.993994675479591,259.30916676363586,49.9617801480056
1.21,16,12.81993588360946,5087.353220035928,49.8843578395151
1.21,16,11.145107924334232,202.89192922235407,49.9722554860307
1.21,16,7.460226564496185,5544.417131226137,49.9206971857093
1.21,16,7.867577402696911,20574.62088029169,49.9094429268117
1.21,16,49.87518460589776,12891.176475992535,49.8303974311700
1.21,16,9.095105856495726,380.0505240843379,49.9447924044437
1.21,16,13.244879400982398,301.0737891710734,49.9558874288416
1.21,16,11.77572373092249,499.49445052138526,49.9365592261133
1.21,16,8.323662967683655,1972.603085339719,49.9154360478525
1.21,16,7.737271693018327,197.17702662111844,49.9695850602224
1.21,16,9.350295686705959,538.9025482944834,49.9343207929701
1.21,16,7.599165287468324,377.95881842239777,49.9465568834329
1.21,16,10.474036537583956,220.5840460125305,49.9676450821396
1.21,16,8.967509788283383,210.25567782438895,49.9677670411286
1.21,16,6.662838026154953,9912.197847546251,49.9419907583291
1.21,16,11.480232686960285,242.99171657270048,49.9642889333053
1.21,16,9.217713584047049,231.85688177381365,49.9636988839096
1.21,16,8.095999222161653,533.1039590249056,49.9367241150070
1.21,16,6.124141999401754,197.70699701646456,49.9711338278533
1.21,16,8.472896230978051,405.85344206243957,49.9429166441748
1.21,16,13.92055640242415,519.3286472808923,49.9349815831355
1.21,16,8.968434017132667,540.6454402603214,49.9345460940255
1.21,16,11.340036024001128,208.39110144566706,49.9711681755736
1.21,16,8.765416569908298,3749.2298935976096,49.9058503687807
1.21,16,9.22323854275546,2719.591105591235,49.9057278320787
1.21,16,6.7851085963787,421.7045649374682,49.9502220973509
1.21,16,15.69874513689425,317.9822748002945,49.9516523310013
1.21,16,6.904205495283479,300.1897746237974,49.9552906284542
1.21,16,7.097190543876971,270.3447535571915,49.9573790356224
1.21,16,10.935066012460375,451.3328634021982,49.9398464641615
1.21,16,14.308550183046304,10433.00074864677,49.8717655800086
1.21,16,9.895568759439783,1090.1987728386907,49.9170524248715
1.21,16,10.58598554036787,401.58228626746234,49.9437120852189
1.21,16,12.650806075581079,3007.7285339374057,49.8924550749340
1.21,16,9.357848353672102,13212.391324281938,49.8928531448614
1.21,16,15.954807668274633,314.7522545946845,49.9526806040239
1.21,16,8.095776847443183,199.71499829807226,49.9691991542443
1.21,16,8.984560884353368,233.32953087855591,49.9631092924695
1.21,16,9.702087446956803,648.2896285373489,49.9291761539556
1.21,16,23.65531833028319,1579.474578001503,49.8927023733045
1.21,16,9.527649268618385,416.5236616362117,49.9419589204397
1.21,16,7.351851612455306,821.9359814421414,49.9347597270831
1.21,16,11.618148728435976,275.10916813308796,49.9590204792568
1.21,16,15.81611124041557,1552.7515982634989,49.8991603099827
1.21,16,11.044971701419929,436.2540426865356,49.9410382855537
1.21,16,10.380330199749977,231.63965927693627,49.9653204064555
1.21,16,9.36673662779765,267.29476064924575,49.9578831912206
1.21,16,8.872516214074317,1556.404090082154,49.9145362054560
1.21,16,11.28490033944516,489.12670010677505,49.9372297566091
1.21,16,7.509044275993942,339.2357098633869,49.9496798176032
1.21,16,11.082535381482957,286.2570328753227,49.9569665242431
1.21,16,6.554568040702778,405.7755264293984,49.9544580377364
1.21,16,28.147656344461083,239.9961502973934,49.9616931091318
1.21,16,41.89450229673079,231.7601564850342,49.9593994612704
1.21,16,8.048204549971665,660.1948200948417,49.9325529512773
1.21,16,11.887152239015206,1092.6169789930111,49.9140803372964
1.21,16,9.508352993366065,259.42516726851,49.9592911595770
1.21,16,14.674974577688651,487.87972427544486,49.9373679106900
1.21,16,11.194254799710713,2162.5263082154365,49.9015150917043
1.21,16,9.163383722311272,434.30758315404705,49.9406011561691
1.21,16,8.797741041390623,273.0564672483033,49.9564042705883
1.21,16,24.450094395867154,225.79370501121198,49.9655517971557
1.21,16,9.18791842647662,292.51413366175467,49.9541202685837
1.21,16,10.060628999833458,222.98027831378081,49.9666234466926
1.21,16,13.903328845944444,456.9955003597016,49.9395892278632
1.21,16,7.224612486616065,631.6816361498941,49.9394644321975
1.21,16,12.381472462979117,5002.999526535824,49.8859000795917
1.21,16,14.570079183481013,863.8802663791467,49.9183364480740
1.21,16,10.39229225567495,1218.9513144232453,49.9138360540537
1.21,16,9.670304559020316,419.55988830896075,49.9417748810938
1.21,16,9.928889900050862,399.94772993324443,49.9434814100524
1.21,16,8.592968746403571,254.52564877007603,49.9590121575165
1.21,16,7.584391160027922,301.2464517530302,49.9529881892177
1.21,16,13.840424956499358,549.4643189329755,49.9330237552109
1.21,16,12.723420362928513,374.5433242351881,49.9470238363247
1.21,16,10.588300867791077,542.9348467864777,49.9338715906805
1.21,16,14.476450199547745,1592.9946990073865,49.9020061610725
1.21,16,14.816417524915078,931.4107170139184,49.9162002871872
1.21,16,13.706312691881784,594.4726674559251,49.9303764235093
1.21,16,7.898434303928543,895.7857837469801,49.9284511567584
1.21,16,41.40518197768977,1037.0678581454927,49.8992182533230
1.21,16,13.650258264089402,1602.9002324782302,49.9027803894438
1.21,16,13.183032002926968,845.5142515371027,49.9196676031133
1.21,16,8.28134357077082,741.1199614179081,49.9293035473871
1.21,16,10.41276769789261,238.1783357047541,49.9641233406046
1.21,16,21.699062242566054,2009.948334748952,49.8875241580353
1.21,16,23.655879807600975,2821.321584866129,49.8773440835406
1.21,16,8.405175164325037,267.80006909078486,49.9568591491049
1.21,16,9.751946265371647,274.393085706325,49.9572936124404
1.21,16,14.608931874412015,251.4579545604176,49.9641219558248
1.21,16,14.237627132650704,5537.319816823265,49.8795128641062
1.21,16,16.49646271238135,264.5897440915892,49.9604483224017
1.21,16,10.886486286182025,3296.124740536242,49.8961781012814
1.21,16,14.442508588462907,471.7044679492067,49.9384858850980
1.21,16,6.316122797701942,220.46871581889462,49.9666731133678
1.21,16,8.550341816695997,2146.878296583401,49.9127264573670
1.21,16,13.83227192386838,247.6676808240442,49.9644507021007
1.21,16,10.208382450028319,195.22602678801314,49.9730455380828
1.21,16,9.250833438617153,4661.7932732696245,49.9003986492906
1.21,16,10.792081153543442,329.3157123481857,49.9511415440245
1.21,16,8.005907490934703,1891.014963682725,49.9188578992967
1.21,16,8.9000516550047,244.99828673569252,49.9609145028812
1.21,16,11.20495016606843,480.35021820762785,49.9378198939606
1.21,16,12.774194846414101,450.058271210277,49.9401844901210
1.21,16,10.262073218101152,420.77656239961243,49.9419439115353
1.21,16,11.034088548589514,200.72116134962758,49.9726607883778
1.21,16,8.446845613876311,236.9580297519894,49.9618365430179
1.21,16,10.269989229591312,4557.9655365974895,49.8948760282800
1.21,16,10.965924426601186,1084.894508955651,49.9154101728913
1.21,16,9.071833487225542,283.2525328026542,49.9552430376396
1.21,16,11.540802293329094,3022.4057282849417,49.8953176587933
1.21,16,6.2149335417640685,265.6855620571769,49.9663600636852
1.21,16,8.550674377550706,687.2184891882642,49.9297811578055
1.21,16,6.568569539922683,411.47704440545107,49.9540453393599
1.21,16,8.868946612113179,940.8868364609369,49.9225839869612
1.21,16,32.28612988153606,253.7245012985037,49.9580383999513
1.21,16,9.059918033249568,956.7599347010289,49.9216541862997
1.21,16,12.733827083353857,237.44631721087381,49.9660084846254
1.21,16,6.232591953717163,4290.798959863078,49.9633695699978
1.21,16,9.028913202529727,328.6130022911614,49.9497014144516
1.21,16,9.550932132993918,1145.3396369153838,49.9168954825168
1.21,16,8.102018130435331,623.2837265211386,49.9334172542496
1.21,16,6.487749409415581,1652.2263435754148,49.9509376285129
1.21,16,14.521694360502618,749.9799005947677,49.9226794977458
1.21,16,8.02865409509296,1919.6894161059308,49.9184822850216
1.21,16,12.02370269744987,318.34427790570606,49.9532208277761
1.21,16,9.181719183180666,249.6717224679015,49.9604696954269
1.21,16,10.150951211152204,505.6368592010049,49.9360241753903
1.21,16,8.709414697973365,196.76864005979485,49.9705660366087
1.21,16,6.445174980912094,1174.2597478029525,49.9532260945897
1.21,16,12.23690940439443,1427.9943291511458,49.9074280998404
1.21,16,15.491361448672073,230.96824494395642,49.8753207871627
1.21,16,7.521975137847395,273.80204948613357,49.9561860631905
1.21,16,8.052346130681858,576.2543738344906,49.9352181443031
1.21,16,8.721516028015575,396.5318739213421,49.9434576522150
1.21,16,13.390124948505203,1474.4317153473476,49.9050458501234
1.21,16,8.268147721241478,347.2910868856665,49.9477774340760
1.21,16,11.904455904015801,253.77008888051466,49.9626684039838
1.21,16,11.186414622468282,263.1842523380099,49.9605811314275
1.21,16,87.01870934021741,279.1323308626183,49.9428208900947
1.21,16,10.721662283355721,390.43709495994534,49.9447804143826
1.21,16,7.659267035932551,395.1488743951929,49.9452392327060
1.21,16,10.388424661258837,590.6136597903823,49.9314049377045
1.21,16,11.218726932290135,706.7206804937915,49.9260062079943
1.21,16,6.645768338124082,264.08940020270927,49.9599385372930
1.21,16,28.888781551800296,325.67235234612116,49.9482045607064
1.21,16,13.398542763114534,231.02466931712863,49.9674554809499
1.21,16,8.679060748246503,289.7387210290869,49.9540446810332
1.21,16,6.5458077718259045,208.08366623925232,49.9676013755832
1.21,16,8.258599925850875,4214.2809950303845,49.9099257946588
1.21,16,10.274830778053055,3712.3878413629895,49.8970724697091
1.21,16,8.901697413420903,256.4862512105235,49.9590146489454
1.21,16,7.645295938812312,17899.425163839976,49.9139093979413
1.21,16,8.568820190331609,965.9565295443876,49.9233125868341
1.21,16,12.19396044927189,360.61093533592356,49.9483691277118
1.21,16,6.821298746850838,391.6701975260191,49.9508321031670
1.21,16,7.118054837736237,222.90921801042137,49.9641283645864
1.21,16,9.282211813384924,236.54830998057915,49.9629120174059
1.21,16,12.621913813316075,196.58741435781786,49.9746924815946
1.21,16,14.595012866052016,977.6345685969496,49.9147094275578
1.21,16,8.874448374088962,224.58941719538282,49.9646460649441
1.21,16,8.604298712084526,305.6682875292804,49.9520488339173
1.21,16,8.79470949713072,1403.1650774399816,49.9163974795937
1.21,16,7.3118119934038095,511.4714948782005,49.9417886324183
1.21,16,9.290913604111605,2442.2349255786885,49.9065788072021
1.21,16,10.416102755945186,267.1553183902261,49.9591879856306
1.21,16,10.164151484143602,195.79239424924847,49.9728475662669
1.21,16,7.580011627022428,1900.1748597528035,49.9240591222771
1.21,16,8.372885924234739,2182.185374056072,49.9140060951927
1.21,16,7.010607123869331,720.5495870179001,49.9408289155232
1.21,16,17.831460140239297,2874.0416147627143,49.8832308766226
1.21,16,9.27245677000427,654.020789162672,49.9293922662479
1.21,16,12.268207681314781,430.2582076848718,49.9417875288254
1.21,16,8.295703233353992,754.0927856089204,49.9289182726327
1.21,16,11.589908226769882,918.1305133867,49.9187239419187
1.21,16,10.073175857751167,502.92985160198066,49.9361817393582
1.21,16,13.131825161388512,1281.589831476103,49.9087018496430
1.21,16,7.6449111075731775,378.55664334548885,49.9463699188190
1.21,16,17.334802500341976,1214.5658044986606,49.9050328703185
1.21,16,9.77853961359145,425.82890978261565,49.9413356030730
1.21,16,9.289702302970015,391.07455489423296,49.9439197615032
1.21,16,10.786531667677751,375.264363067138,49.9462455015388
1.21,16,9.38225504273094,217.61824931797523,49.9667710905029
1.21,16,14.10006480037801,265.07720667798776,49.9615378783476
1.21,16,10.741243323230627,333.2260690526026,49.9506484476482
1.21,16,10.166724970084989,430.8600122311689,49.9411111073264
1.21,16,8.415843319412641,208.54881151144033,49.9674629504566
1.21,16,10.54684423291284,222.29077106000182,49.9673800622324
1.21,16,9.494124291851099,1168.2928397043459,49.9166832072294
1.21,16,11.671397049554265,338.5027448705403,49.9506257244957
1.21,16,11.015975061335757,260.04545168152765,49.9609447388258
1.21,16,6.987460279242317,432.69906123576254,49.9474793412001
1.21,16,10.559582414918017,1445.4708978781268,49.9101684933127
1.21,16,10.664712101356582,513.097254367882,49.9356191768417
1.21,16,12.051314583193824,559.9691954852715,49.9327711763241
1.21,16,11.834594026785103,254.491920543782,49.9625022806161
1.21,16,12.550577005110876,267.2758751162152,49.9607316666241
1.21,16,6.940527196562009,223.34220294081967,49.9642304878128
1.21,16,10.26440267412949,598.5047676512797,49.9310570185164
1.21,16,6.248040725109792,2106.9032109066993,49.9625431453845
1.21,16,7.179820617913203,271.0122441603412,49.9570969576410
1.21,16,8.101202049324009,2324.700422986225,49.9160338220289
1.21,16,15.418795188772748,1641.364018699173,49.8883518233804
1.21,16,8.576904034704658,213.28138961821915,49.9666088459033
1.21,16,9.710661906720782,400.32078066801773,49.9433336011118
1.21,16,13.735616955510576,431.3561488507428,49.9417299554951
1.21,16,11.536605405328306,422.76942762556945,49.9422844256220
1.21,16,7.016050302621029,195.28768894428984,49.9700194616482
1.21,16,7.90873610636412,1252.6569955334885,49.9240550485893
1.21,16,9.464238388373053,201.7665759786292,49.9704179671787
1.21,16,11.233554676588266,208.5280247282844,49.9710453248849
1.21,16,9.986873384032844,389.54417375551446,49.9444138775213
1.21,16,7.878332022111884,198.74853858826768,49.9692773461456
1.21,16,6.7381479599868666,464.50425019748525,49.9497455004706
1.21,16,10.556493001857588,1410.3512594110286,49.9106429316471
1.21,16,9.675166707668431,571.0047434749845,49.9325713860501
1.21,16,8.470210567327054,521.3305736297741,49.9362349351342
1.21,16,9.64377531453723,263.61486846008705,49.9588012994645
1.21,16,12.763824109371843,899.4776519192661,49.9182427308351
1.21,16,6.960720559136455,2946.0475046110882,49.9341839858570
1.21,16,7.75522901623682,601.8191059463378,49.9358475544580
1.21,16,6.925680544191955,1276.8531395891437,49.9383574545401
1.21,16,21.00948484014643,288.18693611175394,49.9558149132544
1.21,16,7.859216910727401,376.75744402187416,49.9459319945964
1.21,16,8.731222856856787,886.7728147788866,49.9241653221023
1.21,16,14.552812245706367,8119.314180009843,49.8739710827749
1.21,16,11.263387504654798,282.52866645342243,49.9576530279436
1.21,16,7.636248810679701,966.6818497768863,49.9297406705571
1.21,16,7.818667572394068,252.33389795813957,49.9589806047369
1.21,16,71.82733345073252,951.1620553298591,49.8965012231949
1.21,16,11.479655277602918,240.1708219601351,49.9648060562464
1.21,16,9.803720509398268,390.957877048951,49.9441795217826
1.21,16,11.941285041742063,376.54213940726817,49.9466453572602
1.21,16,8.83361028456235,483.3559285950725,49.9376698570569
1.21,16,8.932261260726527,539.3457505856503,49.9346496355138
1.21,16,13.133401139205361,323.3904777246177,49.9529148296572
1.21,16,31.885068135213785,286.12255216092586,49.9529266862216
1.21,16,13.92576547806783,715.4981593689508,49.9242921205261
1.21,16,11.085229056296274,878.9102065996058,49.9203008200608
1.21,16,6.822907171286406,1578.22379303813,49.9399601028365
1.21,16,11.866309115404889,275.48890032051986,49.9591137063405
1.21,16,16.211755374152656,213.13213462422576,49.9700938200570
1.21,16,10.604251249524715,763.4236027560364,49.9242955369705
1.21,16,11.978713554447236,237.8167979105088,49.9655814316368
1.21,16,10.273743126535594,2221.760443986717,49.9037431234469
1.21,16,8.145801188114708,281.32830622762117,49.9549243426060
1.21,16,6.362441350837273,3925.6411547953844,49.9560185560335
1.21,16,11.571906837696321,6812.523478844586,49.8852661571894
1.21,16,9.752459166898614,266.4448146163773,49.9584983025219
1.21,16,8.83234886615614,1735.2188654095112,49.9133134530040
1.21,16,9.98623714459274,813.1333964388774,49.9233065458865
1.21,16,7.310361317932845,213.84892860881575,49.9657754515128
1.21,16,7.366884163404363,203.5879874401776,49.9679788341816
1.21,16,8.872092690101134,260.32421295601364,49.9583779409957
1.21,16,8.981668058837156,804.86443139066,49.9252886249381
1.21,16,10.329966355380929,9505.617268326505,49.8882355583690
1.21,16,15.458544518742649,507.2818469704854,49.9294137794695
1.21,16,9.78060514580863,388.8761634870008,49.9443471386470
1.21,16,22.215259666672804,450.9228254601745,49.9367592370076
1.21,16,28.050941140528543,237.8226658529681,49.9621247671421
1.21,16,6.38625981072849,3827.5328330626817,49.9548137003694
1.21,16,9.859993624421124,247.8703019361353,49.9616807631359
1.21,16,174.29234600503773,233.79355280642022,49.9387982161425
1.21,16,10.156020322167452,10870.682250340848,49.8883355582280
1.21,16,8.642480753940243,927.4638449675365,49.9236970819384
1.21,16,9.141509564235305,268.66766378215084,49.9574066244563
1.21,16,12.17495383044693,218.824273214153,49.9694679278955
1.21,16,15.812613159721597,1126.4070713498797,49.9077112893818
1.21,16,7.179299049604632,242.29632700556846,49.9608839302557
1.21,16,12.804175723750664,277.5660877779462,49.9592005052963
1.21,16,6.719322307648046,10359.876621600084,49.9397946992583
1.21,16,7.937792031132457,864.2409375540286,49.9286884048741
1.21,16,9.207579506663178,8578.4677279802,49.8964277831454
1.21,16,9.006210927843998,1271.7390255925152,49.9169012074110
1.21,16,47.28044336106985,30173.602600964787,49.8194699945610
1.21,16,7.3830469022765115,373.43607452670034,49.9476810820235
1.21,16,10.915740253564389,209.31829394723044,49.9705643169960
1.21,16,15.508829611583746,599.8343701805213,49.9253803457230
1.21,16,7.9911790179858535,588.7272596632812,49.9350436236405
1.21,16,9.02789167944058,1026.9534807353875,49.9204471018485
1.21,16,10.234314043550292,326.73144489267713,49.9509647562460
1.21,16,8.527849007197243,505.92216571904197,49.9368718936641
1.21,16,12.16550030952783,364.07614519493967,49.9479929102335
1.21,16,8.919343172469608,286.2613468935326,49.9546896493025
1.21,16,28.301591037910306,727.1079120126666,49.9162018118639
1.21,16,14.236214882500999,354.93991874366344,49.9493579778504
1.21,16,8.590484580518837,433.4193687133182,49.9409261442862
1.21,16,10.474518871689114,281.65255436487814,49.9570618282032
1.21,16,7.0478983246255,731.8731664867631,49.9400962004723
1.21,16,8.33696289768474,418.37217779850124,49.9422052215759
1.21,16,11.41060022833752,297.7421868016176,49.9555977515433
1.21,16,10.022138901699758,1183.1724550594042,49.9151655925566
1.21,16,8.497509224941204,1524.3031859873506,49.9170373986498
1.21,16,9.8968355586426,326.9677888134202,49.9506196500973
1.21,16,15.860259478386098,678.1548697792676,49.9234731434702
1.21,16,9.034890934178886,562.7574330114606,49.9334355348635
1.21,16,14.38766666160057,531.8695912346983,49.9341425825060
1.21,16,7.365586146952721,448.59816347956365,49.9438011429188
1.21,16,19.032060856077646,236.3005752236603,49.9651316359667
1.21,16,6.54291835623299,301.77993755757944,49.9582768443983
1.21,16,10.861591962160913,430.5758653654707,49.9414236873291
1.21,16,7.525010460483237,218.84000956390534,49.9647582865936
1.21,16,12.017394101097496,199.8468641982472,49.9736204978471
1.21,16,13.408850834431004,268.10888764107034,49.9608603327289
1.21,16,8.957203865995865,595.5966395044012,49.9321147598621
1.21,16,9.315096194704575,301.28191227227467,49.9531225018525
1.21,16,63.54693100794887,213.04497120713202,49.9580470940271
1.21,16,9.53685575783757,866.7477245053922,49.9225237604587
1.21,16,11.369223218437952,300.0139831706343,49.9552599371267
1.21,16,14.277047823177998,751.0468595757882,49.9226590540389
1.21,16,7.81502954274575,403.9017522000128,49.9442056039968
1.21,16,7.9903335500013295,800.4247212361885,49.9295261915852
1.21,16,10.693460906957645,244.86586886982315,49.9632267023069
1.21,16,12.622028799600226,647.6994809943363,49.9279740906057
1.21,16,12.384038777190137,281.66643191803394,49.9584258958522
1.21,16,6.1474862936527614,2887.567252267524,49.9690190615529
1.21,16,11.29170885531906,771.0918909739617,49.9235594471618
1.21,16,12.23359682689596,620.1940083301834,49.9294743199875
1.21,16,9.005453365024643,1201.2334089840788,49.9178269958451
1.21,16,7.484481332016108,16689.26138849779,49.9174007681967
1.21,16,8.62533711606477,734.5820426170445,49.9281763214277
1.21,16,6.802888289259366,237.47182286711623,49.9622874580673
1.21,16,10.970717700110612,220.2367837454479,49.9682656347793
1.21,16,8.756452987920307,215.23292113119243,49.9664112258864
1.21,16,46.34560277538053,249.41252050518094,49.9551580462790
1.21,16,8.030762766718698,1725.3446932616644,49.9194767453648
1.21,16,13.92344356666953,1011.96554554522,49.9140544471550
1.21,16,7.034670247375926,233.45634123547586,49.9624345946274
1.21,16,8.53429116480804,359.2883472091118,49.9465866425866
1.21,16,8.254844425950417,1277.5194594208465,49.9209770550051
1.21,16,25.279661620682116,764.0223766822645,49.9155433447144
1.21,16,6.610895842725995,573.385910337831,49.9504688970133
1.21,16,48.001039483876866,1540.5898334930196,49.8838453508695
1.21,16,9.24172303037802,813.2097372454269,49.9244689224740
1.21,16,9.003045858649472,2042.725086653182,49.9102992567353
1.21,16,7.942626396774303,633.2247655549326,49.9338673311305
1.21,16,9.782128858388408,295.3377829118755,49.9543935275517
1.21,16,8.418349907347002,897.1017376222924,49.9252710908733
1.21,16,7.22885795543902,201.885901412149,49.9683801805528
